"cell_id";"czi";"series_id";"cell_seg_id";"condition";"cell_type";"structure";"scope";"minipipeline";"dna_volume";"dna_shape_1st_axis_x";"dna_shape_1st_axis_y";"dna_shape_1st_axis_z";"dna_shape_2nd_axis_x";"dna_shape_2nd_axis_y";"dna_shape_2nd_axis_z";"dna_shape_3rd_axis_x";"dna_shape_3rd_axis_y";"dna_shape_3rd_axis_z";"dna_shape_1st_axis_length";"dna_shape_2nd_axis_length";"dna_shape_3rd_axis_length";"dna_shape_1st_eigenvalue";"dna_shape_2nd_eigenvalue";"dna_shape_3rd_eigenvalue";"dna_shape_meridional_eccentricity";"dna_shape_equator_eccentricity";"dna_position_lowest_z";"dna_position_highest_z";"dna_position_x_centroid";"dna_position_y_centroid";"dna_position_z_centroid";"dna_intensity_mean";"dna_intensity_median";"dna_intensity_sum";"dna_intensity_mode";"dna_intensity_max";"dna_intensity_std";"dna_intensity_entropy";"dna_texture_haralick_ang2nd_moment";"dna_texture_haralick_contrast";"dna_texture_haralick_corr";"dna_texture_haralick_variance";"dna_texture_haralick_inv_diff_moment";"dna_texture_haralick_sum_mean";"dna_texture_haralick_sum_var";"dna_texture_haralick_sum_entropy";"dna_texture_haralick_entropy";"dna_texture_haralick_diff_var";"dna_texture_haralick_diff_entropy";"dna_texture_haralick_info_corr1";"dna_texture_haralick_info_corr2";"dna_io_intensity_outer_volume";"dna_io_intensity_outer_mean";"dna_io_intensity_outer_slice_mean";"dna_io_intensity_mid_volume";"dna_io_intensity_mid_mean";"dna_io_intensity_mid_slice_mean";"dna_io_intensity_inner_volume";"dna_io_intensity_inner_mean";"dna_io_intensity_inner_slice_mean";"dna_bright_spots_number";"dna_bright_spots_number_used";"dna_bright_spots_intensity_mean";"dna_bright_spots_xy_cross_sec_area_mean";"dna_bright_spots_xy_cross_sec_area_std";"dna_surface_area";"dna_roundness_sphericity";"dna_roundness_roughness";"dna_roundness_roughness_xy";"dna_roundness_roughness_xz";"dna_roundness_roughness_yz";"valid";"dna_io_intensity_ratio";"dna_io_intensity_ratio_slice";"dna_bright_spots_intensity_mean_norm";"dna_bright_spots_xy_rad";"date";"group";"outlier"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_2";"20181016_R01.czi";5;2;"TSA";"hiPS";"CBX1";"ZSD";"no";386873;0.542841803790339;0.837441674334249;-0.063357857807077;0.837911270204974;-0.545158203606985;-0.0265939147831282;0.0568109084695782;0.038651974441874;0.997636479661107;141.791377744844;92.52810640386;55.5914380237148;154.376491433859;413.342610630413;1289.03787628203;0.992802748780465;0.927636972416188;0;52;49.3909887740938;72.0940360273268;24.427734682958;621.803581537094;662;240559017;678;936;150.188641700802;5.76512938442972;0.000465987024564727;486.465556488932;0.722163222602065;918.153308781658;0.108114707883145;329.554804764269;3186.1476786377;7.37234592144908;11.8897485082806;0.000165663830431352;4.9598543180687;-0.146530678233068;0.907620560167056;94512;574.837438632131;654.446070878274;67472;687.205566753616;690.706677937447;114141;691.003767270306;692.918630655427;5;5;814.428796047375;44;9.14330356052997;42846;0.897549637368727;13.5554068600239;11.8107150960578;9.40425026133123;14.5810341418371;TRUE;0.8364854221826;0.947502162325327;1.30978466549535;3.74241031850956;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_3";"20181016_R01.czi";5;3;"TSA";"hiPS";"CBX1";"ZSD";"no";516973;0.8382180347127;-0.543732576970188;-0.0417781165652304;-0.545204915664009;-0.83722967944945;-0.0424035822162706;0.0119216701086895;-0.0583210818686483;0.998226690282067;134.827475626847;118.86106847123;54.4368632178872;178.887711306863;731.220738628235;972.786321577098;0.982946437332705;0.969613334918975;0;52;63.6604232716215;61.5645459240618;24.6222762117171;626.079967425765;659;323666439;677;1126;137.830242803827;5.74699284615119;0.000615020756100784;263.630291097497;0.731732540325432;517.973806193063;0.123998508994303;242.836425046849;1808.26493367476;7.14478127088954;11.4702998514584;0.00019806993245483;4.66962348209906;-0.146601941691926;0.901952138749548;99528;571.197522305281;651.329160530191;79794;676.625021931473;685.623883021933;217297;674.098745035596;672.63638620005;10;10;872.658343593251;78.8;144.051935078985;47912;0.968807499774587;10.6965007419828;2.88532816473288;13.2606801371854;12.4376009242374;TRUE;0.844186223966057;0.949980268568554;1.39384485847924;5.00827505547396;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_4";"20181016_R01.czi";5;4;"TSA";"hiPS";"CBX1";"ZSD";"no";606915;0.259544303634898;-0.953611540073868;0.152518146751862;-0.965119645566518;-0.250505247109892;0.0760998745857768;0.0343631225623527;0.166949548691688;0.985366441482257;149.720437941802;124.485708719586;60.4198169134534;177.776842164972;809.687522219917;1255.54348889503;0.98992488127618;0.975598484621205;0;58;66.6150399973637;71.7410461102461;24.9612466325597;697.876981125858;737;423552008;753;1393;162.533125989271;5.98084874832595;0.000698103887621732;200.474314389546;0.770213660935975;456.195718291131;0.138285452138776;226.833698756827;1624.30855877497;7.09515125660577;11.2575168603295;0.000224553600773233;4.49519530791365;-0.164833425395305;0.921342308972119;115708;616.465041310886;707.232717316906;93289;761.224828221977;763.525729442971;258517;762.085174282542;759.396818077012;7;7;1034.62519012522;40.5714285714286;17.5406234036238;55400;0.93280250486016;12.9457852305485;5.08889311393255;12.3244073135983;17.1608964427646;TRUE;0.80983307224856;0.926272278778172;1.48253233464743;3.5936453373817;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_5";"20181016_R01.czi";5;5;"TSA";"hiPS";"CBX1";"ZSD";"no";454914;-0.482676999028864;-0.87204742819592;0.080970350038586;-0.837482558315941;0.486630341069048;0.248623964387202;0.256214517787491;-0.0521938131190217;0.965209783801957;143.768107758176;101.459998732371;59.4546161891339;170.055096480057;508.432160472787;1162.37638145059;0.989240341379037;0.94240654341459;0;55;52.8362129985008;65.7286278285566;25.181693682762;678.630130090523;716;308718347;726;1062;150.72683594641;5.80549499510639;0.000475163684677336;398.981257342395;0.71787124701052;742.826974539407;0.109926927853909;301.64725655893;2572.32664081524;7.32612156582677;11.8344606442346;0.000171772909167508;4.88411293118542;-0.141547096963505;0.898874042962303;94324;627.38277638777;708.464759246336;72195;733.937225569638;746.208818635607;176148;733.662232895065;736.542909822326;3;3;919.172445370721;31.6666666666667;15.6276108929747;45772;0.931279931066854;11.9607959700323;10.3999580726589;9.72380466869599;13.3366397602167;TRUE;0.854818034200177;0.94941890467298;1.35445274917003;3.17487213324989;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_6";"20181016_R01.czi";5;6;"TSA";"hiPS";"CBX1";"ZSD";"no";392659;0.855079946814709;-0.486716577163396;-0.178732364359961;-0.475446470604429;-0.873550158419668;0.10421503881286;0.206854872181311;0.00413451802766481;0.978362901798475;117.960665316175;105.705437672306;58.1517491899752;170.683162445774;580.478313319393;734.682611266356;0.972638855687719;0.955793475661335;0;58;55.1776325004648;53.3633763647338;26.7724183069788;601.302356497623;641;236106782;648;1033;144.884013415976;5.65167600970612;0.000691173508518051;338.278928005229;0.712020356454706;620.663885899926;0.123107846700475;273.937517798114;2144.37661559447;7.04849019299976;11.3664200565218;0.000193413942271197;4.73842623089081;-0.137179565707108;0.885642418590665;89244;553.209874053158;617.610800744879;66098;660.817861357378;659.14863593603;131882;662.040270848182;660.631319358816;5;5;856.041684587814;25.2;8.42377587546108;40084;0.969187096039485;8.61157277777612;2.47272604163825;11.2628376990083;9.9492159330544;TRUE;0.837159384458549;0.93698259705542;1.42364598331854;2.83220923164789;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_7";"20181016_R01.czi";5;7;"TSA";"hiPS";"CBX1";"ZSD";"no";687216;0.356607005339097;-0.926400853109276;-0.120883841358085;-0.908464738792354;-0.374039942769524;0.186509891383573;0.217998307594398;-0.0433079735311731;0.974987772905179;164.840213662549;130.269513076651;65.1021726478263;206.863913357951;818.101229834056;1351.1980198025;0.988211217573355;0.967503250487371;0;63;66.8675016297641;74.5152601219995;32.73660683104;688.8006900305;726;473354855;742;1439;152.626520876632;5.86101166935562;0.000873446710677765;186.95698999562;0.755571718091456;400.396649054788;0.148213926185612;216.400882591837;1414.62960622353;6.90466112918083;10.9615369656298;0.000243083766556042;4.4015028999894;-0.160084935830726;0.909895670254659;128894;619.136220460223;685.13067027759;102281;747.019338880144;752.049321824908;300802;744.985086535329;750.01660336408;5;5;1069.22262602988;25.8;3.24961536185438;60920;0.923645431268471;13.1415053049193;7.19587702029293;13.4842779243603;16.3166974581652;TRUE;0.828808824933997;0.911018267545359;1.55229610176863;2.86572766737208;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_8";"20181016_R01.czi";5;8;"TSA";"hiPS";"CBX1";"ZSD";"no";460970;0.801617132378802;-0.579021544829381;-0.148808681534996;-0.558519473228657;-0.814104097134492;0.159029925024245;0.213227510188462;0.0443685660375747;0.975994600008934;136.483995421412;109.495341390674;57.2543318713423;173.111797796664;593.109030583298;995.889577717418;0.98477632910886;0.956457450637685;0;60;62.953784411133;57.4050654055578;29.9988524198972;629.659925808621;666;290254336;676;1206;144.654436111506;5.80876256577736;0.000739352729507152;255.568487313392;0.745887831930771;531.1048390341;0.13599310055127;238.55170559566;1868.850868823;7.06293402738699;11.2649637216949;0.000217935407472415;4.57194036516004;-0.157438326461446;0.912202062310937;104514;583.57124404386;649.082191780822;77702;691.178541092893;704.125526537489;155281;686.18301659572;690.517953459701;8;8;963.76397192029;28.125;12.9077253999301;45604;0.948542138699601;10.7113396931989;4.77068765624889;12.6452635429799;11.3877822628267;TRUE;0.844313313201413;0.921827383496035;1.53061030632147;2.99206710301075;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_9";"20181016_R01.czi";5;9;"TSA";"hiPS";"CBX1";"ZSD";"no";421396;0.406732450652739;0.88443938293193;-0.228769953239063;0.90855315376186;-0.417769225150809;0.000203239441395139;0.095393293136335;0.207932326577372;0.973480491426884;126.485701971424;98.3546391938485;67.8638549839053;208.355615102843;504.753758740342;843.272869761569;0.968995158655307;0.910827743527876;0;60;50.7854251108221;57.278448300411;28.7963768047158;663.031419377498;693;279398788;704;1088;134.939697538381;5.79225023721964;0.000538267562064205;323.557650107553;0.724877164078918;612.463869850112;0.117885926930877;281.51417803537;2126.2978292929;7.26019254286106;11.6597496301842;0.000187145017579011;4.75767974545333;-0.146211062115258;0.904499944999145;77411;607.074343439563;633.206170052671;60780;701.848798947022;722.109031733116;189621;716.86349085808;714.097406704617;4;4;972.162993421053;24.5;12.2983738762488;42294;0.955199552398072;9.06400623002967;3.98995733240735;8.18658975370575;11.5715860605777;TRUE;0.864964568366223;0.876884434657919;1.46623970600638;2.79259596281003;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_10";"20181016_R01.czi";5;10;"TSA";"hiPS";"CBX1";"ZSD";"no";486044;0.521908817941343;-0.852966127139712;-0.00774414019447289;-0.851368945101172;-0.521449990000998;0.057103653519511;0.0527456640150395;0.0232097798404161;0.998338219766915;157.428604690184;86.2297984155654;59.973349851736;223.040604376414;353.909540354581;1472.26106812757;0.988457980797777;0.776417219973411;0;58;53.3503139633449;68.139174642625;28.2489939182461;676.79907374641;712;328954129;734;1185;146.845799602758;5.85860635107147;0.000582691678043599;280.823787498979;0.740208831603133;560.106230651158;0.126070476570534;267.479809910719;1959.60113510565;7.18659771638967;11.5265788386042;0.000202219589567746;4.65982522257356;-0.152111637562047;0.909806578181694;94472;621.352548903379;709.063975628332;75126;730.028578654527;740.979061976549;202569;729.082673064487;725.541159513133;7;7;998.515785888061;28.7142857142857;13.9254575273827;47680;0.934725769850687;13.9015848938531;13.6567390516936;6.63911818806173;12.0092861493916;TRUE;0.851134554278077;0.956928490984503;1.47535040253645;3.02325007526058;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_11";"20181016_R01.czi";5;11;"TSA";"hiPS";"CBX1";"ZSD";"no";428547;0.206645377572671;0.96100534783499;-0.183756385903724;0.965129221189607;-0.169365772599305;0.199601657001598;-0.16069621754662;0.218595417391104;0.962492996941701;155.98796373295;86.5102279222833;68.2073650688737;209.744237851764;339.865250315211;1319.07636728648;0.987277228068204;0.786853834356116;0;63;45.2042039729598;78.3522250768294;32.0730631646004;630.643009984903;667;270260170;680;997;141.169280759114;5.64810380923888;0.000582342282872921;390.404175659273;0.703821531348684;694.965920644428;0.115977133772763;301.972534633364;2389.45950691844;7.16486041330744;11.5890335723772;0.000181846581529106;4.81904844045699;-0.135650371889978;0.885188275204505;99072;597.426094153747;645.026098901099;71376;684.779365613091;683.139484978541;142385;680.14077325561;679.806182531894;7;7;861.164757921659;33.1428571428571;13.8608242532539;44054;0.933792792307235;13.303753302981;14.2432214590629;5.08254610132083;15.585880055167;TRUE;0.872435888337354;0.944208486091769;1.36553445338635;3.24803003141112;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_12";"20181016_R01.czi";5;12;"TSA";"hiPS";"CBX1";"ZSD";"no";428828;0.723924833985628;-0.665968754820739;-0.180051249208093;-0.664910977887443;-0.743121597926882;0.075257439362242;0.183919075203319;-0.0652373228843144;0.980774115420693;122.75442859992;110.894910967975;62.5439856718953;199.429113063161;571.250523408849;805.685149637718;0.968880905547565;0.937081853413157;0;63;61.7927537380955;54.1618364472469;35.2761200294757;698.073896760473;736;299353633;744;1250;169.769203015154;6.05621004196865;0.000493096792399782;288.500365335489;0.788745342767324;710.879947006337;0.123878949910448;261.745214787072;2555.01942268986;7.43618778608734;11.7646595284483;0.000196726842450364;4.69679308901085;-0.178977972066612;0.940645211104675;96713;628.621891576107;701.296266878475;70897;764.146762204325;756.389599317988;147255;781.534053173067;772.961320926838;2;2;1112.03205128205;31.5;7.5;42838;0.962009121776621;8.90685669181116;3.66974461478638;10.2294475769769;9.54972195883673;TRUE;0.822645495169971;0.927162757804723;1.59300047809067;3.16650618423356;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_13";"20181016_R01.czi";5;13;"TSA";"hiPS";"CBX1";"ZSD";"no";720295;0.262581188916973;0.953558042836449;-0.147574314055226;0.93969600292444;-0.287445663459694;-0.185327851781775;0.219140460241326;0.090011385391725;0.971532505470137;159.751444124998;111.121860276769;82.930521244022;307.548649717672;604.526633839297;1366.30382683646;0.974336738290759;0.860918482360613;0;74;57.4358797437161;76.005417224887;38.7262094003151;690.744157602094;722;497539563;735;1007;144.160890481394;5.85938332665368;0.000348923278889636;377.113091411009;0.752486671657808;790.254474481882;0.100885596276733;320.98670620731;2783.90480651652;7.52917517651496;12.2050286495109;0.000158517635370799;4.94551313684439;-0.142896889607712;0.90867941494096;129999;627.393526104047;696.278654770075;104721;736.831857984549;732.133571428571;328490;742.73794636062;736.883811193189;11;11;852.392663777997;90.6363636363636;48.15745524701;59850;0.97011318984679;11.4970299999072;10.5772616830401;5.88424825977738;14.3161492402275;TRUE;0.851474484043282;0.951026809782081;1.23402080842357;5.37126154578266;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_14";"20181016_R01.czi";5;14;"TSA";"hiPS";"CBX1";"ZSD";"no";391573;-0.0639690064225532;0.99605898705933;0.0614366382190114;0.939037561095276;0.0809176698655819;-0.334156833770853;-0.337811226973806;0.0363156302694455;-0.940513024858553;113.768615027401;112.437242148718;61.6399867621319;174.167518755595;641.645987006418;690.412580643869;0.967657966060552;0.962455744829029;0;63;53.2664356326917;61.6087242991728;29.6446282047026;687.315836382999;726;269134324;737;1234;161.713213614595;5.9388910729244;0.000583637385603466;294.513560825712;0.759419546857583;639.298375669314;0.125803712751508;262.281671999009;2262.67994185155;7.2629728872074;11.5621254498908;0.000199423996600948;4.68866279090386;-0.163841209323201;0.923221572389844;86609;626.699523144246;650.197431781701;64764;755.856942128343;750.262380538662;136870;757.632790238913;756.954987320372;6;6;963.892521699111;35.8333333333333;18.9685412078935;41208;0.939249016131693;9.06094533253632;4.93828661205897;10.043734888473;11.0358947066728;TRUE;0.829124518430147;0.866626727725416;1.40240115340801;3.37729244438784;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_15";"20181016_R01.czi";5;15;"TSA";"hiPS";"CBX1";"ZSD";"no";341094;0.814161745762184;-0.578563100239446;-0.0490447834004149;-0.57152980844804;-0.813428731240406;0.108108173825895;0.102441836145295;0.0599869838710378;0.992928613734762;125.093748581272;97.4495018341542;54.6882911342851;156.914062413666;464.77163931418;791.781219181981;0.980165933949669;0.941284145416369;0;50;60.9574017719456;53.2362515904707;24.1969105290624;644.191425237618;685;219729830;697;993;156.250765579043;5.87620114355565;0.000381811171572259;412.900278695829;0.745182722227173;852.51465989659;0.103975961024266;307.419548603966;2997.15836089053;7.50806425259835;12.100336677805;0.000161491594139708;4.95579135392878;-0.151593950019199;0.917427992327899;76298;580.875763453826;647.1875;55505;705.793315917485;708.256385068762;119530;720.399790847486;729.58762267174;5;5;839.524418014318;106.2;64.7129044318056;36640;0.96146764904796;9.42000428008466;5.59031023167202;10.9941270988081;9.59162667709502;TRUE;0.823011142714954;0.913775736645377;1.30322196962595;5.81416459284724;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_16";"20181016_R01.czi";5;16;"TSA";"hiPS";"CBX1";"ZSD";"no";603565;-0.345167290109271;-0.938493425117967;0.00946746264681802;-0.89895468245582;0.333490512889426;0.284015064219317;0.269703579378136;-0.0895218901894597;0.958773075574991;158.954599594384;112.328702733922;62.5910310465486;193.356346514945;612.071221265641;1470.67348628715;0.991319527120225;0.948790832597772;0;60;58.9579067706047;75.8405706096278;30.5885066231475;648.310839760424;682;391297732;700;1175;138.723494569861;5.73341283291596;0.00068755488135522;264.570068515711;0.720463156495566;495.955112632709;0.127485492428045;248.340063059416;1719.25038201513;7.01997824364438;11.3043255751115;0.000204960674290102;4.63162007283988;-0.140443472466362;0.890345245108262;117201;594.17460601872;666.711484593838;92215;701.738708453072;710.200147710487;253209;697.050223333294;690.768600097895;8;8;907.984641153988;93.25;159.844260140926;55068;0.936929423294198;13.6469589028388;10.4171163028333;9.82221873015901;16.4787080415281;TRUE;0.846717729635482;0.938765623667009;1.40053904002211;5.44815536550111;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_17";"20181016_R01.czi";5;17;"TSA";"hiPS";"CBX1";"ZSD";"no";295831;0.967923425410693;0.237668705288867;-0.0814728732004995;0.222925899988282;-0.961977931193833;-0.157805269273388;0.115880480045801;-0.134581003200103;0.984103484356198;119.97948861871;82.7894506808338;55.9302332191407;161.25701323631;340.617080893093;773.624997706842;0.978034434594789;0.880833546181667;0;52;62.1302804641839;39.7167673435171;26.8113010468815;656.926387025024;697;194339190;722;972;156.067914744069;5.91469051108383;0.000337843080691071;488.012065816541;0.748394919399597;1015.4696353023;0.0998255809262894;323.129745880053;3573.86647539266;7.62513898733718;12.2900934984517;0.0001533205933431;5.03775716088664;-0.155489429666355;0.924754170217413;71808;602.689686385918;668.286231884058;50972;724.422055246017;726.010537407798;89043;736.04711206945;736.913363821138;4;4;847.653211462451;81.75;29.6173513332979;32918;0.975655075014842;8.90601301142346;7.34723292794291;11.3891506611248;5.62303107901244;TRUE;0.831959328158833;0.920491091314125;1.29033211057506;5.1011599852901;"D20181016";"CBX1 TSA";"no"
"20181016_R01-Scene-06-P5-B02_seg_0_cid_18";"20181016_R01.czi";5;18;"TSA";"hiPS";"CBX1";"ZSD";"no";448128;0.0356205204206218;0.992689425858462;0.115320780060498;0.980080102354598;-0.0121395289110987;-0.198231240742766;0.195382116616552;-0.120084701884189;0.973347570439163;146.186502029337;82.3356778440418;64.9051989997519;219.104382865145;348.12572825823;1285.09753771572;0.985358315377791;0.777095332846024;0;63;40.2508033419023;70.7011501178235;30.3666764852899;708.482145726221;747;317490687;774;1326;160.110790210985;5.94672050891371;0.000604726209187027;229.313469704637;0.759453198011021;494.555777036692;0.127020739038155;237.171069043002;1748.90963844213;7.17561616774941;11.4725516021018;0.000204838999609033;4.61307297784402;-0.155537989231918;0.912997024706921;96278;648.068281435011;727.197003745318;72174;764.548036689112;754.822422258592;165410;780.475080103984;774.267371601208;5;5;1067.01569264069;27.8;8.9977775033616;43984;0.962952061622172;12.3678862597252;11.9844392771686;3.00489709361661;15.1895973776126;TRUE;0.847648872713716;0.96340143363705;1.50605869050795;2.97472937187728;"D20181016";"CBX1 TSA";"no"
