dna_bright_spots_intensity_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_intensity_entropy,dna_intensity_max,dna_intensity_mean,dna_intensity_median,dna_intensity_mode,dna_intensity_std,dna_intensity_sum,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_outer_volume,dna_position_highest_z,dna_position_lowest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,dna_roundness_sphericity,dna_shape_1st_axis_length,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_1st_eigenvalue,dna_shape_2nd_axis_length,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_2nd_eigenvalue,dna_shape_3rd_axis_length,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_3rd_eigenvalue,dna_shape_equator_eccentricity,dna_shape_meridional_eccentricity,dna_surface_area,dna_texture_distance_used,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_diff_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_entropy,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_variance,dna_volume,cell_id
1442.6312307659377,23,23,50.95652173913044,99.79521564765803,6.688786521358689,2287,846.6642782438416,874.0,849,245.82248969234016,532675444,961.5255325031324,960.9550327885917,169999,944.7339287056917,903.4039774413773,119701,759.3990875782699,873.7935267857143,154753,52,0,68.79393654255134,94.00357468695661,23.93417902998668,18.379034764603812,12.473651375050764,14.056562118991115,21.108008407662297,0.8279501240743428,190.2105164905816,0.4080654128883098,-0.9128281902497929,-0.01507693236640974,119.27412203909842,124.24822819990234,-0.8993619239365773,-0.39909694874076423,-0.17852102195234537,817.9321239699053,54.30841186588518,-0.15694186368649796,-0.0864078734323427,0.9838205785769625,1999.4598283577363,0.9893105504871534,0.9982191638168479,64208,"[1, 4, 7, 10, 13, 16]","[0.0006002749736128344, 0.000297386544633899, 0.00025993302691584147, 0.00024650422161737786, 0.00023864474236178526, 0.00023206111563230922]","[158.38724494506985, 585.9864381529704, 838.6708000045684, 965.4288572014277, 1045.9699434570662, 1123.5008065426407]","[0.8444646751813796, 0.4268513094005985, 0.2121802894268445, 0.12598112429173394, 0.08460741659082588, 0.046879724599045096]","[4.474055044117033, 5.563965866635188, 5.841233708756436, 5.950253910879652, 6.010157415050724, 6.06216852040113]","[0.000229106775620774, 9.360538550433125e-05, 7.348054388128545e-05, 6.66922544307776e-05, 6.322769194641778e-05, 6.044487244765208e-05]","[11.50634307957927, 12.477556147665268, 12.672376796908168, 12.755506807208521, 12.806851472879115, 12.847683083563682]","[-0.2026190155399331, -0.04350818136291913, -0.02063162827787726, -0.014739881019802798, -0.012751923205809404, -0.012006023143968982]","[0.9548349839803602, 0.6072669728001563, 0.4353868026772829, 0.3867971976871211, 0.37357522758145245, 0.370688169531275]","[0.14498885804789446, 0.06795092147586372, 0.05587933661580529, 0.05178326815187673, 0.04973990313948933, 0.04855337503929924]","[7.374223768523732, 7.199313529326868, 7.119446625820403, 7.099653011992482, 7.102104590705438, 7.104317061002084]","[169.19961367058383, 171.48978364222955, 172.03025422053017, 171.7647615758817, 171.1241553433927, 170.20445537616726]","[1930.3633543062565, 1483.5797846101946, 1295.7929130986815, 1238.1093498484163, 1226.8510455802332, 1216.847029417576]","[522.1876498128306, 517.3915556907909, 533.6159282758103, 550.8845517624615, 568.2052472593251, 585.0869589900536]",629146,20181012_R02-Scene-02-P93-B02_seg_0_cid_11
1502.459618643826,19,19,30.68421052631579,18.362010644345215,6.705632345559826,2052,937.6449581743859,971.0,976,254.05767625955724,494540205,1033.0577910258016,1036.5160691495532,207662,1023.5487491341966,1021.5852534562212,85181,828.4581601369271,1047.0505973295853,106334,50,0,66.39943840675883,67.68060664204403,22.584563201043554,13.581316841135822,8.208528930993909,12.579409565953027,13.78624015632219,0.9362154881977183,154.6081031156975,0.6632396637021002,0.7482294627499713,0.01630397390866276,159.11155859366633,110.23790169110634,0.7448625342884972,-0.6620595435980196,0.08280679769257686,616.1446961162255,52.32628808467984,-0.0727526872743655,0.04277653332929235,0.9964322428999808,1370.6393813941067,0.9660815098090232,0.9932392071882575,50246,"[1, 4, 7, 10, 13, 16]","[0.00037809145353435595, 0.00019149558629054256, 0.0001694189788622044, 0.00016113500522245273, 0.00015605342193419778, 0.00015333516860139591]","[213.62277876713244, 774.0432660289054, 1085.1033953336844, 1244.2564714009704, 1346.0519569206326, 1425.0645221876016]","[0.8401206342564218, 0.41782005806443395, 0.21149569407591373, 0.12628776360028193, 0.08177299308482018, 0.04973393252147082]","[4.729402052536508, 5.79066871394538, 6.0478709943049065, 6.150861157804774, 6.208942400794214, 6.250699876182508]","[0.0001846509933708165, 7.529089867039874e-05, 5.969517681847587e-05, 5.433056210224321e-05, 5.150825691921116e-05, 4.957916032435812e-05]","[12.078765719730237, 13.004760349722599, 13.175012417290084, 13.247060502822082, 13.291072154974579, 13.318460381913864]","[-0.18413724945293203, -0.038522189562467696, -0.019235582798472577, -0.01491037440812042, -0.013647030442101325, -0.01339452644921501]","[0.9482899950852237, 0.5912496708346527, 0.434720997466344, 0.4001980768748897, 0.39401901287690894, 0.3963362345466983]","[0.11774097668889069, 0.05517754969441417, 0.04574400338526706, 0.042549704382608265, 0.04072676312128664, 0.03979514918093466]","[7.6181962585676075, 7.425936091516674, 7.336193787231948, 7.30929810788278, 7.30242206704827, 7.296443090340748]","[201.82908537504483, 204.1323497527042, 204.55687467852337, 204.22451502475022, 203.45260466870556, 202.32153148037253]","[2515.682414301618, 1915.2951496332394, 1678.914664408544, 1603.0616231947731, 1576.7852439124342, 1560.1209786203517]","[682.3262982671866, 672.3346039155354, 691.0045149355581, 711.829523648934, 730.709300208267, 746.2963752019872]",527428,20181012_R02-Scene-02-P93-B02_seg_0_cid_12
1641.4969762742803,10,10,32.0,13.520355024924458,6.92686134726236,2035,1009.4938244601956,1035.0,987,291.48866366890906,295383950,1180.4216031424398,1178.678023407022,88339,1101.2360115352265,1056.5994962216625,49934,896.9601400863585,1046.4187279151943,71099,52,0,58.24942414031155,42.4460639904855,26.50157891499149,10.29218593681664,9.420724354724257,11.868167369458341,7.703471239637403,0.9195870020752024,125.58633569593508,0.9914019038611258,-0.12330242440232377,0.043803848655618156,159.2701151409051,86.60791950407437,-0.12464750198369799,-0.9917647826143753,0.029421356445359287,354.9903008567986,53.14108455120666,-0.03981538986069437,0.03462842910630094,0.9986068328565906,831.3801586008381,0.8937022898477767,0.9814783382820815,34658,"[1, 4, 7, 10, 13, 16]","[0.0002610438348601605, 0.00011898062192163029, 0.00010160571575071307, 9.573663828894722e-05, 9.342031922727707e-05, 9.26211316803632e-05]","[276.3158320604456, 1060.5531876286093, 1517.6300681298442, 1778.4319777362298, 1971.3175007967143, 2109.2366410270415]","[0.8630394376408972, 0.47422102618327655, 0.27260163196259407, 0.17440419799451926, 0.10521478436710997, 0.05809927402791383]","[4.897330916084873, 6.035475755550537, 6.31387963862292, 6.432824437145782, 6.5073767527709085, 6.556514306863182]","[0.00016422943489331312, 5.990020804649583e-05, 4.537405946821045e-05, 4.0228019307319376e-05, 3.737224831876209e-05, 3.5554567481052565e-05]","[12.568769122734919, 13.608280017702054, 13.808012151817922, 13.881182005823792, 13.912225341784405, 13.922758240587436]","[-0.1994337439297025, -0.04675450807670875, -0.024622607264777066, -0.02024591388115576, -0.019551572715645057, -0.02036906963791461]","[0.9632215814740948, 0.6683565802524871, 0.5243621182894648, 0.4900688941183811, 0.48711371026160705, 0.4980184656682502]","[0.10683608286143881, 0.04561232413324571, 0.037008284481347915, 0.03394709239404048, 0.031877545391326575, 0.030846171985389224]","[7.9546936672872715, 7.789663100247325, 7.707842161580818, 7.671487829802741, 7.640204002748495, 7.619368029374767]","[230.90425196555213, 234.6750884258205, 236.39513757441011, 237.19269399464287, 237.23164200359741, 236.50428786959125]","[3821.706177483076, 2993.744077609912, 2659.4513497191856, 2526.8547170597017, 2428.2700322916467, 2360.448065831917]","[1024.5055023858793, 1013.5743163096284, 1044.2703544622589, 1076.3216736989796, 1099.8968832720918, 1117.4211767147406]",292606,20181012_R02-Scene-02-P93-B02_seg_0_cid_13
1807.011801133686,18,18,33.44444444444444,18.700036310785368,7.020512187611547,2696,1106.4382666704396,1144.0,1149,327.57361916190166,625615602,1203.503954080398,1186.6990101588956,206622,1252.1965992565713,1238.3311178247734,90392,986.4086082562035,1207.190414507772,123277,58,0,82.9367651636271,60.45789414111688,27.15085633639412,13.305974697362759,11.314609132233283,17.168351121625996,9.600475585721844,0.8946897941096688,161.681851609794,0.9956035791803557,-0.07315249343473001,0.05849979339747098,197.63505217571483,110.15329810224836,0.07046460634746675,0.9964175718329645,0.04676282492317665,600.9445814342203,62.68735437173099,-0.061711039333020246,-0.04243507095293777,0.9971915625283125,1375.042956392205,0.9443738072681471,0.98961692605257,55330,"[1, 4, 7, 10, 13, 16]","[0.0004025845396373535, 0.00019017781173754562, 0.000164771654174059, 0.00015538629958217374, 0.00015043780030465407, 0.00014762313592334497]","[179.3621989618285, 702.7146694242891, 1035.9716331784784, 1243.0881409169606, 1382.6240995289616, 1463.7938836838084]","[0.8678165122161509, 0.4830902068318218, 0.2605855989275815, 0.13768061540023302, 0.06490347050717986, 0.0291405008585938]","[4.594691369510659, 5.719228817706088, 6.012407617460758, 6.148240898521913, 6.228031594175803, 6.271694008198266]","[0.00020570909252408688, 8.02123206556428e-05, 6.180111406514501e-05, 5.463158283890233e-05, 5.0683893859153486e-05, 4.8512213732205666e-05]","[11.980504405648244, 13.001371897824896, 13.207527061243521, 13.28888457651375, 13.330681248155887, 13.356306183036983]","[-0.20503474935691837, -0.048382048841391856, -0.022868118077168105, -0.015659206433098892, -0.013565094502464254, -0.013087733383368697]","[0.9613956673613857, 0.6611347015171467, 0.4825284586282698, 0.4142934745778124, 0.39753790312534343, 0.3970284756997203]","[0.1302683210408976, 0.0586301101662611, 0.047102541979553054, 0.042569832496330916, 0.04030613951719176, 0.03887590314817273]","[7.645148854573606, 7.4747219004484755, 7.382442114457854, 7.335097050950834, 7.307996784802368, 7.2984802176755235]","[184.7535675119699, 186.93098433541599, 187.21404183147027, 186.62161229956757, 185.68345055993362, 184.58557153009224]","[2575.9891246405086, 2033.1711068562279, 1769.3819614419228, 1634.6920598344855, 1563.7436149185446, 1538.8708437322164]","[688.8378309005839, 683.971444070129, 701.3383986551023, 719.4450501878603, 736.5919286118753, 750.6661818540023]",565432,20181012_R02-Scene-02-P93-B02_seg_0_cid_14
1292.338775995594,21,21,32.76190476190476,18.651962138337545,6.544337859151584,1770,839.1655958219878,869.0,872,223.29810606645663,390779278,920.2775371386402,924.7099059214167,155835,924.3777179763186,944.7551319648094,83610,757.4379940783881,934.5978873239436,102337,41,0,67.70763363368522,68.75959250637783,18.71262852283562,16.014381000313595,10.595642123786519,14.70665789001442,16.154532859005144,0.9003673808158651,162.3180093170906,0.6426774379963541,0.7658659372188733,-0.02037343609456137,110.73010186648445,102.58536146644609,0.7635087033277739,-0.6424470525828497,-0.06569813216789937,600.9857589268842,43.483156165582244,0.06340481553623357,-0.026667411487921542,0.9976315344511469,1610.4455568872354,0.9828798869041113,0.997633407349339,47932,"[1, 4, 7, 10, 13, 16]","[0.00038709205322835555, 0.00020016404379266358, 0.00017774641867444863, 0.0001706146044897858, 0.0001676416127704382, 0.00016585636062543862]","[246.47025932630564, 833.6686237633483, 1168.2457379481564, 1340.7273612949311, 1444.2933777850726, 1529.6183019370035]","[0.8201726999622494, 0.39714998785125755, 0.18968721151474524, 0.1021557390368231, 0.060244829620037535, 0.031068619290939854]","[4.784561177356345, 5.8198348148148105, 6.078987876184887, 6.183161468219255, 6.239220250297006, 6.2805530843753266]","[0.00018022416559329753, 7.514382589580984e-05, 5.957877646076845e-05, 5.4121958260548574e-05, 5.14101446287039e-05, 4.9547667297141526e-05]","[12.083550645446367, 12.983715205280017, 13.151763100788976, 13.215754600057402, 13.249713435494085, 13.270730844954802]","[-0.18061889575080864, -0.04020583086034508, -0.022534527890683113, -0.01863786552607253, -0.017401286077294617, -0.017506483252654047]","[0.9451041235316242, 0.5943336863059232, 0.4597157418052663, 0.4380101998891469, 0.4370466952719218, 0.4471042169441529]","[0.11583597798694009, 0.055602249538182894, 0.04671551215533497, 0.043482129775976305, 0.042115563896141434, 0.041129665850966925]","[7.611225816941028, 7.423788713949053, 7.33293621202319, 7.3004456830005235, 7.290265299216506, 7.285977710341972]","[210.77848572948653, 213.2571700280913, 213.52360345384162, 212.74928596212098, 211.47389446198423, 209.97771285421854]","[2573.0356436145207, 1975.808743376474, 1732.1479688611212, 1643.4046379399817, 1613.5847914536303, 1601.4968340077253]","[704.8764757352062, 702.3693417849547, 725.0984267023179, 746.0329998087265, 764.4695423096775, 782.7787839861832]",465676,20181012_R02-Scene-03-P92-B02_seg_0_cid_1
1684.5213889944425,24,24,22.375,9.848064530657789,6.821241690572417,2473,948.1067591074157,963.0,929,270.55865320626214,609365280,1053.5849595183724,1078.4795564208923,250484,1030.5809865338226,988.3010033444816,108197,824.9679936330582,988.5798107255521,128162,44,0,80.72107829561331,71.31114734611447,21.424266941333524,15.296926721702816,4.744017787186201,19.717731064002944,17.325886898264947,0.9139472226695906,161.44368688095503,0.9674145733842664,-0.24945281539474842,0.04338589742498917,134.1574012643986,138.40473119998185,-0.24891363260891006,-0.9683675382251061,-0.017501840282789626,1080.4717301408514,46.72232160682632,-0.04637937801625486,-0.006132194018562833,0.9989050753156399,1411.6003758444294,0.9922615120186415,0.9954735286850717,58542,"[1, 4, 7, 10, 13, 16]","[0.0004905883050338278, 0.00023462297898816243, 0.00019977586264400372, 0.00018736072164011775, 0.00018208199468208473, 0.00018056495146995358]","[145.7546021988277, 614.9105007589582, 936.9059721966222, 1126.4552270456447, 1235.0333986795522, 1299.125478126791]","[0.8782546121503393, 0.49723696849764715, 0.26794288637404157, 0.1559623868505073, 0.10047051693645853, 0.06597720458666544]","[4.494595661954961, 5.621131633293301, 5.932635018698198, 6.06685556612862, 6.132660093773719, 6.166563100822525]","[0.00021868734179769915, 8.738315612648804e-05, 6.705091991892762e-05, 5.9751100303566814e-05, 5.6463805152489614e-05, 5.4920586684179654e-05]","[11.763689791867522, 12.789393453526372, 13.012330711431229, 13.101498499049997, 13.145830046050069, 13.163440883901702]","[-0.20400052350606487, -0.04902063921668313, -0.023857193899948802, -0.01729421039811959, -0.014992049671314126, -0.014317855668157005]","[0.958293463823553, 0.6479554366747079, 0.4677299388643728, 0.4111971237312742, 0.3965817228131183, 0.3984280964158841]","[0.13637780937518465, 0.06314130144510981, 0.05138673803629602, 0.04740072231698182, 0.045786254597220896, 0.04474439640877581]","[7.521896334752602, 7.375266502521987, 7.30228173627608, 7.275290111425487, 7.265324181743253, 7.254433685174774]","[154.64408216251903, 156.94286504214855, 157.831539138618, 157.94675046564925, 157.61181242832723, 156.92650208259423]","[2278.2332958843062, 1843.2773827147107, 1620.8947162836723, 1529.9187286682825, 1491.640004727134, 1461.403118279223]","[605.9969745207828, 614.5469708684176, 639.4501721200751, 664.0934889284816, 681.6683508516712, 690.1321491015053]",642718,20181012_R02-Scene-03-P92-B02_seg_0_cid_2
1610.1548368548065,17,17,26.294117647058822,11.416008913607719,6.829706278696969,2232,935.1650687658897,957.0,954,264.2299244066052,396894342,1013.201476027616,1002.6309400444115,172219,1009.9753942461773,1031.9212730318259,66773,849.5454297537319,1039.4347826086957,84339,47,0,49.42972496000339,70.90054216313904,22.084517130800098,13.257199925832914,10.217549593573464,11.450424028748774,16.1893480379692,0.9302855135792855,148.62186420777135,0.33258822699308754,-0.9428389984528316,0.02096888795467919,140.2002161142825,104.88866991436305,-0.9272252165129792,-0.33097768167309355,-0.1752346201432906,525.9932350818128,51.129564849223975,-0.17215826767266493,-0.03883808994745034,0.9843033747992439,1232.7305372055962,0.9638228169553807,0.9935115299339429,43596,"[1, 4, 7, 10, 13, 16]","[0.00038693538109056913, 0.00018259904002716721, 0.00015450566673113253, 0.00014420028829636802, 0.00013775204748417929, 0.00013465833335773254]","[186.85959256273628, 728.229724322113, 1069.49846789075, 1243.4688371196476, 1356.270679398783, 1424.8980089481888]","[0.8687320945192211, 0.4960683748209478, 0.2847316524411937, 0.19290960690313164, 0.14061141442289585, 0.10976373836093815]","[4.61502378434763, 5.729168947092682, 6.0238527722979, 6.142538613986483, 6.210776714688123, 6.248496518446464]","[0.00020457828060262107, 8.158160557388768e-05, 6.260510727961491e-05, 5.583660073760667e-05, 5.2087303911751475e-05, 5.0046045375812674e-05]","[12.061809045454087, 13.085784883603843, 13.310284363597416, 13.402534330980274, 13.452735017190134, 13.474760169137495]","[-0.20853180110425862, -0.05716586334339558, -0.03040592454992128, -0.022691004963717162, -0.019949210545564183, -0.01939868823796172]","[0.9635077635209022, 0.7039587638046219, 0.5485455475751679, 0.4910752962289625, 0.47213370254912496, 0.4724163601898355]","[0.13110140884135751, 0.06148627854623953, 0.04956831724637102, 0.045023551488100666, 0.04210624438445525, 0.040459229313797376]","[7.698321445826216, 7.55192420531249, 7.468205092239838, 7.43783738271083, 7.42499136139629, 7.416583397678497]","[182.3013089122119, 183.98447576179734, 183.83266304164576, 183.11180163661842, 182.18127384699784, 181.02736878726867]","[2696.6821122061474, 2176.243600769842, 1923.5549835717907, 1834.018952045265, 1792.2851659701214, 1767.1268557473882]","[720.8854261922205, 726.1183312729897, 748.2633628656333, 769.3719472912303, 787.1389613422259, 798.0062161738941]",424411,20181012_R02-Scene-03-P92-B02_seg_0_cid_3
1732.8969966436769,21,19,50.8421052631579,108.70881587157247,6.9381802588275745,2568,979.2552362796919,1013.0,1032,306.36861120197307,440744176,1129.131169773991,1133.188316993464,125349,1101.348648296605,1126.525390625,84449,854.9979016704527,1022.4447457627118,109611,44,0,67.51561829981715,72.97792619550702,21.025597614651584,15.409741655240346,10.493053822001118,11.177731672992548,17.885170801565156,0.8766226007988844,157.1185367432534,0.4954251539633208,-0.8638559712657118,0.09114152582107554,109.77483746928361,104.91804228161192,-0.8686143497824568,-0.49171105210763244,0.06106842545215381,602.8200388322344,47.23965201436243,0.007939028430462045,0.10942167127118539,0.9939637164825489,1515.3214191299487,0.9832796141042796,0.9973725345875785,48364,"[1, 4, 7, 10, 13, 16]","[0.00045198752538970206, 0.00021461404509804302, 0.00018310492484470553, 0.00016987989016377435, 0.000163632086004847, 0.0001620431312321296]","[174.85310522621114, 743.3960525854762, 1110.8167381201224, 1322.4362430274882, 1440.2710628473142, 1502.8462514080686]","[0.8660002944282416, 0.4379972159175149, 0.20482796765448505, 0.09996607637077329, 0.0528359035797255, 0.02422707356113008]","[4.601352719432225, 5.749300423743364, 6.048708675244678, 6.1801049830143135, 6.243639706021295, 6.275153804092364]","[0.00020537737034487315, 7.961249471173682e-05, 6.128351700818655e-05, 5.431837571482221e-05, 5.118587700524471e-05, 4.971727182087773e-05]","[11.868708587969007, 12.906072869986994, 13.125449573114299, 13.226699243941313, 13.279809118642781, 13.297948547950153]","[-0.20612337354409688, -0.045722109307222744, -0.0239890436864432, -0.01909535335778603, -0.018074006465432495, -0.018067885059830216]","[0.9604253384587442, 0.6292228264351392, 0.4771996589145864, 0.4471383652789227, 0.44891231225243344, 0.45616338771427806]","[0.13192183847800576, 0.05921150217063993, 0.048434473484499335, 0.04418070480795092, 0.04242723712533367, 0.041707238983393555]","[7.58685507561661, 7.409955514521915, 7.333120702940013, 7.3086139983859635, 7.304261111318637, 7.296193072719218]","[175.533227077565, 178.38923766887015, 179.03682245946072, 178.5861155363202, 177.45790021834108, 175.74533174724536]","[2488.5575210660327, 1926.8938448755803, 1685.9180678966986, 1604.6879131981188, 1582.1981840471756, 1556.9641877938645]","[665.852656573061, 667.5724743652628, 699.1837015042039, 731.7810390564022, 755.617311723623, 764.9526098004854]",450081,20181012_R02-Scene-03-P92-B02_seg_0_cid_4
1632.1786383091096,25,25,26.92,16.99628194635521,6.8562202558306575,2374,998.3615823039769,1029.0,1003,284.1787582235018,500624422,1109.4405685582985,1116.5461592670895,187140,1089.2460884496693,1070.4571580627994,83279,881.1660298615544,1103.005859375,104951,47,0,74.90586822908149,64.35719299785022,19.727547931382443,16.17162135051516,11.43863041003318,15.093935207413626,15.402379043497191,0.8808498370818548,170.2722514979967,0.763986617287224,0.6450047617866743,-0.017126175245525004,129.65078934656236,112.20425984198306,0.6412768777061097,-0.7619703382304851,-0.0903613289877005,614.0656805556596,49.665382943492666,0.0713331250228663,-0.05805222587839336,0.9957617809220417,1631.8946449381128,0.9774568992291341,0.996839010572182,51484,"[1, 4, 7, 10, 13, 16]","[0.0004273427667631523, 0.00020590449915488854, 0.00017544838973152231, 0.00016299661566382133, 0.00015711625350968834, 0.00015464112448011476]","[185.58305251306473, 706.789251763244, 1060.2890846699952, 1286.4632068763067, 1420.0586674020321, 1487.3137677002403]","[0.8615994048478742, 0.47561518807543796, 0.24914764441528134, 0.12765084274598495, 0.06643879939670505, 0.04151155925145292]","[4.6145373507201555, 5.7154003031460565, 6.0173490265804, 6.162838541336506, 6.239254826935855, 6.276544353680174]","[0.00020324907368771792, 8.137799451760061e-05, 6.256361249429785e-05, 5.4820815717420856e-05, 5.0951367495093026e-05, 4.898156639228315e-05]","[11.936593291113184, 12.947848728897732, 13.173154459383685, 13.27414833768773, 13.328082687813962, 13.355355624779659]","[-0.20518011778952025, -0.049545482725932705, -0.024864824094278645, -0.01834200181256975, -0.016347875970287026, -0.01602730259634013]","[0.9605284155959674, 0.6577261040995109, 0.48731426846848563, 0.4369814948114498, 0.42729625890099776, 0.4318812581746588]","[0.1292415260436457, 0.05961122661896474, 0.048409665845465785, 0.04386727163527019, 0.04158759892537947, 0.04025732105985858]","[7.625280489026853, 7.464175450292787, 7.383102613151209, 7.343534323967083, 7.326470319565248, 7.323045679461584]","[191.85735921628628, 194.48295932751128, 195.00339740045112, 194.53175669605258, 193.60125704435865, 192.4004300943872]","[2548.5245721639267, 2013.8242663748583, 1767.2560734579065, 1652.6975998369196, 1605.2481779001268, 1596.3835511522557]","[683.5269061692472, 680.153379534525, 706.886289531975, 734.7902016783075, 756.3267113255392, 770.9243297131221]",501446,20181012_R02-Scene-03-P92-B02_seg_0_cid_5
1618.2641902826283,40,33,66.57575757575758,140.0034697195644,6.9997357243456175,2366,960.9464857771699,963.0,893,308.6969518068852,692020807,1113.7884932006784,1126.1984175756645,241127,1049.1772720865765,959.2822838847385,127702,826.4824835567606,1037.6032528339083,159336,44,0,88.5095348853356,98.32275305667609,21.281183650514826,25.857576293924502,25.337325788651842,12.024551074053399,25.075637004645944,0.8259145513330187,230.4028842063204,0.487806045889899,0.8728762832075149,0.011500252479666554,132.5377241726608,109.53663727220825,0.8727761145541488,-0.48792988651517816,0.013648432475885564,618.907297620189,45.607240072669185,-0.017524709898459324,-0.0033793577969380663,0.9998407195567979,3599.123711526533,0.9768012381590175,0.9993217297287694,70152,"[1, 4, 7, 10, 13, 16]","[0.00037757951441997614, 0.00016431969174331062, 0.00013310439272041973, 0.0001210991671089046, 0.00011535582058916482, 0.0001129269640395452]","[181.1500286446677, 767.395559582675, 1167.1016021590835, 1430.283050640623, 1611.2636656686166, 1737.6451672913895]","[0.8951834425206547, 0.5628144154385024, 0.3606774055735995, 0.24504370181266155, 0.1731249640407096, 0.11934738515194342]","[4.6166075952471095, 5.7865812960335266, 6.108757182274625, 6.260715439629393, 6.3473274468113585, 6.401471039943014]","[0.00020443132729318242, 7.625768564421215e-05, 5.6364277262495424e-05, 4.8679967410500604e-05, 4.483455753744554e-05, 4.260755451349142e-05]","[12.148716970011957, 13.278005776692822, 13.546652800810865, 13.664958961940805, 13.727424772301548, 13.754308233706253]","[-0.22493271720622804, -0.06126795493544009, -0.030585243126807493, -0.02071266725302201, -0.017017265493446423, -0.015660186421655196]","[0.9721587218408918, 0.7261319442583211, 0.5522041730923514, 0.4699566243869326, 0.43797783900477455, 0.42930252893710946]","[0.13225183201179105, 0.057699244839114996, 0.045377201044647826, 0.04063692146296483, 0.038313087144133055, 0.037075789044234204]","[7.825000833983832, 7.705303249485928, 7.642052730786669, 7.610967594402059, 7.592379678681109, 7.571156132803994]","[190.8161310348804, 193.75830097012792, 195.11872528358182, 195.66912760194376, 195.55606751237286, 194.7128403373863]","[3319.1367620822703, 2759.835115528976, 2482.5718209823044, 2344.7167875584473, 2264.9751467867777, 2187.1692956115758]","[875.0716976817348, 881.8076687779114, 912.4183557853465, 943.7499595497712, 969.0597031138484, 981.2036157257418]",720145,20181012_R02-Scene-03-P92-B02_seg_0_cid_6
1916.3930025137797,24,24,24.291666666666668,14.054889916166385,6.991705338780279,2647,1094.316911343677,1120.0,1137,315.1435696004997,634498077,1214.9539964880769,1228.2850435949028,223809,1207.1091379712727,1257.1887863733143,94266,944.1074216611788,1122.264,118747,52,0,74.02995798638179,64.6926727973895,24.3601098287031,13.342421440263752,7.780461515386723,15.326829920913589,13.002930475194475,0.9272429243217086,161.1212512621516,0.8379462561345159,0.5438438873524624,-0.04560589895518218,177.47277986518571,116.82109378486666,0.5428057546246479,-0.8391789183103272,-0.03377359634205105,695.9715181826434,55.342576053238446,0.05663907287831384,-0.003545314213317017,0.9983884244975069,1346.6475920492844,0.9669410368212512,0.9912778465280435,54104,"[1, 4, 7, 10, 13, 16]","[0.00038238700660574783, 0.00017735741228702814, 0.00015369283584453988, 0.00014514021184854861, 0.00014057458113671573, 0.00013826587246711206]","[177.18380906820403, 756.6136921295282, 1109.3165847323467, 1304.5479864732042, 1412.9497690796206, 1479.849360179393]","[0.8719619031175583, 0.45713505385770953, 0.23008705330127271, 0.12102923098527592, 0.0709357866728346, 0.04482633297315082]","[4.63803804090135, 5.789959339614957, 6.080937203819676, 6.204335135297796, 6.2639344354209845, 6.295778413701499]","[0.00019579980470440855, 7.417909388357254e-05, 5.670747151182266e-05, 5.034904047008635e-05, 4.7602302429323103e-05, 4.637100391176922e-05]","[12.049811532218396, 13.095661128931722, 13.292573422151452, 13.368523567521711, 13.410046103896617, 13.434466651240122]","[-0.19964456693616908, -0.04143255164599079, -0.018795350574820995, -0.013437011550437377, -0.012060822262179794, -0.011765349140102148]","[0.9586697895287285, 0.6172545541943292, 0.43869587641154817, 0.3875470562782353, 0.376943891922366, 0.3770645123871076]","[0.12393680647575672, 0.05433264854980913, 0.043599215513496575, 0.03949426916009898, 0.03800500003488776, 0.037306145741779026]","[7.665844508720515, 7.490372662906447, 7.3923291694059134, 7.349711477073247, 7.338224195000161, 7.3368804385444815]","[180.58593895971615, 183.16701245881433, 183.77898789562485, 183.5971238064327, 183.05856570286295, 182.32731891097197]","[2629.9639073851968, 2047.585186046104, 1777.1879459440217, 1661.2909710521983, 1621.7257600345026, 1608.0926019414542]","[701.7869291133497, 701.0497195439061, 721.6261326690924, 741.4597393813494, 758.6688822785306, 771.985490530209]",579812,20181012_R02-Scene-03-P92-B02_seg_0_cid_7
