dna_volume,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_1st_axis_length,dna_shape_2nd_axis_length,dna_shape_3rd_axis_length,dna_shape_1st_eigenvalue,dna_shape_2nd_eigenvalue,dna_shape_3rd_eigenvalue,dna_shape_meridional_eccentricity,dna_shape_equator_eccentricity,dna_position_lowest_z,dna_position_highest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_intensity_mean,dna_intensity_median,dna_intensity_sum,dna_intensity_mode,dna_intensity_max,dna_intensity_std,dna_intensity_entropy,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_variance,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_sum_entropy,dna_texture_haralick_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_diff_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_surface_area,dna_roundness_sphericity,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,cell_id
546105,0.0008827730443905234,-0.9999309468464423,-0.011718457685605983,0.9999950154827854,0.0009182323826546866,-0.0030209036521380364,-0.0030314553165359595,0.011715732502438672,-0.9999267732642202,151.9514578203607,116.99639590783374,47.166403631372575,147.76567564604187,769.9297981141203,1333.489095518743,0.9938414628233823,0.9814103832225742,1,47,193.90205363437434,122.8175479074537,24.265536847309583,426.06593237564203,452.0,232676736,455,583,90.9200517882385,4.613230679688882,0.001970562593511747,557.3025562284912,0.7441941648391297,1172.735446450402,0.1694110963709792,377.85640106501165,4133.639229573126,6.27308178727211,9.993033787181892,0.00026357012751120984,4.405101044071282,-0.13495797380970748,0.8501021767589756,52000,0.9271101103040159,13.927435343943355,7.44480161271656,12.494131427316765,18.75423074156224,20181026_R01-Scene-19-P2.czi_nucWholeIndexImageScale.tiff
419503,0.9965471107002005,-0.08255775401765787,0.008835915721762544,-0.08071470585002845,-0.9882177867748917,-0.13004130944156903,-0.019467727515700844,-0.1288791028572688,0.9914692049842395,134.92008830816172,99.37441528743857,54.112976055012254,158.79671047312613,501.91106924029964,1090.8945711549397,0.9893486035684625,0.9486311534373137,0,51,110.69812373213064,75.01107501019062,27.10730316588916,413.03236925600055,441.0,173268318,441,570,91.95546813142437,4.572625481810276,0.002271592409587755,598.883179526364,0.7404930572576022,1247.817846106686,0.17803142905603894,375.152026836602,4392.388204900364,6.219229405610743,9.871471146972965,0.0002752767005288226,4.366217158845309,-0.14100380129730672,0.8605461972711128,44356,0.9170408601152475,11.550642814392662,7.296656702896193,15.709052588202368,8.588237463977437,20181026_R01-Scene-19-P2.czi_nucWholeIndexImageScale.tiff
495611,0.5310555477329837,-0.8450289385930619,-0.06249878528662644,-0.8462277551169735,-0.5326885878507739,0.011893479021548066,0.04334272363047931,-0.04657210875440075,0.997974171506688,141.31363053763886,118.57895006671316,55.221699279766355,162.47524624451898,730.3853606799133,1036.7906921990557,0.9876446948937447,0.9749437801755308,0,51,93.79828938421464,163.798299472772,28.4846099057527,432.00402936980817,458.0,214105949,460,1022,98.81791764547859,4.9154477837685135,0.004046631643466804,194.74738543043196,0.7705043014434616,459.02462168528933,0.24804046273044347,218.57032529759164,1641.3511013107245,5.916362053812204,9.063882694294936,0.0004142927689699792,3.7816588496567833,-0.18944025632658898,0.9093089407703753,49372,0.9204484489451037,11.522245314925675,4.562042431333558,12.683477080287927,14.645260388331783,20181026_R01-Scene-19-P2.czi_nucWholeIndexImageScale.tiff
452158,0.10657565825730918,0.9935176678699281,0.039550887440366445,-0.9941217564503408,0.10723452141937373,-0.014922827079578115,-0.019067312844507796,-0.03772798757232103,0.9991061187554766,141.11598540206703,122.10894466275828,43.905396218118184,109.79817285712264,816.3056708765404,1133.54667734219,0.9952977719038535,0.9909127522045164,0,40,106.71530969262957,145.67363841842896,20.696809522335112,431.0109209612569,462.0,194885036,466,626,103.14374791879035,4.946735583711234,0.0014658154907917565,580.4293822270048,0.7635539093504811,1334.096651707599,0.16384821998797808,356.87537709153366,4755.957224603391,6.6941329427329075,10.470428509662856,0.00024659632689088515,4.5177905431158,-0.17091999154670823,0.9121734762909492,47042,0.9059984319075801,13.430635025725042,3.696276610734899,14.681388735590554,17.803823846141338,20181026_R01-Scene-20-P1.czi_nucWholeIndexImageScale.tiff
661248,0.13321244465720294,-0.9909521916279559,-0.016376766964286308,-0.9876751490256317,-0.13136563919837682,-0.08509329488977474,-0.08217204260359989,-0.02751041158821294,0.9962383914849896,156.04225121775062,126.48287816256459,60.00943046833642,179.19599446163468,853.8809857580139,1404.1075227219815,0.9918227897182407,0.9777313125254788,1,58,187.98806499225705,136.36388767905535,31.909731295973675,424.17214418795976,451.0,280482982,453,587,93.80603670178684,4.6370122312401065,0.002059218191470347,577.8292148616521,0.7485605455669154,1233.29452772608,0.1717419074193331,373.7016176757307,4355.348896042683,6.282954028328053,10.00992051936182,0.00026682292721772415,4.401915358498529,-0.13731292346065926,0.8563879404248043,60466,0.9102678553348141,13.659295373770169,5.821970327207525,12.906718031336311,18.316246288785063,20181026_R01-Scene-20-P1.czi_nucWholeIndexImageScale.tiff
692456,0.4237320056732443,-0.9055380174409559,-0.02126232200943069,-0.9057748445298657,-0.4237338839073383,-0.00463968163778777,0.004808158174105004,-0.02122485801850114,0.9997631654632346,183.30654528847293,120.99054334017225,53.59624193931633,160.95968893856968,770.9322813916142,1931.468326864391,0.996521555622012,0.9779614014949857,0,52,127.21810772092378,176.42661483184492,26.533850526242823,435.5861744284113,463.0,301624260,464,658,95.01499706960502,4.82357482389963,0.0018466960343539432,451.5656395858698,0.7571562052362988,1009.8450891054285,0.17316680228087333,342.2474326570566,3587.81471683584,6.40909856730139,10.111319740232851,0.0002720905781718087,4.347328805128918,-0.15455315143352324,0.8865390269246874,64090,0.8862895338246894,16.97466003342505,11.393140054170551,13.572540017442424,20.711125373334788,20181026_R01-Scene-20-P1.czi_nucWholeIndexImageScale.tiff
205250,0.9395084023521239,0.32524988749419664,-0.10740797267787942,-0.08793993620337708,0.5321084875696396,0.8420968620514488,0.3310446035359977,-0.781711627226667,0.5285228493909517,119.79902682311477,82.0808475146294,60.47948846043295,134.303273320661,218.21221765304628,1037.3551406387724,0.9915837292357542,0.7881595983456376,1,73,99.41398781973203,123.98187088915957,30.21527892813642,470.70355176613884,501.0,96611904,515,702,121.51197989711847,5.6284593681062205,0.0005281752526804374,751.3292621322694,0.7339873472380353,1462.770425068102,0.13835058151463467,349.3921838906057,5099.752438140145,7.5596438906030885,11.738823734150825,0.00020180353545587234,4.849202890238506,-0.20366864227218823,0.9578246450899142,34962,0.7226298287497478,12.743409828931314,12.82306906864996,12.145411093469228,5.9266135895085945,20181026_R01-Scene-20-P1.czi_nucWholeIndexImageScale.tiff
531987,0.14762351898147738,0.9882355214357373,0.03997312617449308,-0.9887506800246012,0.14844282177033605,-0.018352695054101996,-0.024070508810864956,-0.036814166261058996,0.9990321955613288,138.4800381810219,120.60760900660972,54.64215041540363,159.48802585268302,808.8653902353035,1073.5067132964627,0.9889022947358617,0.9803683098792024,1,54,132.11600471440093,98.81748426183347,28.86927124159049,421.78998358982454,449.0,224386788,450,570,93.01495130909505,4.670892585785985,0.001844850323839556,631.5419307944321,0.7335755571543922,1275.615800863315,0.17070442921060922,383.054020997229,4470.9212726588285,6.385210843955883,10.134342413762605,0.0002640818075984085,4.4223350172664,-0.14320376032723442,0.8678607150562836,52766,0.9032617058255794,12.114691998096502,3.394550134738499,12.577546039152592,16.111574673820495,20181026_R01-Scene-21-P29.czi_nucWholeIndexImageScale.tiff
522860,0.9780699855530617,0.2069657877578969,-0.023329510453216754,0.20822745112201446,-0.9741168811983937,0.08796380143868114,0.004520172503636955,0.09089259849992097,0.9958504423749932,131.15840690719443,119.326481751254,58.1753562617498,174.63478558163345,765.1374073535392,1008.593438699789,0.9848960175237914,0.9736049545704035,4,58,94.85126037562637,113.74552270206173,33.646488543778446,414.21808705963355,441.0,216578069,442,552,90.31512261164896,4.513558414864207,0.0022836494609187056,622.6034992078875,0.7409682243398313,1290.9201512468123,0.17531586341927222,387.99524141672975,4541.0771057793645,6.160570215017229,9.86817756089017,0.00027313723681158777,4.378033035080519,-0.13221471034073004,0.8437763394392067,49904,0.9419160105588195,11.301938379779438,3.5551721527975317,14.834146041703862,12.587308741775194,20181026_R01-Scene-21-P29.czi_nucWholeIndexImageScale.tiff
586539,0.592559736102565,0.8002556753452482,0.09199898492798289,0.8043409843570989,-0.594010067289327,-0.01369747576682214,-0.0436868405073175,-0.08211512672248694,0.9956648863597822,147.124627484714,126.33252437437501,57.161873544040255,171.46461405358892,816.7940100731656,1200.4667158685224,0.9897470011878001,0.9777177204119524,0,55,164.4201016471198,102.88584220316126,28.60020902275893,420.3875070540919,446.0,246573668,450,557,90.16242215244726,4.57807934968357,0.0018603540996411027,608.51833878,0.7407345847234607,1262.1750457088083,0.1693565442022118,390.18422313690866,4440.181844055245,6.315857645589366,10.042727853310614,0.0002642357095755384,4.4128231759823455,-0.13537439188352932,0.8523214375882154,54718,0.9278481906222198,12.587520244267164,4.141751297859536,13.469911221433305,14.821259370567686,20181026_R01-Scene-21-P29.czi_nucWholeIndexImageScale.tiff
534624,0.6779985714701761,-0.7346324133629496,-0.025162557917049504,-0.7339056267478781,-0.6746137179429889,-0.07923927429590547,-0.041236732559753214,-0.07219105761564931,0.9965379988179724,146.38813438360265,117.22516308186188,51.288605198765666,148.01835985205196,757.8501749081067,1269.0005220787348,0.9931740618810729,0.9807408638468109,4,55,122.80910322020709,104.22552485485126,31.1157823068175,414.15330026336267,442.0,221416294,444,588,92.41322392430199,4.476665757321031,0.0025753917860472358,556.0132048599569,0.7498452840939293,1198.8788902463589,0.18276711080957975,364.29675540903474,4239.502356125482,6.059628585900105,9.627230884725149,0.00028529208124611257,4.319254533662142,-0.13304264628279985,0.8375624599779795,52516,0.9074320242610744,13.324913887046105,5.799846339398683,14.63709574579991,15.542723897453719,20181026_R01-Scene-21-P29.czi_nucWholeIndexImageScale.tiff
482382,-0.9811629579406704,-0.1914181791563463,0.026044781695818323,-0.19318190500606655,0.9722324435398595,-0.1320788677523438,3.928537940212936e-05,0.13462227310880964,0.9908969886116699,136.5907682977185,97.57322431486335,71.3702187782816,221.72256667698989,495.92842003692255,1116.8905363044387,0.9800972979517992,0.894491064980292,1,68,145.0355237135714,70.91683354685705,38.71621038927655,434.95650957125264,457.0,209815191,458,615,84.95449202954178,4.712163142068719,0.0019162139675822087,516.0333935457807,0.694907483347721,892.8629983861499,0.17098528263230464,365.3106888024907,3055.418599998818,6.335975270410009,10.082193390051353,0.00027157241123229326,4.373642053347585,-0.1278129498541648,0.8426269449511565,51510,0.8642606395983232,11.176990480061832,7.6717071128397345,14.444944742275581,7.630192574169269,20181026_R01-Scene-21-P29.czi_nucWholeIndexImageScale.tiff
841552,0.4276292262776114,-0.903943141019497,-0.004476900380547871,-0.9026981438666207,-0.4272907742008144,0.05058315275490726,0.047637232213564105,0.01758954481146686,0.9987098187263187,177.2241774524877,123.72104447896328,67.68308031045018,232.98857030416843,852.4284981122807,1743.2323197745318,0.991028164731776,0.9619222284352217,1,68,261.926445424644,150.12691550848908,35.06308701066601,440.02778794417935,462.0,370306265,463,615,87.57274594496748,4.777806373783072,0.0016826821308747256,470.1995944339894,0.7400433393136816,969.5844794506763,0.16612395300941787,369.2348301725498,3408.1383233687106,6.444143086509584,10.2353730445483,0.00026155929297484536,4.393141043021638,-0.1396211967499568,0.8672163338315886,75330,0.8588931633924696,15.00619334587085,9.53284087485508,12.814902014014319,18.29268155572538,20181026_R01-Scene-21-P29.czi_nucWholeIndexImageScale.tiff
448425,0.9866121739468762,-0.14325258459809898,-0.07794302551083969,-0.14024458012246904,-0.989190751710426,0.042814886159310644,-0.08323386309724691,-0.03131060102468249,-0.996038036571587,124.1305330451871,100.22409127830414,67.04124795749965,216.2720866791907,550.143612703856,814.8498053002704,0.9641346938943725,0.9194874631458593,4,68,95.81931426659976,109.31766516139822,33.98174945643084,420.7401906673357,442.0,188670420,442,541,81.14776993999578,4.465967481397312,0.002160080860076577,594.3390425861968,0.698056499152076,1053.4759511378709,0.17100070907928397,401.50908203246865,3619.5647619653028,6.119190954064971,9.86828580083028,0.0002721219128509718,4.368138240537599,-0.11562416633695093,0.8102377833983448,44242,0.9609996815127838,8.413172211820559,4.3912288626976155,10.756185967221539,7.548790662878984,20181026_R01-Scene-21-P29.czi_nucWholeIndexImageScale.tiff
829957,0.5197989745759681,-0.8542147485143984,-0.011233407775704729,-0.853724672264769,-0.5198886405650686,0.029495514537260334,0.031035624630172797,0.0057415008393284,0.9995017884786035,173.758841821664,151.31028201315485,61.00716864565461,195.65060466714138,1087.4936419315748,1615.3207622796685,0.9926376492013365,0.9836831382397212,12,71,147.0461035933187,150.354035209053,40.453941589745014,432.1680050894203,458.0,358680861,459,600,94.0706452695424,4.820384299677636,0.0015140709198076833,542.9230432483789,0.7542547959713932,1189.0127749141757,0.16445713261041234,372.436787343126,4213.128056408323,6.586811411023154,10.360837410991492,0.00025408586807176874,4.451334444197867,-0.156204546059933,0.892486785570836,75954,0.8439066616753889,15.381040457857734,5.8441518859918045,15.279872733415402,18.31713772795309,20181026_R01-Scene-21-P29.czi_nucWholeIndexImageScale.tiff
467818,0.97971469721259,-0.20008993235610426,-0.01109644246472183,-0.19973075592669134,-0.9794702967260783,0.027304998961369526,0.01633209118868888,0.02453480794825234,0.9995655586285206,144.21868745454987,98.68837917885153,54.92174027838302,172.4214744451108,518.898651796327,1221.367890116996,0.9899852559541817,0.943179546713016,0,54,153.5984656426217,62.797207461021166,27.196595684646592,418.77259746311597,445.0,195909359,447,586,91.94833052278936,4.627927635794884,0.0019761678155866243,589.7876457070295,0.7340520203665322,1189.574809829349,0.17347389101116947,369.1033677830693,4168.511593610367,6.328369431660336,9.995429002494351,0.0002704525555381163,4.386234628009705,-0.1435284641228096,0.865896580842506,47086,0.928925843068904,12.15388476635148,9.039550941091033,15.377096721649432,7.494339043717868,20181026_R01-Scene-22-P14.czi_nucWholeIndexImageScale.tiff
749899,0.06810719341878782,0.9976031582231968,-0.012220839075912884,-0.9976762925710834,0.06812469016202549,0.0010207016930467924,0.0018507961081537785,0.012122924293733385,0.9999248018027829,166.7332827829225,132.16738412621186,50.34732677408376,173.0993832968987,986.8423685051532,1672.8328022516694,0.9946318676329758,0.9844959467586878,1,50,100.78350684558853,131.50790706481806,26.16117370472557,432.2089281356556,458.0,324113043,458,590,93.90512963407892,4.768980608363531,0.0015956756455500541,526.8683087361899,0.7701139329536828,1235.3900214850628,0.16486065081524143,378.4864389097242,4414.691777204049,6.503152783550463,10.298384486715062,0.0002553301627055828,4.440521878612112,-0.14914326584235954,0.881572649589287,65622,0.909050855813231,15.73864336352269,7.725349983641225,14.93231440671553,20.80096570350777,20181026_R01-Scene-22-P14.czi_nucWholeIndexImageScale.tiff
330118,0.8023895647791024,0.5871145398987705,0.10708642945330524,0.5777680900281176,-0.809146607959146,0.10707848044060488,-0.1495159539275436,0.024047533504777934,0.9884668409478757,126.46595795201637,95.70493252805959,51.67233040012549,125.8759802628736,476.1093013020375,931.6412329999168,0.9908303220811051,0.9644173208492631,1,52,100.20567796969569,101.94747635693903,30.310740401916892,417.45321672856375,449.0,137808821,452,560,99.58444021415056,4.73811688599946,0.001650146238840462,731.7434742407185,0.7421765072158215,1530.2591906522273,0.16293638045110276,386.8167182622843,5389.293288368183,6.5084618373562755,10.319046014410588,0.0002453416833128873,4.557003766829065,-0.14980892017146782,0.8822532285413323,38728,0.8948832933228095,11.108124089306672,6.768031409801038,12.687496388003549,11.335897950956994,20181026_R01-Scene-22-P14.czi_nucWholeIndexImageScale.tiff
558540,0.16789116050483455,-0.9855348232354253,0.02310130763959188,-0.9816783547606063,-0.16928443783734468,-0.08746649015825247,-0.0901119637942121,0.007993203138499631,0.9958995645569575,160.80946596305165,108.46002089448669,54.49384630820883,164.46410879073395,632.1473552247061,1475.067192907379,0.9937648813509313,0.9655635373107645,1,52,79.88885666201168,214.49008665449207,27.520301142263758,419.62100118165216,445.0,234375114,447,580,89.93673834121229,4.597070792240301,0.0021459119837905194,554.2291218000627,0.7403242257051802,1155.1507854537317,0.17471286503221245,374.07317888843033,4066.3740200148804,6.2339146033322885,9.929583794971117,0.0002730129001009611,4.366033405481163,-0.13596845525602663,0.8524144217147112,53254,0.9226612462785486,14.267211755389608,9.835325740684443,10.531673441505019,19.393750767545516,20181026_R01-Scene-22-P14.czi_nucWholeIndexImageScale.tiff
