cell_volume,cell_shape_1st_axis_x,cell_shape_1st_axis_y,cell_shape_1st_axis_z,cell_shape_2nd_axis_x,cell_shape_2nd_axis_y,cell_shape_2nd_axis_z,cell_shape_3rd_axis_x,cell_shape_3rd_axis_y,cell_shape_3rd_axis_z,cell_shape_1st_axis_length,cell_shape_2nd_axis_length,cell_shape_3rd_axis_length,cell_shape_1st_eigenvalue,cell_shape_2nd_eigenvalue,cell_shape_3rd_eigenvalue,cell_shape_meridional_eccentricity,cell_shape_equator_eccentricity,cell_position_lowest_z,cell_position_highest_z,cell_position_x_centroid,cell_position_y_centroid,cell_position_z_centroid,cell_intensity_mean,cell_intensity_median,cell_intensity_sum,cell_intensity_mode,cell_intensity_max,cell_intensity_std,cell_intensity_entropy,cell_texture_haralick_ang2nd_moment,cell_texture_haralick_contrast,cell_texture_haralick_corr,cell_texture_haralick_variance,cell_texture_haralick_inv_diff_moment,cell_texture_haralick_sum_mean,cell_texture_haralick_sum_var,cell_texture_haralick_sum_entropy,cell_texture_haralick_entropy,cell_texture_haralick_diff_var,cell_texture_haralick_diff_entropy,cell_texture_haralick_info_corr1,cell_texture_haralick_info_corr2,cell_id
1275176,0.914037844496847,-0.32587692942324104,0.24153477119710506,0.3515030311864876,0.9335132876982273,-0.07070050040528786,0.20243625637288654,-0.14952313720801497,-0.9678132017828668,220.59785041515408,198.0667768082394,92.17249933549068,305.6721618153915,1606.545981750972,2141.3570797590683,0.9897592193506255,0.9817324444426638,0,87,131.53759481044185,103.44805109255506,35.39823836082235,1383.2247650520399,1243.0,1763855023,951,7046,605.6475379925616,7.555290343314512,0.0027951363628264505,103.38497127221763,0.8849103386045538,451.97407426735174,0.3508616300453479,96.78220774741868,1704.5113257971893,7.013534524265266,9.958063833497496,0.0005846290852000764,3.455797151301221,-0.35481750776410986,0.9916894349158573,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
2007556,-0.19158923341168663,0.975332647698945,-0.10963481186780025,0.9490564391330073,0.15562890681618327,-0.2739918223293828,0.2501708236003922,0.15654350735742917,0.9554625525489401,336.11526498396313,294.8548698158383,92.10924833974272,305.2537878513341,1831.4923081414595,5057.67068183001,0.9981769983052836,0.9860128292781539,0,84,123.56952533329083,162.69408424970462,38.53178740717569,1188.4555349888124,1069.0,2385891040,901,6955,474.7156246532507,7.248220129388677,0.0047900146268109916,67.03551620671035,0.8812958400694461,284.1978456601019,0.39314824332054915,86.04901377952655,1069.7558664336962,6.579922847306223,9.222874379624606,0.0006971233398608655,3.1435289622020197,-0.359276964606186,0.9895760536776685,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
1418046,0.5550510869703384,0.8304553260344857,0.04756303516389626,0.8241146935534942,-0.541249379741252,-0.16698527120360157,0.11293034455927381,-0.13188275243816425,0.9848114930721805,348.34403431756596,163.65036786332303,87.62154592922977,340.95846342804214,1044.1330998011922,3947.5495909405463,0.9962629404627746,0.945180987573111,0,74,102.6069182522993,156.99042908340067,32.27289946870553,1089.8983827040872,978.0,1545526042,862,4723,415.56453026495643,7.106214637434598,0.0029026041379591567,119.40295774243272,0.8712068960801612,466.8716701624471,0.31610644156976525,116.90605398250455,1748.0837229073559,6.9235712580190505,10.009386715907546,0.0005304862461146538,3.5500594160306655,-0.32336434046444257,0.9875049356020033,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
1010538,0.5119479203790911,0.8144510774281584,-0.2730911373436266,0.8482450700537323,-0.5294888589226727,0.011038541855916763,0.1356083623861846,0.23729936947425204,0.9619248314177463,255.4517055807499,212.65808362528887,81.39087470813632,215.138695657934,1446.567390821008,2898.8221163731496,0.9972421972698431,0.9888788064031041,0,82,124.1088212417544,91.08745341590321,36.21372081010313,1330.3690192748813,1190.0,1344388448,988,6531,583.808954915394,7.5196125570493075,0.0026859650203471313,116.49805260127346,0.8778397253034628,481.61175599003036,0.3328359753370539,103.80265749969807,1809.9489713588482,7.06084397715647,10.134970011043501,0.0005434750695518646,3.579145939230369,-0.3382359290766817,0.9896022063871287,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
1877461,0.12620957443854108,0.9876591775072031,-0.0927388397913059,0.981416704312232,-0.1106941709441393,0.15674199506165146,-0.14454202093840865,0.11079778700310244,0.9832758791805359,402.7450991394446,199.20713711857073,107.11797333072649,392.22284186764216,1214.5269576811045,6168.162437425514,0.9979762174577913,0.9464184549313298,0,82,84.28785577969396,130.47032295211457,36.186548215915,1242.0595570294136,1071.0,2331918378,861,7033,551.7035751054086,7.3934103150445525,0.004313780174765731,75.90637968695764,0.9001697243616754,381.7846281564899,0.3827710142186476,87.11772705812405,1451.2321329390033,6.766646840920101,9.52620836028286,0.0006639973222358766,3.237663150731341,-0.3611972346829876,0.9910291716895986,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
1190606,0.06579806657359809,-0.9679608078747937,0.24232723506356685,-0.9975214990248948,-0.06987567778787618,-0.008261273316598938,-0.024929368590138296,0.24118305096349904,0.9701594005675744,288.80722465633113,150.86020008930484,94.12752910395892,266.36954832401864,1040.58281784444,3346.2706368542804,0.996826732810783,0.9666817829922472,0,82,73.79524376661969,151.8113397715113,49.634701152186366,1279.4016761212358,1103.0,1523263312,965,11109,629.0861978772127,7.40028647122582,0.010393297204932947,39.038908427976835,0.8996136690032395,195.18535737368887,0.4845769685223505,55.68993940101148,741.7025210667787,6.090831374044542,8.302344586396208,0.0008958319104516081,2.792830364877671,-0.38549937585976174,0.9886765776415376,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
1975057,0.9607295828183565,-0.19913250604012694,-0.1932483214308612,-0.18475433781440656,-0.978659140087266,0.08995622370027113,-0.20703744433417556,-0.050720139607772,-0.9770173816681775,357.97100523314333,276.03754063988015,103.82971327383574,372.71466032293864,1817.0238569630844,4396.4663704335,0.9964000383802406,0.9787360557584516,0,87,158.6042007901544,160.28527936155766,41.543278497785124,1139.914953340587,1018.0,2251397008,888,6851,448.8976357608453,7.167785774141986,0.00549152974100569,60.70643698296502,0.8837816860974587,262.8567551080151,0.40048267469516724,83.02112212488088,990.7205834490954,6.484609363429967,9.06387999420856,0.0007156824317055224,3.097270293529984,-0.36184001797506016,0.9891995961151654,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
1258997,0.2162916220812651,-0.930739182820212,0.29486014952960216,-0.9750919061587409,-0.19073337891531245,0.11321021469488245,0.04912951008476027,0.31200216622759575,0.9488102758234226,326.0720795054963,169.98463435488023,85.23351759870943,229.99107222125,1128.8052178850937,4107.76277326371,0.9984313646091907,0.9790235018729692,0,87,77.62787202828919,167.69142499942416,45.37935515334826,1302.5383579150705,1086.0,1639891885,907,12817,691.3896501043979,7.560759941653037,0.01109056788647508,29.73961495912112,0.9179509266051369,181.98557673295784,0.5138529869498334,51.590897732035614,698.2026919727099,6.162270827367798,8.21164097982317,0.0009594273460733905,2.670064526490855,-0.42244637535253315,0.9925195531258741,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
1987811,0.26122232506329385,-0.9650615794801729,-0.020470581324451453,-0.9540205157745024,-0.26134705727436286,0.14677387756471938,0.1469957562988782,0.01881125900265411,0.9889582317594895,339.24233948834296,201.5564556707191,100.62111514875544,425.7647539308586,1457.1944009732872,4938.422735250948,0.9962765787356024,0.9563629898390507,0,92,96.68551788877313,112.65204689983102,47.722939454505486,1099.890449343524,1009.0,2186374334,920,5578,389.2485220553266,7.012892080986899,0.004191558194747716,73.73523041302253,0.8755225379229241,298.1223316584429,0.3631043250263605,96.96565286147403,1118.7540962207497,6.557601470370846,9.324604579013824,0.000645205890830673,3.222452272833103,-0.335691617194871,0.9864965127859434,20181019_R03-Scene-02-P6-A01.czi_nucWholeIndexImageScale.tiff
1331285,0.9902566462444371,-0.13829202277286226,-0.016342919142854403,-0.13027601317176218,-0.96146694925498,0.2420939195485763,-0.04919283444558431,-0.2376060224988242,-0.9701151700244139,302.96025139188896,248.68797809228684,72.25130617006644,163.31844871311114,2273.520905282645,3294.23856639765,0.9987703047114745,0.9974165268674213,0,71,124.03284045114307,108.7668688522743,27.667416819088324,1534.170977664437,1356.0,2042418810,1178,13127,694.0226052769498,7.677722993011968,0.0072465428853610995,44.87443842473918,0.8681576171588331,171.4379624472426,0.4579936936190493,58.77807501732124,640.8774113642313,6.287895649786271,8.687258956812709,0.0008137316095234507,2.968254319218142,-0.37084140506406815,0.9875113556443049,20181019_R03-Scene-03-P2-A01.czi_nucWholeIndexImageScale.tiff
1737948,0.9822168640843749,0.17789207221075204,-0.06003700985909666,0.18339402356929427,-0.9775348170031634,0.10388606097863726,0.04020776078472683,0.11304906983764446,0.9927755253739496,352.770900277353,205.94919759648204,91.25640888660394,373.44937257818935,1457.4304054125585,4446.438649392521,0.9964667303575357,0.9666136636263719,0,82,197.5646440514906,125.23106445072004,40.13136871759109,1134.4776046233835,1028.0,1971663084,938,6767,488.6721791262998,7.24559907965535,0.004511152077888199,70.78132951887693,0.8848469552733644,309.37171512272846,0.381019169835057,84.07182960117977,1166.7055309720347,6.597634543330425,9.324601415962308,0.0006588669876054697,3.246165950600288,-0.3459093429352302,0.9878037339530633,20181019_R03-Scene-03-P2-A01.czi_nucWholeIndexImageScale.tiff
1059536,0.9667325792012456,0.25023591701581277,0.053010434314037576,0.2164097268502121,-0.910627070858743,0.35203006681793897,-0.13636330311166667,0.3288469608411809,0.9344863433512522,292.4509935082962,131.25809542665135,93.60220164284569,330.8475710444972,624.9662463996731,4079.7663496338487,0.9967063980696288,0.8483818926083999,0,82,165.2855617930868,85.44855672671811,34.65288767913502,1438.1806602135275,1233.0,1523804184,981,11769,676.0680984560407,7.6362534527887895,0.0071438597897714815,45.063291824587154,0.8884785100224366,202.74006788520597,0.4561638807473885,60.722355071986314,765.896979716237,6.366771161251891,8.771308182029301,0.0008084892998311863,2.9547289267895684,-0.38186388182153397,0.9904029716798283,20181019_R03-Scene-03-P2-A01.czi_nucWholeIndexImageScale.tiff
1128668,0.9196391158802626,0.3598570147413504,0.15737479304009414,0.38919516617506633,-0.8888264007232266,-0.2418982265403294,-0.05283009718835989,-0.2837085799175577,0.9574541359836676,229.77177743716456,160.41950999730506,102.14267114294765,450.6107078068337,873.3951621718505,1954.8105582488504,0.9730690685278699,0.8566307862050567,0,92,114.17064185393757,83.90512178957852,35.90025587683889,1312.0036069065482,1161.0,1480816487,961,7146,537.1959411946269,7.4341997398601185,0.003472099107820388,74.76900807655147,0.8941446515599889,354.30371683413046,0.37291449150726513,86.61014138997476,1342.4458592599706,6.819317916570524,9.608809245619446,0.0006490575041409043,3.2467478329770905,-0.36012335525138933,0.9914460064883469,20181019_R03-Scene-03-P2-A01.czi_nucWholeIndexImageScale.tiff
1511949,0.576952544045528,0.816769433997773,0.0036679158047388033,0.8074702087368588,-0.5696962105901568,-0.153095034673465,0.12295374708339192,-0.09129030247607554,0.9882046633931556,317.51120610651424,191.21293720629507,90.98611473415777,381.6772905736469,1264.3645442901811,4273.799950620674,0.9960042085878538,0.953348205277949,0,76,90.5855376074193,163.10612394994806,40.133357672778644,1167.9045371239374,1054.0,1765812097,936,7128,461.79284944457777,7.189351006552769,0.005480321407033891,69.00417381844788,0.8607111659009548,249.70573705222608,0.3866289913579547,79.94636972034237,929.818774390457,6.439172942238345,9.138472183634034,0.0006739373928247223,3.2184443578861783,-0.3336270826439303,0.9846897890855805,20181019_R03-Scene-04-P3-A01.czi_nucWholeIndexImageScale.tiff
985882,-0.5303613478133661,-0.8470080088479764,0.035976015523897426,-0.8001302279283449,0.48608085814267366,-0.3514498793606518,-0.2801936100287172,0.21518092920765,0.935515210247491,265.4524135138178,199.37679447682882,75.32849180149549,195.86004956874305,1230.068018191821,2716.9695376764726,0.9973982982669157,0.987241996716028,0,74,97.09852294696526,120.69615126353864,37.640411327116226,1158.123945867761,1075.0,1141773552,958,5355,423.83368458635965,7.159865553113398,0.003019207635710112,122.28576767298938,0.8326675728385056,370.00253632616756,0.31906775542668453,109.23417076793083,1357.7243776316793,6.798352613706384,9.903596628140852,0.0005286258486983677,3.5859523085432206,-0.31070225363297177,0.9837819569958908,20181019_R03-Scene-04-P3-A01.czi_nucWholeIndexImageScale.tiff
1603304,0.484262003721097,0.8746567350799559,-0.02158489127376398,0.8591507968860743,-0.47072420793269987,0.20069536187006398,-0.1653790191108046,0.11573381461528176,0.9794158790792314,232.45700070654786,265.0690999452728,97.19857600175732,381.42216922001757,1892.9427960928997,2680.6468275071175,0.989825391786035,0.9794891452589776,0,82,149.71006746069366,109.44103925394062,33.046230783432215,1140.4137269039434,1034.0,1828429890,898,6642,440.45600476985015,7.244774211024266,0.00405230334782467,69.06586379548806,0.863221404370313,254.38889787161568,0.3721247442731267,83.09061640481104,948.489727690975,6.618252983478656,9.427672836825344,0.0006429374907866226,3.2706398574056346,-0.3356842998743174,0.9864837494510588,20181019_R03-Scene-04-P3-A01.czi_nucWholeIndexImageScale.tiff
2183863,0.7196111746162389,0.6925422116284806,-0.05044841405009296,0.6934410386105164,-0.7129703412858654,0.10398470280519566,-0.03604557307361505,0.10981155476291715,0.99329861527254,416.31518143635356,223.5374604014181,85.4560676034931,307.8536754685473,1932.535066323317,6372.160423080078,0.998832279431871,0.9872301512893572,0,74,138.23383197572375,165.11751973452547,37.46268744880059,1323.8003647664711,1122.0,2890998636,919,12819,706.9881108320866,7.530845054858915,0.011168144949492958,37.5522944902809,0.896720641858166,182.72837430821846,0.5019607148066715,51.29387191811752,693.3612027425927,6.096197242407304,8.219503600626537,0.0009178874710740037,2.776202629630054,-0.39809850048446666,0.9899724694647193,20181019_R03-Scene-04-P3-A01.czi_nucWholeIndexImageScale.tiff
1622384,0.999793901191587,0.020041428267583327,-0.0032397983119994353,0.018642384863430624,-0.9695037712178216,-0.24436632149505663,0.008038446784724963,-0.24425556032036794,0.9696775776647989,349.32243686892417,211.5418835081534,91.58319452440244,262.5909907052313,1489.6077837086136,5027.548308024769,0.9986350597602578,0.9843397116768623,0,71,185.8211268109153,108.70938692689278,34.58687647314076,1270.9232641594099,1150.0,2061925569,984,7129,507.2538321320328,7.402880174955671,0.0035161052983901228,86.05731202508122,0.8579035150872153,305.74052636306754,0.36284664678000095,87.25316878912216,1136.9047934271875,6.758879474354632,9.635786263257991,0.0006142668355691021,3.3736754930594604,-0.3394178511270881,0.9876836950394952,20181019_R03-Scene-04-P3-A01.czi_nucWholeIndexImageScale.tiff
1265806,0.6428468942254217,-0.7540089257260238,-0.134975592275851,-0.7658141802866743,-0.6364641948403904,-0.09188019350231447,0.016628645662774957,-0.1624311195912327,0.9865797583225396,301.0167996931216,183.38738868079287,78.68835983270799,212.4723014063321,1292.8204675726224,5042.147185790233,0.9991117473032148,0.9864024405695245,0,71,136.47786943654873,140.9507997276044,35.13771778613784,1307.1555388424451,1173.0,1654605324,1061,8495,539.4522177383351,7.397174616663994,0.00536597146948757,66.30613023069948,0.8623332270152368,243.28187902335983,0.40080468831364385,78.40315467897311,906.8213858627413,6.507627033344817,9.138158921548536,0.0006925898562987113,3.208614691034308,-0.35287299692350843,0.9874980742995767,20181019_R03-Scene-04-P3-A01.czi_nucWholeIndexImageScale.tiff
1350513,0.2644957685152966,-0.9577273190336388,-0.11313872376044083,-0.9632507249189739,-0.26805276313633924,0.017197590472072033,0.04679774973836121,-0.10443226777013011,0.9934303559222526,459.6297870185737,179.73137678752192,77.8976002318254,217.04585929260145,1115.9455713943382,9523.916570289643,0.9997402842724812,0.980903505002759,0,79,140.79963391688935,231.39476554464858,34.9594413382174,1299.2436140933112,1170.0,1754645391,1014,8407,535.1055830295546,7.4131099861670835,0.005122377966635428,63.138931291251524,0.8695503107752578,244.3142044064656,0.40091255807649695,78.78315177009328,914.1178863346115,6.543759073585154,9.161784736794505,0.0006971784504035713,3.184717829579522,-0.36090029475137025,0.9890207550717067,20181019_R03-Scene-04-P3-A01.czi_nucWholeIndexImageScale.tiff
1432914,0.7408134248433826,0.6693739995562838,0.05598141021662441,0.6691571703960887,-0.7281692550054412,-0.14831796038349793,0.05851624457633909,-0.14733629825282332,0.9873539711460309,342.5975182377056,204.54037662765677,88.8322124593264,384.23263770489007,1117.7332156051966,3794.7064063425432,0.9948605149258823,0.9390573208350086,0,76,127.33897986899423,138.9261169895751,36.15688729400369,1366.1246564692647,1174.0,1957539146,985,15572,689.8576739728416,7.594217661329956,0.009827060952261955,33.71493828041193,0.896230980552171,163.13292046213158,0.5072934682248352,50.31595217845123,618.8167435681146,6.141343062896193,8.264323531111748,0.0009310939228152185,2.739829313259302,-0.40433411958912263,0.9910296769968963,20181019_R03-Scene-04-P3-A01.czi_nucWholeIndexImageScale.tiff
1285872,-0.9176802300752063,-0.33426983667161925,-0.21477120761555843,-0.3389508885299624,0.9406716781410751,-0.015782557080609,-0.20730482506170864,-0.05831355103903783,0.976536860170343,331.25564450647875,232.53256338785863,88.72229460565585,260.27313785189324,1371.6887786521872,3913.739364752537,0.9977862637726285,0.9818331159981722,0,82,151.97797759030448,131.240942333296,34.39801551009743,1299.706152711934,1179.0,1671255750,1050,6724,497.4629918858038,7.366947923462543,0.0033921034266335966,95.45099813816009,0.8511309288868533,325.23163520145107,0.3476645725611981,98.89408406481243,1205.4755426676443,6.779653538324704,9.745509336747055,0.0005837795631607684,3.440447713003981,-0.33072153109600555,0.9866928885083991,20181019_R03-Scene-04-P3-A01.czi_nucWholeIndexImageScale.tiff
1346478,0.9697896430906652,-0.24108569970364283,-0.03722544227386798,-0.2356314457308389,-0.9652708230009069,0.1128275677569395,0.0631337464188112,0.10064752188482874,0.9929170188900824,260.1946661524689,177.1987221377337,90.40174639723158,410.3248954682436,938.5687418961213,3166.5181952259227,0.9915686624771317,0.8993732992306713,0,84,129.7973305170972,110.65373738003889,38.00205053480265,1246.1437654384254,1106.0,1677905165,1003,6129,488.008140947449,7.275246457101265,0.0033808318693297683,94.09533764092482,0.8784714764611862,389.06879408847414,0.3415552246476915,96.52658010956515,1462.1798387129697,6.791362493596755,9.748594650664943,0.0005821080456998554,3.4129492794734264,-0.330694507766933,0.9876645264289794,20181019_R03-Scene-04-P3-A01.czi_nucWholeIndexImageScale.tiff
