dna_volume,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_1st_axis_length,dna_shape_2nd_axis_length,dna_shape_3rd_axis_length,dna_shape_1st_eigenvalue,dna_shape_2nd_eigenvalue,dna_shape_3rd_eigenvalue,dna_shape_meridional_eccentricity,dna_shape_equator_eccentricity,dna_position_lowest_z,dna_position_highest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_intensity_mean,dna_intensity_median,dna_intensity_sum,dna_intensity_mode,dna_intensity_max,dna_intensity_std,dna_intensity_entropy,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_variance,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_sum_entropy,dna_texture_haralick_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_diff_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_io_intensity_outer_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_intensity_mean,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_surface_area,dna_roundness_sphericity,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,cell_id
371924,0.9932873317335403,0.0508827084449218,-0.10388082883271867,-0.057359092115199205,0.9965285906560567,-0.060338234617641526,0.10045004315272135,0.06589171409488928,0.9927578107697032,207.76009745119865,84.97492055988275,59.89510912776045,151.73487479860793,324.77187877741244,2584.973932567627,0.9982757387435752,0.8841492970430278,0,55,87.52745722244329,44.43559168002065,23.790406104472957,1264.190372226584,1333.0,470182740,1354,3344,391.13455515925966,7.11518059444665,0.0006058398170286373,166.94182553195998,0.8656739270382504,636.0109091685142,0.15710347874860678,186.94897548494754,2377.101811142105,7.482066642462801,11.477476933117142,0.00024752519689057596,4.414717483459287,-0.23379589997178274,0.9708915933812627,103442,1134.2702963979814,1157.0489536621824,67137,1447.6255269076664,1426.4756554307116,82823,1477.9476353186917,1446.158998094201,9,9,2347.1796943642776,19.22222222222222,8.296957645597542,47648,0.7861706088732691,23.68025071800808,24.492900940553167,23.98935912304129,9.608420516459981,20181012_R01-Scene-18-P11_seg_0_cid_1
619852,0.8713192215381461,0.4896556037000822,-0.03225219284432049,0.4897383574602,-0.8718500079705276,-0.005822785757381145,0.03097023426363454,0.0107216307947623,0.9994628013201674,185.00913229400723,103.82025503171383,54.57720990573818,179.54999718456875,548.1198423844164,1905.8093728563167,0.9955521636109428,0.9448254070946187,0,52,85.93047533927454,64.44285087407962,26.473324277408157,1047.7448019849899,1094.0,649446711,1124,2370,267.3115319425047,6.693151015529016,0.0005731462650197111,161.09364619954434,0.8465891701798886,540.0141454765035,0.1427247841449938,197.70090373833676,1998.962935706465,7.388784160750498,11.528538219788574,0.00023204172933103046,4.438883238481558,-0.20275084819887562,0.956548104076609,126289,920.6625992762632,1110.033836858006,99695,1140.851777922664,1150.3543882978724,242478,1155.8438415031467,1155.2623693004205,17,14,1651.4750767594066,70.14285714285714,126.15062263753094,57142,0.9185560041187644,17.109512516166088,15.247942235851497,16.996180658116796,10.126178994457298,20181012_R01-Scene-18-P11_seg_0_cid_2
593088,0.36341591045601845,0.9299716072583185,0.055512932914798835,0.9279214099981717,-0.366636590639771,0.0673755687994518,-0.08301043846666585,-0.02702628530568924,0.9961821354592478,157.47726899890463,114.36418235427864,59.69328257894482,198.86508225799417,647.9979280528185,1341.959500624966,0.9889588975087847,0.9517444943292231,0,55,61.27959931747059,73.36436582766807,27.648837946476746,1035.1160839538147,1076.0,613914928,1116,2726,263.94364626059223,6.653653568992267,0.0008049450434616754,109.55372016968425,0.8593434017289276,396.71344332845325,0.16385970639955735,155.31363581635347,1477.300053144131,7.137459970326043,11.05837009501844,0.0002736830910295813,4.202443012134555,-0.20640919451939446,0.9537618804179808,113084,908.8861996392062,1085.2707774798928,91752,1117.5352689859621,1140.8698224852071,251331,1135.746907464658,1141.9608144903516,13,13,1745.910532111496,27.384615384615383,6.889662954114794,53196,0.9568956747895433,12.91432889210034,8.303055674030924,10.598145154379628,15.024581602366597,20181012_R01-Scene-18-P11_seg_0_cid_3
224725,-0.9732152047202701,-0.21626232105222645,-0.07799213931151258,-0.17546051527238873,0.917928695170279,-0.3558377694446401,-0.14854552460990011,0.3326221866864749,0.9312876612745804,106.9913045776715,77.35084340119434,65.30114951328554,199.43359086117087,230.78114659736346,732.3733224677397,0.9622091829579653,0.5032040833674266,0,60,52.06042051396151,45.935757036377794,26.8907553676716,1315.470846590277,1391.0,295619186,1471,2299,344.52267492204135,7.004157302282576,0.0003284004715451088,314.61944776479913,0.8535220000609718,1092.6615411223092,0.11958822341214431,281.1240548949269,4056.026716724441,7.892065810974305,12.304874916917571,0.00018718206846489403,4.782925103187896,-0.21868911754917947,0.9714994466289993,60397,1181.2468500091063,1302.4629981024668,40034,1473.2683469051306,1499.4493243243244,55337,1531.693062507906,1530.6679980029955,6,6,1923.6401376306278,53.833333333333336,21.698054188234384,30224,0.882402525575089,9.455941237503193,11.42490877004986,9.820226614121385,6.660744088318481,20181012_R01-Scene-18-P11_seg_0_cid_4
680462,0.6582183105010025,-0.75207579765628,-0.0336251438788909,-0.7525333023482458,-0.6585525319374306,-0.0014803836134072148,0.02103056295131346,-0.026278456166026955,0.9994334185744846,151.29673745448048,109.40159528601512,79.91199421634543,351.5024380790682,592.9714258339851,1192.7836683865594,0.9555926435817017,0.8053633959844173,0,79,62.610768859980425,65.38245486154995,36.86620854654632,1063.3149169240899,1101.0,723545395,1115,2438,257.34342330718437,6.683627543765873,0.0006640679696887966,143.6620084853347,0.8519222778853606,494.05602792612905,0.15829630748104317,203.87033484560126,1832.5621032191837,7.335532207093498,11.343710319025114,0.00026145305173667476,4.295383047770181,-0.21528399602573456,0.9616247124502676,129693,953.6838456971464,1093.5507246376812,99775,1145.3868905036331,1137.2033359809373,295881,1157.036291617238,1166.8897860314896,15,13,1641.2897099927982,64.23076923076923,125.45128005978677,61260,0.9151847503261293,10.646280004016486,11.586079193176026,8.64371897181613,10.63691116169358,20181012_R01-Scene-18-P11_seg_0_cid_5
624998,0.981521122889393,0.18632064444757096,0.043599343740324675,0.18849804737337766,-0.9806582382184656,-0.05270584361035373,-0.03293586887223406,-0.05995028996507959,0.9976578528106387,146.22848877382006,125.86281488069376,54.29479249465908,176.52120374592658,896.0524280543995,1195.0461196645974,0.9890305976961167,0.9804037405496837,0,52,70.39076285044112,63.304109773151275,24.896956470260704,1044.1449556638581,1093.0,652588509,1131,2700,275.3009268176258,6.706828137584781,0.0007195838806973171,112.37170459810191,0.8582004017289345,405.1446913419679,0.1585375344442536,156.71550689643183,1508.2070607697713,7.207423240531712,11.177709758463411,0.000264081689052847,4.239218969029637,-0.20737571706481245,0.9561631218340912,130439,904.5639954308144,1110.381974248927,104845,1146.9103629166866,1160.81067251462,233203,1166.1533771006377,1174.7610548480898,13,13,1756.520237845312,30.307692307692307,10.815833232844803,54836,0.9637390509464143,12.64367201394937,4.1065887106918035,16.32670936171382,13.7205625406381,20181012_R01-Scene-18-P11_seg_0_cid_6
382505,0.334506337202675,-0.923738663051384,0.18658079417585277,-0.9232396634417669,-0.36093455754093023,-0.1317375004342575,-0.1890344789163692,0.12819176087711237,0.9735670691965921,164.8240554761406,99.33805546542948,68.48076518337365,192.25727614087702,443.9953887856935,1485.771374694478,0.9915926120137661,0.9013860517862565,0,63,55.207372452647675,99.6890811884812,33.20375942798133,1186.165524633665,1236.0,453714244,1228,2972,332.3147849540608,6.964101289882506,0.0006582740716069564,178.88112268817392,0.8464643028638468,595.3439386098864,0.1598349161045145,196.45552186799063,2202.494631751371,7.423881698978046,11.42968607620251,0.000254165245453566,4.395751955980983,-0.22519286815116718,0.966843145924381,92148,1083.5398597907713,1241.8462282398452,60415,1297.6506662252752,1322.913179916318,122883,1342.3270834859175,1336.9157617637381,15,15,2002.028301744185,86.53333333333333,164.1803344564209,47088,0.8078915479395178,17.441557347716696,20.10532445659308,10.595485982822758,20.110215749633213,20181012_R01-Scene-18-P11_seg_0_cid_7
648331,0.5983567883063057,0.799918432329482,0.04582199807196168,0.800690454927745,-0.594877382082988,-0.07082157632876576,0.029393014057148784,-0.07906580743680743,0.9964359732662214,168.34065468187435,110.2502386460396,62.58285467031869,212.63808385459907,609.351298793253,1612.9357765463828,0.9912719470069266,0.9371383196986801,0,60,66.63189636158073,78.67804562792772,28.078890258216866,978.6371498509249,1020.0,634480802,1032,1968,233.72472076109696,6.561324727570432,0.00048169393290229605,200.79999669917382,0.8306629049969932,610.8340832753973,0.13503435516911041,228.1780096569267,2242.5363364024115,7.488920449524288,11.74000827012192,0.00021847127575240502,4.530635199962335,-0.19762247089575108,0.955105621022533,126056,869.9845703496859,1024.1593915343915,99501,1042.9902312539573,1016.7445095168375,271725,1078.5414407949213,1065.5424269070124,15,13,1464.9879524091991,31.615384615384617,11.132340009308026,57978,0.9334182346518027,14.63883704245804,12.002752209321699,12.580671552368768,14.678801973831797,20181012_R01-Scene-18-P11_seg_0_cid_8
523089,0.9374819622343503,0.34375034688691336,0.05443592104813739,0.34790795092608456,-0.9298155898801842,-0.12001260974655319,-0.009360991808863574,-0.13144834662669552,0.9912788225325216,147.08127738893788,108.27248196160988,60.15351340732482,174.89733967285477,624.6165544131889,1260.368205135438,0.9903250770615358,0.9599978032161969,0,52,72.69809917623961,54.647373582698165,27.01553846477368,1046.7900166128518,1090.0,547564343,1128,2459,273.79060718940093,6.715229382033129,0.0005829454264449726,153.32809617674334,0.8559781594149677,543.5555555304966,0.1431556370332749,178.92575786861323,2020.8941259452445,7.379021926366424,11.521347091402061,0.000233287317645848,4.429546932105955,-0.20130682500538152,0.9557457828021673,107071,928.3005855927375,1074.7117181883536,85589,1148.4106251971632,1137.6944444444443,201360,1145.2713498212158,1134.7613340281396,13,13,1797.2436746048759,60.53846153846154,126.59421264242775,49114,0.9531551977341154,12.745304681027969,8.613379086389934,16.062373520961952,10.287293264933211,20181012_R01-Scene-18-P11_seg_0_cid_9
607065,0.9664024190639852,-0.22057826400323913,0.13195299874044167,-0.2420581499657574,-0.9536880764027064,0.17856904816473781,-0.08645355089545191,0.20450985887390122,0.9750392305753368,156.68192348980529,122.35249284897054,64.84477771793821,198.8327605945784,729.8652474128266,1264.8064219170606,0.9875661342968746,0.9621773231716264,0,63,72.58798316489997,60.6623524663751,30.625628227619778,1145.8934216270086,1188.0,695631790,1199,2682,294.16488976964575,6.819213903117329,0.0006237041533707395,151.32020793218402,0.8581235819198644,544.7226798345612,0.15043665056005212,193.490856099043,2027.5705114060609,7.395663475808638,11.46353379474754,0.0002453092601430385,4.374232978165313,-0.21332065576300602,0.9617045460467456,122024,1004.668024323084,1147.1197771587745,96401,1243.9325629402185,1217.5512422360248,242215,1272.1824205767603,1274.1939778524325,14,14,1909.9860748905792,61.0,126.45665547643475,57094,0.9075556754108829,12.761049926733744,7.782308793536567,17.376214338267093,11.802304682577203,20181012_R01-Scene-18-P11_seg_0_cid_10
600223,0.9978665038979768,0.057275565928098425,0.031336080578865354,0.061838512639734625,-0.9831042532742859,-0.17228472233054876,-0.02093892912578079,-0.173854930161975,0.9845486399896353,159.53174428995797,124.78284080693409,56.822504618919574,169.27522746236883,755.3354462421863,1417.7123530548274,0.9928462002015254,0.974564768366308,0,55,79.2899289097552,59.42583173253941,28.64326758554737,1019.5462253195896,1064.0,611955094,1089,2460,264.3256268347624,6.676520438200854,0.0006581528142989685,152.85228681252082,0.8374620677709168,482.6051984326505,0.15334222032201994,183.58948349661568,1777.5685069180786,7.313377080850994,11.354144915981603,0.0002502385406687759,4.356610570293338,-0.20770862903635626,0.9573709461099682,123166,910.3738288163942,1015.6504854368932,97849,1128.4180727447394,1137.5700655933215,230685,1108.968992348874,1114.5679639029893,18,18,1737.222524376496,48.94444444444444,113.25804961444965,56616,0.9077953358254104,14.021441253446849,7.823478421771624,19.166915931491083,13.289212545708088,20181012_R01-Scene-18-P11_seg_0_cid_11
663249,-0.9939491264087587,0.08158546145800674,-0.07354554092499131,0.06514520531194934,0.9769426670353873,0.20332025858395988,-0.08843775402015468,-0.19729885403739256,0.976346212088418,141.25235244579105,128.00120910654823,76.13054135983282,277.2709709730741,812.3253617486135,1048.8878273034593,0.9644274730802674,0.9399435454903985,0,71,67.72366788340427,67.72120123814736,34.01049078098874,1031.2375382397863,1071.0,683967266,1098,2161,243.05102688448704,6.540498988923024,0.0006048008712494344,183.07269306691882,0.8211990965779509,523.508327690687,0.13977095957363156,214.13735482561518,1910.9606176958355,7.328027868566901,11.51316780676923,0.00022712225539674825,4.479577643434369,-0.18813124315900892,0.9456696022723933,133827,930.9555545592444,999.2665745856353,104733,1105.0852453381456,1096.263750828363,264610,1130.4434526283965,1117.8933440256617,18,18,1630.4234857284055,22.88888888888889,8.061492065429801,59920,0.9191315676690164,10.871084216953246,6.7170484782491675,13.459801683894218,11.900589599689438,20181012_R01-Scene-18-P11_seg_0_cid_12
380221,0.9833481958052888,-0.1814744110163526,0.009662502406295506,-0.17394308561903235,-0.955272519569282,-0.23916148586485564,-0.05263201280412659,-0.23349829014796544,0.9709317276339067,146.8552356130295,83.50979768101448,59.97727557047327,171.0969206019848,338.77837058583566,1237.3242353392525,0.9903932062522574,0.8630954332127205,0,55,73.75328821921987,46.16960662351632,25.036249970411944,1091.7768902822306,1149.0,415116501,1172,2305,303.78419072871856,6.842707855922045,0.0004001661289136909,219.0331952794632,0.8463466925349804,729.8488122464769,0.12740526785140266,216.12012419477517,2700.3620537064457,7.659529767757907,11.994526199861163,0.0002023292850866521,4.639375199374363,-0.20527158187153216,0.9618759136670334,90892,971.6708401179421,1154.9100609756097,64209,1210.460324876575,1208.715453802126,118735,1246.0769276119088,1249.832874015748,13,13,1740.922175957328,25.76923076923077,7.381409560550866,40946,0.928309873221902,12.782410624933249,12.893282973731734,14.484956938929912,4.701107823802451,20181012_R01-Scene-18-P11_seg_0_cid_13
619845,0.28856892844531407,-0.9574550969041604,0.0027768594073262296,-0.9568818359473164,-0.2884944242191786,-0.033883908106029065,-0.03324342897500391,-0.007120716725846375,0.999421917822145,154.6221995449526,113.46817818804521,63.595527584928725,234.3511824997891,664.1975557986392,1216.6256626499294,0.9812726595349538,0.9356861038547072,0,63,57.790186256241476,72.52773031967669,31.818173898313287,1216.4584452564754,1261.0,754015685,1275,3032,328.5453843782864,6.947018286867571,0.000627553397569294,123.2131842476439,0.8774811716840054,511.82123567301164,0.15619195513721865,172.48896778197698,1924.0717584443976,7.401225224174454,11.426382617003828,0.0002569884970025208,4.2940136809207,-0.2207458649820534,0.9655061732475765,126992,1046.9993306664987,1223.1926541926541,97748,1331.6479518762533,1323.558867362146,243581,1365.115891633584,1347.3917414721723,26,20,1940.3333812955166,48.1,107.70092850110437,55180,0.9545830496940504,11.528995663251967,8.251040478560123,9.191028696716579,14.096062964925988,20181012_R01-Scene-18-P11_seg_0_cid_14
319731,0.32915173706588774,-0.9108081955727813,-0.24917376439738403,-0.9298226786008119,-0.35861926727438337,0.0825954447847809,0.16458712083914753,-0.20450098292438268,0.9649302708677147,113.93952424454064,89.79760736446381,66.3216279090514,230.50818871973863,362.4847800864624,653.8638133387067,0.9357996029542524,0.7717621038278234,0,68,51.31918706662788,58.52607660814873,35.02093009436057,1028.7705289759203,1067.0,328929830,1094,2161,248.7459327553682,6.614821767713378,0.0005894864389391792,215.46200688760038,0.8103645672989415,579.280203241816,0.14107715518716424,223.22549216138148,2101.658806079664,7.387534995975292,11.582421309711872,0.0002262165929153615,4.526283463700812,-0.19304501655740422,0.9505750518970613,75211,968.5703022164311,1104.1069063386944,52498,1105.4207398377082,1104.9988974641676,104733,1128.497235828249,1134.975037593985,11,11,1751.840963134604,26.181818181818183,8.952584002989221,35514,0.9533719630193158,7.39814482542695,7.009867942290521,3.1604911182915383,9.159669331237613,20181012_R01-Scene-18-P11_seg_0_cid_15
338278,0.019590141845882224,0.9424766050059702,0.3336975806907783,0.9943425804013041,-0.05321676581796221,0.09192827985311254,-0.10439855910564184,-0.33000882541577087,0.9381871433804501,139.61905012186062,85.2691433525615,63.91141851855434,189.58787558316143,285.8230328979551,1225.852081835789,0.9879680621635611,0.7483490786728995,0,74,45.998167187934186,63.47426672736625,37.299984036798136,1211.0881937341476,1269.0,409684492,1272,2424,334.46892770987216,6.997469112841083,0.0003981752930107567,266.7680120551539,0.8470436495337827,889.7794004985176,0.13278508381539803,246.64781334954753,3292.349589938916,7.762825021859821,12.072687734413925,0.0002079018475719473,4.657538408038378,-0.21853137969717815,0.9695281897746246,84255,1096.2195596700492,1136.1736526946108,57041,1360.2380918988097,1422.612818261633,99209,1374.5974659557096,1332.5384297520661,13,13,1888.1824198108382,64.07692307692308,131.56715836318466,40630,0.8650949087407935,13.05847878634722,13.203470638597778,5.25008599121976,14.196693882398447,20181012_R01-Scene-18-P11_seg_0_cid_16
530908,0.26257381893475873,0.9143899883688204,0.3081329887903682,0.9590334068953442,-0.21211384169592884,-0.18778349932755986,-0.10634807976041008,0.34481686056784194,-0.9326260872393668,130.9214778697132,125.89449370571366,66.0731692548145,192.45388711541932,807.0638860893907,916.2741864468799,0.9776928738904591,0.9711518839432288,0,76,57.50230171705832,63.33618442366662,38.44711136392746,976.0876969267745,1016.0,518212767,1028,2511,240.53444686913727,6.560772705098974,0.0009044804865975691,147.69356770897838,0.8087391650788429,396.2277083332105,0.16877045700182322,180.50618999830462,1437.2172656238658,7.062599677746999,10.976909407402458,0.0002765875586395394,4.251312818453818,-0.1976640159519001,0.947025911781471,115877,914.0370565340836,1018.3318551367332,85155,1063.3727320768012,1061.9715384615386,192640,1049.967659883721,1055.4672593605744,10,10,1638.654309030689,27.1,8.802840450672726,52984,0.8972426533341114,10.843590094678957,6.010308548329688,11.894671239946407,12.454286826196288,20181012_R01-Scene-18-P11_seg_0_cid_17
