dna_volume,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_1st_axis_length,dna_shape_2nd_axis_length,dna_shape_3rd_axis_length,dna_shape_1st_eigenvalue,dna_shape_2nd_eigenvalue,dna_shape_3rd_eigenvalue,dna_shape_meridional_eccentricity,dna_shape_equator_eccentricity,dna_position_lowest_z,dna_position_highest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_intensity_mean,dna_intensity_median,dna_intensity_sum,dna_intensity_mode,dna_intensity_max,dna_intensity_std,dna_intensity_entropy,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_variance,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_sum_entropy,dna_texture_haralick_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_diff_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_io_intensity_outer_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_intensity_mean,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_surface_area,dna_roundness_sphericity,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,cell_id
468326,0.07525893291089772,-0.9894820767232329,-0.12353668629436135,-0.9868115077753076,-0.09170932552204322,0.1333883343269415,-0.14331483223775837,0.1118687599634956,-0.9833342460246633,122.8585948510435,103.34536879698385,68.94238241829595,246.84150029695166,541.891593887367,796.0655995334785,0.9507115006020446,0.8902264549726333,7,80,56.121592651272834,108.81648467093434,41.842784726878286,640.5689412930309,673.0,299995090,683,1435,144.35935028450186,5.889383284818782,0.0012928087565102857,177.71712021685033,0.8214880145060962,517.2691466631318,0.18591078516711024,230.36488853759582,1891.3594664356783,6.885117753656084,10.587574345695042,0.00030167736621097293,4.169519814280156,-0.21008545831973263,0.9509432623578872,102173,576.0596439372437,618.7691029900333,72633,693.8023625624716,690.5148698884758,174553,712.966520197304,716.3906387471405,7,7,1080.7184053152648,28.571428571428573,15.012919606193886,45822,0.9554410356227813,7.8145722306595555,4.396686395269724,7.265247976559164,11.031232735482696,20181019_R04-Scene-01-P73-B01_cid_9
254963,0.900621761717092,-0.06781883181262041,0.4292796854885789,-0.43354166968038943,-0.07118288030588399,0.8983176599633886,0.03036548982548271,0.9951550651043936,0.09351114064499903,130.08035162166476,115.13697707661456,43.77889483164253,76.85000713858092,619.8740905847759,841.9288799474423,0.995825403889763,0.9922851166211079,9,111,92.92095715848966,103.95670744382518,64.66515533626448,540.0833728815554,561.0,137701277,564,684,93.68122165360246,4.876281333533305,0.0012524625751553396,772.1725153098604,0.5171221025989055,821.2442052229089,0.13441212169293637,407.5294691254821,2512.8043055817634,6.389290970218041,10.529509334805436,0.00021186891951484077,4.703200822655928,-0.07753282910596514,0.7101725475049909,82576,555.3880062003487,568.5153115100317,54036,561.0566289140573,561.3144104803494,23624,558.0216305452083,561.4289693593315,1,1,597.9088729016787,417.0,0.0,38178,0.7613052493352663,12.336427673383335,14.892797359362834,4.460529102640732,13.954460832155483,20181019_R04-Scene-01-P73-B01_cid_13
277128,-0.3119672422166165,0.7911700638207249,0.5260478779518735,0.03745742574957486,-0.5430080221150918,0.8388916671268531,-0.9493541915639147,-0.28141111924116785,-0.13976552123989353,126.45927190278812,107.09158771556915,51.58463246544272,98.99472832617482,571.9507467763395,874.2667749862999,0.9935686076930527,0.9849073103315366,1,98,128.86728876187178,90.46222684102653,53.94094425680552,539.6978688548252,562.0,149565391,563,682,96.83539943611338,4.985391316482995,0.0011357593156568122,771.4356165952214,0.5596915893871808,901.88899134312,0.13403400566628507,408.47555586265196,2836.1203487772414,6.529495043021681,10.730738642801722,0.000209147846216546,4.727481666139583,-0.08935013242570267,0.7630925694692584,84144,552.637240920327,567.6430020283975,53915,562.12245200779,567.6180665610143,43051,560.729344266103,562.5820224719101,1,1,602.7014925373135,402.0,0.0,40786,0.7531464113980416,12.240818957883375,15.575147218425116,14.08256103704028,4.635961430822489,20181019_R04-Scene-02-P77-B01_cid_1
333265,-0.852498371752637,0.5211387347461399,-0.040754696739088915,0.4602594198699402,0.7852933269144551,0.4140961930815266,-0.2478059575153295,-0.3342585972728594,0.9093202942687967,93.88681394241229,86.75742086762429,86.1751254483856,310.67260702736183,366.816835798007,463.517376976712,0.7421352244464104,0.5316851933376652,1,83,76.4201521311869,69.9206877409869,42.668450032256615,718.7778494591391,756.0,239543500,781,1933,168.66904401154267,6.168058322562471,0.0014401805052323537,124.56255838907533,0.8387064935084141,394.97425593269145,0.2037755852863286,191.91544396513635,1455.3344653416873,6.8591224955899985,10.435039472757222,0.0003374782012148681,4.010225013147882,-0.22761996087633388,0.9599501924067826,74773,635.9874419910931,673.7993795243019,50293,786.1037917801682,791.2786683107275,121887,810.1156152830081,821.8239305641662,8,8,1244.4187823009547,81.5,166.23778150588993,36418,0.9582705576980678,3.2552746987606755,2.5923573330726946,3.640264484280994,3.0814198449680377,20181019_R04-Scene-02-P77-B01_cid_3
595341,0.15244411684922596,0.9823487255194925,0.10840559352860107,0.9687859299698866,-0.1268346814053595,-0.21299480154497394,-0.19548558292222293,0.1374916181555428,-0.9710208245998276,132.63776883827947,119.08944064696875,80.20570941846512,272.08146946834285,687.4720182652928,922.3080462636873,0.9554970532939747,0.9183492456893455,9,86,93.17184941067389,139.96503012559188,44.96418691136676,648.1168607571124,683.0,385850540,706,1626,153.32461489833162,5.977921474573562,0.0015096272263287493,149.13916710803932,0.8294305532634746,451.7057461040576,0.20202654774591122,205.80513837701088,1657.6838173081928,6.8282279654653895,10.41293283406944,0.00033120709938724645,4.0438956274048845,-0.2237252032259272,0.9573540132461988,121211,572.9605316349176,612.405325443787,89746,707.7026608428231,703.7529914529914,240847,719.437414624222,717.4845942427311,10,10,1112.3389839649294,30.8,15.387007506334687,55150,0.9315114183135987,8.784395790622938,4.360363667229302,8.179070537375479,11.597370382404614,20181019_R04-Scene-02-P77-B01_cid_5
705032,0.5605666062727509,-0.8266003481838022,-0.049969433799748726,0.18520665198057099,0.06632915970561237,0.9804585348880873,-0.8071329357633712,-0.558866985028785,0.19027379496619473,186.61095592157892,91.76716561859126,78.77559824246482,296.41581161566603,397.0508876632759,2151.756980627602,0.9904663004232475,0.6653364608088771,1,90,107.99830078634729,120.76290863393434,48.47153604375404,688.6574949789513,731.0,485525571,766,2016,169.66849587483873,6.18834594199825,0.0015962553939016177,99.18382368578916,0.8657065238615129,375.8172607972777,0.2269479606192401,176.12653830408038,1404.085219503321,6.828295335737361,10.237974975534147,0.0003816683628976697,3.8353778423489313,-0.25380662773650703,0.9700649091771797,138219,577.053422467244,619.7626666666666,100718,742.946831748049,763.9166666666666,303542,784.5704811854703,791.2750623807427,7,7,1362.3428865182436,22.428571428571427,8.312763729129232,70092,0.8193925020456047,17.3674905123323,20.873822623653115,3.7650253532089097,8.242758203865725,20181019_R04-Scene-02-P77-B01_cid_6
723890,-0.534004538623261,0.8450907303521746,-0.02570622886745988,-0.5609702945672311,-0.3313959943366359,0.7586099284551887,0.6325752772144295,0.4195215756197302,0.6510377609990274,163.3956097529558,104.3508731000193,93.16168948798776,340.9902903285955,492.97450964179666,1587.2866999115026,0.9766523606928138,0.7221853013476397,1,87,301.9472627056597,160.98409012419015,41.99442871154457,732.6073878627968,779.0,530327162,807,1773,174.68051260925608,6.206044726878292,0.001165233140678945,131.50934137758912,0.8692516531116617,513.8625201777943,0.19123588830525215,213.0759602230404,1923.940739333587,7.046320814979641,10.713227755690685,0.00031403663120308813,4.086950767636116,-0.23908954785852085,0.967822769200083,140299,604.6013941653183,643.6324248777079,104029,796.8693633506042,816.2963252541048,314333,831.0593956091152,839.6751284375945,9,7,1376.1662093545551,19.857142857142858,13.324827218698308,66796,0.8751900826836426,13.028074650250753,15.87457818578029,5.9001371875485304,10.238200586221208,20181019_R04-Scene-02-P77-B01_cid_7
644714,-0.2674861742840051,0.9602769548063372,-0.07949412956171449,-0.9447058155506751,-0.2775989826453702,-0.17455579881226851,-0.18968940041984414,0.028407303675708238,0.9814331135977817,128.87797208763166,122.5693785057754,76.88171279349623,294.5690298912741,818.6545641767962,865.9464369661861,0.9403639440097306,0.9330213893844677,4,82,94.57643854484314,140.70437744488254,41.854690606997835,651.3196176909452,689.0,419914876,715,1753,157.35004708365378,6.06547576770252,0.0015283069792449287,121.11859706412234,0.8515522666043741,419.23760728524115,0.21309228006692407,191.70171134563094,1555.8318320768444,6.847949055108156,10.351772137988963,0.00035199133053233215,3.9520836867261937,-0.24161752332594957,0.9662800285582951,132146,557.6546547001044,622.1526946107784,95082,715.031719989062,743.8986371379898,263623,735.0761617916494,732.0630059363194,10,10,1161.3423513666744,69.8,149.21514668424248,59476,0.910716685233823,8.919211631054909,3.1981527168125354,10.275847215618313,10.745813220651332,20181019_R04-Scene-02-P77-B01_cid_11
403805,-0.8082763617973097,0.5758192196059428,-0.12296970883964661,0.46247986575875855,0.4916081315393548,-0.7378575870533183,0.364419671158768,0.653263860424551,0.6636600273752731,126.29180747949609,107.76302858474249,94.9007370624262,385.1684886847576,536.0610030392301,815.1124508559934,0.8813123478082836,0.6955102734957943,4,101,99.168559081735,123.27845123264942,54.0499671871324,510.72739069600425,541.0,206234274,544,655,107.79532591944165,4.942042384624582,0.0013140821266463256,932.3615633949271,0.6108783493161218,1244.6719871479638,0.13242799228606372,404.19348162692626,4046.3263851969273,6.478470968539543,10.690322264921228,0.00019978454557451964,4.8381244006048325,-0.09152862050283707,0.766766341594769,128315,520.7996726805128,542.5646879756468,78989,545.3348061122434,547.3162467419635,50016,545.0161948176584,547.7464028776978,1,1,581.5767441860465,215.0,0.0,62128,0.6382751444875607,11.65287522402079,13.628178876380215,12.214298738122412,12.841762264191463,20181019_R04-Scene-02-P77-B01_cid_13
150140,0.23195440528987754,0.7402948461606962,0.6309997580146371,-0.6799762463220658,0.587268467787568,-0.43903080891914137,-0.695578506212184,-0.32722971669815126,0.6396024188550842,94.17935032848514,81.19638316409855,52.726515511019784,111.55545107501908,267.58261555704735,447.2586978177443,0.9683952991453608,0.9089519151394864,1,75,218.81587185293725,92.63347542293859,39.17730784601039,541.334161449314,573.0,81275911,573,735,113.80930277589086,5.12647198394596,0.0011677240450363971,828.8447025280104,0.6042691582878617,1091.8055784084086,0.1347741977112414,382.14660738816224,3538.3776111056327,6.618754753627259,10.797670977878834,0.0002056513999346582,4.795296650832642,-0.10957383512404606,0.8196897200597496,50678,554.4573582225029,560.0759951749095,24880,579.3144694533762,579.9058441558442,20654,580.9301345986249,579.9577205882352,1,1,662.9821428571429,56.0,0.0,25318,0.8101914859359854,7.356689196698687,6.800018959350951,7.225881042384218,8.694165583066784,20181019_R04-Scene-03-P74-B01_cid_1
424303,0.390271570065076,-0.9051376408640713,-0.16856438737160342,-0.9206715751939727,-0.38509652165482355,-0.06375358530470998,0.007207789452349281,-0.180073651877168,0.9836267217145084,129.0168134158817,97.57051353988044,64.12130064940283,183.92696870295688,490.0822255556913,966.3289753982874,0.981719050958138,0.9269041341703588,1,66,112.55743654888134,112.71416417041596,34.26667028043639,676.3699596750436,717.0,286985803,737,1944,187.1485362838163,6.281675585935012,0.0013371357278785005,132.66374229034994,0.8613799109641909,492.1080278763089,0.20744763543270736,180.10764635880844,1835.7683692148853,7.026278711465618,10.578184612383266,0.00033255800148806395,4.060842597283313,-0.2512291441463918,0.971728769972463,101478,585.9622578292832,641.3835511145273,68992,755.5282351576994,757.0756457564576,137475,789.99578832515,789.20894467032,9,9,1451.7526545470987,20.555555555555557,10.210137784586793,45968,0.8913694357435119,10.104036740811328,5.691136329293024,7.984103426114197,12.9542027948511,20181019_R04-Scene-03-P74-B01_cid_10
375887,-0.5379074475929594,0.8430030890957266,-0.0011702987182859244,0.8070485382024066,0.5153655175602107,0.2882204716796758,0.2435738795712437,0.1540914503954001,-0.9575633608830567,109.46505456265191,99.14231843624528,67.6188459174629,203.63850027551348,525.3384094465733,650.52624333344,0.9497410748928676,0.9218137893950865,4,75,107.22908214436785,80.0300914902617,40.03802206514192,647.4362454673878,684.0,243362868,704,1764,155.48228259490992,6.023320395774757,0.0015934022101700995,134.34340889860175,0.8258754670809659,399.6967887251373,0.21042270714892755,189.59746370515523,1464.4437460019456,6.785788366838977,10.285544641076998,0.0003462320974965425,3.9926708306260394,-0.2291727716172449,0.9590373661867612,87966,583.5153127344656,631.0721830985915,60739,715.8345050132534,727.1281032770606,125302,728.4736716093917,721.9835348061692,4,4,1376.496617965368,16.25,7.013380069552769,41198,0.9178291472611985,7.4548780594623425,3.0205216743267123,8.601795097685025,9.375099936024217,20181019_R04-Scene-04-P75-B01_cid_1
397482,0.374450093333537,0.9272469286593272,-0.0005107781806404643,0.9253742261450785,-0.37372871989464673,-0.06331970871937047,0.058903897909240305,-0.02323740987617872,0.9979931630994995,123.11277634976274,85.45172530937823,64.02867304054192,229.42804266770924,383.4882523938216,866.4020077270004,0.9643018362485719,0.8012974519302127,1,63,89.12571638464132,106.5493179565364,34.2790088607786,634.3924630549308,672.0,252159585,704,1472,157.67741717411158,6.0776486249745245,0.0010065708770175003,177.81339784956688,0.8462398692275468,595.8372113285524,0.181883510712932,222.8254400896878,2205.535447464644,7.152935773271117,10.865509377179553,0.0002909247587092544,4.222762436620353,-0.23750004269916905,0.9684550105387847,90006,553.8947403506432,625.1994773519164,63543,705.0875784901563,729.03003003003,139517,721.5239074808088,723.4916546466103,10,10,1073.92444575266,27.8,12.006664815842909,41442,0.9459203231481912,8.56120775595391,6.727850797854669,5.678344174159606,10.352262432275898,20181019_R04-Scene-04-P75-B01_cid_2
516997,0.562173874724207,-0.8264209207701967,0.03144831141590635,-0.8087964258778247,-0.5573277428740687,-0.18770756114273213,-0.17265247193373262,-0.08008900508956274,0.9817213836924077,152.78227474519957,92.54912381206111,73.22348801567072,237.9176983649252,419.09086170651597,1321.8688023986813,0.9836691968316505,0.8232358155598042,0,65,149.97674067741207,151.37397702501175,33.89995299779302,611.827097642733,649.0,316312774,688,1461,155.19265974076967,6.099299202556084,0.0010005082504939982,169.0802051440755,0.8531113298262926,592.1295075868532,0.19332067223373628,216.43628829546716,2199.4378252033357,7.181845597296519,10.841879734226524,0.00030976282184248246,4.13992683551391,-0.25183500840586087,0.9742657727226065,114793,532.0542193339315,586.4769905040175,82050,670.8172212065814,694.1407407407407,186163,701.5692054812181,705.1784410223845,8,8,1080.6705490716622,25.125,9.713875385241463,52490,0.8906615991717947,12.373790891181846,12.08025421863371,7.750660188385941,11.852729951660624,20181019_R04-Scene-04-P75-B01_cid_3
726689,0.74767901660108,0.6636871935898261,-0.022257520061820055,0.6633099428111054,-0.7480074673298133,-0.022466610486818025,0.03155959287395657,-0.0020341788758207317,0.9994998020079501,151.52810745184877,113.72596902749235,71.9697501982019,275.1182896225455,710.1125249461546,1341.5700070736639,0.9787469142542219,0.9218994827331554,4,73,83.26118463331632,177.6791502279517,39.12506863321173,667.4779720072823,705.0,485048900,734,1758,167.11621225742795,6.146140833600538,0.0013742675832131871,121.77721492478084,0.869267594870036,479.17134247273384,0.2065595286801905,195.8831535844361,1794.9081549661512,6.968606010790202,10.527566352379406,0.0003391055052297872,4.001210222698789,-0.2469395649713365,0.9697988072179533,147337,563.024555949965,587.4760601915185,110404,730.9617767472193,744.4980724749422,296126,756.6976118273978,763.946332932561,12,12,1208.2627060603024,26.916666666666668,12.71782432476387,63682,0.9213403850077225,11.831685170582714,6.747712610380015,13.381010309501514,11.858036824009154,20181019_R04-Scene-04-P75-B01_cid_7
483684,0.09187974864850414,0.995128270753459,-0.035746839517891205,0.9947625955338475,-0.0933420918487396,-0.041648918546157335,0.044782701069170414,0.03173292669344633,0.998492629441208,130.07649001229237,100.722387559716,63.31555725177544,232.26237499952074,524.1688574744056,938.8913701076466,0.9689186947801218,0.8964692170637195,4,66,84.77313080440949,140.20007897718344,35.34613507992822,688.6328470654394,729.0,333080690,756,1895,172.02774990895037,6.22872746901066,0.0012803120803434468,118.19689885864588,0.8588630218412127,430.15177658121854,0.20540084449281146,187.7094176914526,1602.4102074662342,6.9828662413878515,10.5340005803962,0.000337028740313187,4.000516827589092,-0.2465262619532538,0.9697576902362232,103559,587.1726358887205,649.8084615384615,77047,761.0021155917816,777.3007054673722,181182,784.2221081564394,781.5295090097537,7,7,1277.4214028758765,20.285714285714285,5.598833697790122,46820,0.9528601603131449,9.275584119791592,6.511933934515375,6.612927603855335,12.849441530426292,20181019_R04-Scene-04-P75-B01_cid_8
729857,0.2906176728615843,-0.9523507563326858,0.0925710815161969,-0.9533675569185127,-0.2964388529916215,-0.0566948661894392,-0.08143506392054826,0.07177773575122728,0.9940906834965727,164.64550116012757,110.50061528003297,71.11865386533015,259.1279154810725,639.0983094724928,1615.9907372017076,0.9870598377078739,0.9141134018430118,1,71,98.131806641575,145.35234299321647,38.88718200962654,689.6595223447881,722.0,503352830,744,1855,163.41361530390242,6.109572855014331,0.0015214835864248541,117.47545831061656,0.8527961110738643,410.069872133147,0.20831122897419177,191.59743658631498,1522.804030221972,6.857041541613133,10.365598886409106,0.00034381711973859605,3.979625418939943,-0.23694024383830664,0.9637872806463085,148596,600.2033836711621,681.8564993564994,114100,746.4693865030675,755.9992867332383,290715,774.2400839309977,772.237515225335,14,12,1204.319405328047,62.083333333333336,136.5353790129951,64462,0.9113677970740613,13.794917388655698,10.384713860449535,8.811236674394738,16.653713351311776,20181019_R04-Scene-04-P75-B01_cid_9
489400,0.9352211586968576,0.35396269256614665,0.008473287262378075,0.3537722298392948,-0.933211090750788,-0.06294656062294327,0.014373368437506565,-0.06186656909065139,0.9979809286297565,127.86021052737003,117.26642975689623,61.32680368272667,186.7774818347166,705.6192535821917,910.4693312165313,0.9787317643529888,0.9643307839762023,7,67,134.3781855333061,87.77761136085002,37.04810788720883,621.4701573355129,660.0,304147495,685,1706,159.03619697926592,6.05956443615449,0.0014205594350546512,138.15607234678464,0.8418513266376758,452.6222628522495,0.21036844479017647,188.34711335249386,1672.332979062216,6.911570819974461,10.39203075423069,0.0003417050319285678,4.015922157271436,-0.24645808965163907,0.9681297879070248,114446,549.2191601279206,584.45193687231,81560,686.668746934772,694.4698795180723,160210,713.7044504088384,713.0161178268723,10,8,1095.6754085177038,24.375,8.543089312420888,51342,0.8781016721563448,10.30399279114626,2.676255715996056,13.138255652509564,11.743645463960467,20181019_R04-Scene-04-P75-B01_cid_13
491877,0.01620529320066196,-0.9937230444422538,0.11068829846329374,-0.9997984557310893,-0.014792491184262367,0.013573139735986521,-0.011850586061864867,-0.11088594658017825,-0.9937624819145711,118.0176549280144,105.94661262223039,70.36905262123045,258.3449148533657,626.5711570605555,713.7547318110536,0.9321967539468822,0.9110411847998688,4,71,81.86850574432226,128.5288415599835,39.68724294894862,701.6948668061324,741.0,345147566,757,1948,177.2412540414057,6.186482849329584,0.0014378963983175327,121.53956072784568,0.8572583086632088,437.551861486265,0.20824431989044598,185.89604730174023,1628.6678852172145,6.900683535955598,10.426171013161321,0.00033983855234770373,4.007529391203994,-0.23985910142065103,0.9655148909389747,104705,606.9874218041164,660.1256157635468,75610,769.5288321650576,781.4329608938548,189092,793.4843250904322,794.9485552029397,11,11,1344.6902005157795,23.272727272727273,6.702657669515186,46694,0.9686977920639199,7.095321925552466,2.27746916705405,7.784552191693742,9.320472584021024,20181019_R04-Scene-05-P72-B02_cid_3
586725,0.9998790660311107,-0.01488485157763363,0.004504942426427317,-0.013482054351649774,-0.9740395213168346,-0.22597620477238525,-0.00775161423271106,-0.22588814069442303,0.9741224052296527,146.16312162283484,111.04182098913424,68.09014508196131,217.8653149517286,627.3285357809805,1244.6063664055796,0.9845599776905484,0.937757552126463,4,70,102.21496782990327,105.53825386680302,36.22665984916272,677.1325817035238,720.0,397290614,754,1578,167.96735221246558,6.09218751328031,0.0011033341985280884,172.77131936146057,0.8480794011241812,589.4247109085264,0.18452232902578716,221.7253020454696,2184.9275242726344,7.0591493209606835,10.762572092273007,0.000296119597376041,4.192870716988791,-0.23177162936924997,0.9647907940628417,129656,590.6375640155488,658.6057692307693,94221,747.2710117701998,757.1001506024096,211255,769.3734302146695,774.208394015623,7,7,1204.6421276202786,31.428571428571427,11.056441469079628,55984,0.9087623937821656,11.790035247854165,6.647005984096916,15.441502648576206,8.881719761008224,20181019_R04-Scene-05-P72-B02_cid_5
575969,0.7395364320311775,-0.6713839609531204,0.048264300196880924,-0.6655937777216221,-0.740079098171583,-0.09626968114518834,-0.10035331961054067,-0.039070518609759367,0.9941844425551575,138.65505345141707,106.60684435846409,71.77759232119502,267.6914197511189,591.0479936235735,1031.165499959771,0.9657160084703379,0.8915563507701332,1,68,137.9080870671859,124.48462677678833,36.69180980226366,686.639232319795,723.0,395482912,749,1851,166.29214505550962,6.191495432520979,0.0013606418920494787,109.75907597382933,0.8699020644619965,432.9185959722952,0.20984849495374147,191.1879800845419,1621.9153079153452,6.965949592321239,10.500154819923834,0.0003470832182719278,3.9576348596640543,-0.24925874133103543,0.9706829960601113,114927,578.9190007570023,621.3015873015873,84892,742.9193092399755,746.4082840236687,241506,779.101082374765,779.7780304106864,11,11,1328.8561093096198,23.181818181818183,14.664850876830267,52916,0.9469578471289147,9.539917991319056,6.0794032037509504,10.489963526661798,10.14297791625433,20181019_R04-Scene-05-P72-B02_cid_7
697592,-0.2837124337937071,-0.958089011991268,0.03965728195990356,-0.9017987577095542,0.25252747914178725,-0.350697694420421,-0.32598505411192685,0.135260184015438,0.9356486664960059,147.99790495910207,117.49033050649737,87.0036171637332,321.1072889468957,603.0467135801474,1227.3408278243874,0.9651686638388164,0.8464457406113407,12,92,104.89885348455832,220.81861460567208,52.350834011857934,650.2695916810973,684.0,453622865,707,1589,139.14075454330825,5.8907171594820165,0.00163464233152209,129.27476666958606,0.8311150928587009,394.78285169371196,0.20295957800467684,210.7441148815022,1449.8566401052578,6.716307329489165,10.30547368064325,0.00033886480110890905,3.9933988520079575,-0.21409540178142186,0.9504390208717777,137989,575.7898020856735,605.595271210014,102600,703.7850389863547,705.3639240506329,295292,713.78242214486,702.2789284727976,8,8,1160.2074929275236,29.0,18.377975949489105,60328,0.9460098679423294,10.206429872749228,9.463544387294387,6.7779415051586644,12.64475271550006,20181019_R04-Scene-06-P57-B02_cid_2
630704,0.5005960844444005,0.8655672579435743,0.014031472302535868,0.8633097147377425,-0.5003581489507484,0.06586394474990355,-0.06403043556287172,0.020857726497011606,0.9977299527261897,132.625978750687,114.89453513406102,78.68823362602772,313.30584437649526,685.1236584616227,909.4587171537737,0.9387874003905446,0.8893133970193893,4,84,120.23329802886933,142.0635527918009,45.62220946751567,672.9011644131003,708.0,424401456,730,1544,146.88035763956003,6.0113400893885345,0.001157441802497117,143.4885600708793,0.8417083200798529,467.3510310004437,0.18687158917998262,224.5822825834375,1725.9155639308967,6.955770845324062,10.656423096538898,0.00030740557328696175,4.117745349140193,-0.22264543184294935,0.9597332396500763,125718,584.5925643105999,645.8088235294117,93129,729.7659697838482,738.9091659785302,264790,749.5997809584954,743.85546875,18,15,1122.7462047867286,20.933333333333334,10.148672600668304,54866,0.9730407766043884,8.06113903966618,4.717959886800039,8.713818760760784,10.460573250475948,20181019_R04-Scene-06-P57-B02_cid_9
617411,0.8335444761695415,0.5524235475240015,0.0056418426282348584,0.5436027444364281,-0.8219699199710168,0.16988674728778574,-0.09848686454765129,0.13854123863975767,0.9854474428947158,150.92706965001906,107.88891815085609,81.63257755515873,279.6451210887029,551.2868662183703,1271.460906162108,0.9755133997810036,0.8617937671918209,1,77,111.55830071054775,128.24713197529684,33.18375279999871,624.0525387464752,660.0,385296902,681,1438,144.04996735829198,5.9342403875823955,0.0012345648613813634,167.59387755087508,0.8285719934092627,505.4635732050892,0.1904859082196907,224.20783517974257,1854.2604152694782,6.943851978939379,10.59852387094364,0.00030991948522675003,4.130757575112166,-0.22587849759824372,0.9610133579686134,125679,546.7423435896212,604.0234806629834,92988,674.4677915429947,695.5086477987421,249395,703.2030874716814,708.0466118819884,10,10,1069.1230863295339,23.1,9.115371632577578,60302,0.8728459572881315,11.40900446643542,9.30070464165127,12.18463355786858,9.72623669117101,20181019_R04-Scene-06-P57-B02_cid_10
383493,0.9996337041476522,-0.02655240042713279,0.005237133147170821,-0.026389882228684665,-0.9992315283282972,-0.028981492553894574,-0.006002636753973265,-0.028832669426407744,0.9995662286840964,103.57187653295838,95.31718642499149,71.05320612967066,259.89148862975196,459.27890539982826,592.0006584185712,0.8984844209262035,0.824495471892239,1,73,93.48415486071454,75.28798178845507,37.09675795907618,643.5937031445163,681.0,246813680,694,1340,151.59142313007212,5.99429580953453,0.0009827196061698465,222.46724014924928,0.8223020756587632,645.182958078599,0.1707151423283123,248.4218944067305,2358.264592165151,7.133002435936804,10.988423932811868,0.0002722214647541283,4.320014975189794,-0.21627550339263946,0.9589705114977131,85838,571.9802185512244,611.9813953488372,60239,703.7760919005959,704.9288025889967,137975,726.6186193150933,734.1171296296296,7,7,1053.1399175824176,19.428571428571427,6.715805299167519,39710,0.9650199609457771,5.4886287967224465,2.765670089959476,8.157967968961085,6.11489440350999,20181019_R04-Scene-07-P70-B02_cid_1
551331,0.09948299873301468,0.9941680789646997,-0.04162888096893186,-0.9948731251426471,0.09861482631230484,-0.022418316178892495,-0.018182349462866,0.043645696225773675,0.9988816022777562,126.91050670395552,113.28590708612509,71.53791168827433,243.25017527780403,668.6757449313761,903.7642141504405,0.9630976400104595,0.9314852974303831,1,70,86.80086372796015,118.288443784224,36.66704937687161,659.51786313485,699.0,363612643,713,1478,150.9682422948207,5.949450461972251,0.0012248331120877651,174.39673224328382,0.8300647104751397,532.8924109148661,0.1815591768934351,230.32860791978223,1957.1729114161874,6.9261488077700415,10.659409550670112,0.000295035705240845,4.18846382504522,-0.21333056229631803,0.9532641899888993,117089,580.9414974933597,633.5418569254185,86465,720.5942520094836,724.2099400171379,210181,736.8151260104386,737.8155312188878,7,7,1089.858728870336,22.0,8.602325267042627,50956,0.9578775846447101,8.964052130070273,3.3525502858506844,9.539599434694795,12.609925413946808,20181019_R04-Scene-07-P70-B02_cid_2
706637,0.2681072764748621,0.9633737735257956,0.005427778910486756,0.9560532416540457,-0.26675547798718424,0.1216705144503787,-0.11866207239056181,0.027431504634234084,0.9925557037917213,163.9387155019694,117.50994487951384,70.96664810322784,241.87584780810826,665.0615938780815,1594.3721048018617,0.9884256589300568,0.9315202761919258,1,66,162.85514344705982,126.86717508423703,33.94614066345238,642.4389071050624,684.0,453971102,710,1455,160.41090529426054,6.063800694974586,0.001017982723855908,179.13082855438807,0.8535262556834928,633.0675570698113,0.1828221371833523,228.14820192371033,2353.139399724862,7.1271650589007685,10.855420294157893,0.00029136166876493825,4.212331162203413,-0.23694170146790217,0.9684557090483472,151693,550.6884892513168,631.7615230460922,112364,708.5612651738991,728.6165191740413,264628,732.2850416433636,733.9455440131219,13,13,1079.2939509878286,23.923076923076923,12.206313237019467,65828,0.8748290657727008,13.965525199098108,10.410800510453404,11.484876977996183,18.691733065469435,20181019_R04-Scene-07-P70-B02_cid_4
