dna_bright_spots_intensity_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_intensity_entropy,dna_intensity_max,dna_intensity_mean,dna_intensity_median,dna_intensity_mode,dna_intensity_std,dna_intensity_sum,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_outer_volume,dna_position_highest_z,dna_position_lowest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,dna_roundness_sphericity,dna_shape_1st_axis_length,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_1st_eigenvalue,dna_shape_2nd_axis_length,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_2nd_eigenvalue,dna_shape_3rd_axis_length,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_3rd_eigenvalue,dna_shape_equator_eccentricity,dna_shape_meridional_eccentricity,dna_surface_area,dna_texture_distance_used,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_diff_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_entropy,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_variance,dna_volume,cell_id
1000.9234429561462,7,7,87.0,177.7140560402742,6.349110705110984,1480,661.9984334238069,707.0,770,188.978923086886,703167454,793.9344368411319,786.6528619330549,270350,760.9255746998501,773.7452923686818,202149,564.9684943094717,631.1021188934667,270713,52,0,79.98335983520823,130.22031013313074,24.593021580905095,29.478661675736024,27.95320567481915,9.900486245599634,35.9450510859693,0.6728925230085332,260.50631595649656,0.033110431069579865,0.9994470935057717,-0.0030342440989028505,133.52788068522895,156.17244739561494,0.9985761816761192,-0.03295422820047543,0.041947922866970015,1255.2049330933262,52.96159200327412,-0.04182473841554599,0.00441883769515442,0.9991151911215719,4538.229312515176,0.9943256179983803,0.999567052668924,112250,"[1, 4, 7, 10]","[0.00047943996458169546, 0.00027416501831713686, 0.00022262982094512821, 0.00019838772624396737]","[182.57355448805032, 534.2647533763155, 847.8935444796887, 1104.1020675585269]","[0.8581121243446018, 0.5720813547827363, 0.34804732110958825, 0.19521351790809266]","[4.465754269011452, 5.374631777868149, 5.766738336406197, 5.981730042324697]","[0.00023067097033748846, 0.00011403456893935034, 8.122897609017058e-05, 6.65942810985301e-05]","[11.642546898235285, 12.446156100411667, 12.734553124656873, 12.88488120749875]","[-0.22424371414866245, -0.08321443912245163, -0.03877919109137959, -0.022857406915902524]","[0.9689635269920343, 0.7817420828030855, 0.5599299227283139, 0.4252359889371648]","[0.1439667746285122, 0.0782108363717485, 0.05911926911697681, 0.05015057411894437]","[7.531454201755981, 7.393365768825008, 7.298558335170602, 7.241949802768572]","[209.73792519281503, 213.7168154110889, 215.41454270647853, 215.49761078575827]","[2494.9356190878398, 2038.6477211808003, 1788.8108903346101, 1639.9779914125634]","[669.3772933939725, 643.2281186392779, 659.1761087035758, 686.0200147427745]",1062189,20181114_R05-Scene-09-P1-C03_seg_0_cid_3
791.5492957746479,1,1,71.0,0.0,6.010475732679852,894,558.2638590736971,594.0,612,151.35084148962238,60593401,633.4088691473094,625.564606741573,13733,633.4926142219168,629.4081632653061,20377,539.0475649903508,573.038737446198,35236,41,0,33.93438303282691,35.21663180976423,23.623536240429708,4.980654899623968,1.679074158166879,5.667199247327258,6.179402765298031,0.982202595709831,74.42552211213615,0.6261232208515989,-0.768800220155716,0.13006126940385623,90.68517809325684,63.91418042834326,-0.771942974771393,-0.6346969457076538,-0.03555039817594772,221.19394680051875,47.06715755472942,-0.10988064438978005,0.07814095339767504,0.9908684248630537,293.2329494630113,0.9120943421680128,0.9509775732947275,16690,"[1, 4, 7, 10]","[0.00029805968872963483, 0.0001747391976764639, 0.00014336373485792408, 0.00013062283918905182]","[549.2782355334627, 1195.590809775196, 1619.5732639251478, 1953.2980025580096]","[0.7325509066851725, 0.42920869833046804, 0.2702395992849561, 0.16696095251652385]","[5.03910886469795, 5.8191573123431795, 6.152024731010991, 6.342954413085082]","[0.0001607136904282962, 8.327897111619428e-05, 6.06679738237167e-05, 4.9782654840498984e-05]","[12.39640233762904, 13.061705582639853, 13.296124100078048, 13.398973267188312]","[-0.1844796017629436, -0.08181407199681537, -0.05576863044603557, -0.04887937638695456]","[0.9513675664206604, 0.8094085370035072, 0.7226426084453207, 0.6956086334438443]","[0.10664045222984239, 0.06115773366386786, 0.04748558161280147, 0.0403193378210271]","[7.813897094083599, 7.7117579823889635, 7.6527692280907855, 7.608362366406836]","[301.7101107355045, 305.27408966904875, 305.3165110271906, 303.97719136076427]","[3731.3623420911877, 3067.3222841830675, 2845.268391435, 2736.3113034310572]","[1070.1601444061573, 1065.7282734895662, 1116.210413840036, 1172.402326497268]",108539,20181114_R05-Scene-09-P1-C03_seg_0_cid_4
1357.2222222222222,1,1,9.0,0.0,6.279135299058753,1483,656.3169219947109,695.0,771,178.02042064335282,395597650,777.357156956869,783.4360740908064,222902,720.854355020988,744.9374068554397,99104,536.0642505277973,586.616255829447,127890,58,0,72.43315183308613,67.41529380145134,24.91732779873713,13.291088450646779,9.35834840488169,14.865457392699028,12.1900786856311,0.8952691096670443,160.4718121656066,0.8295560725990706,-0.5580520017347139,0.020363834950329538,203.86490294729032,114.10595990460105,-0.5571665467052255,-0.8295837131471987,-0.036828007188553766,683.2613360769935,60.80357311816858,-0.03744544894348394,-0.01920484940803676,0.9991141136590131,1354.7354721641618,0.9544501834124929,0.988612569365097,57632,"[1, 4, 7, 10]","[0.0005388127668450585, 0.00031982829634405544, 0.0002639919142434446, 0.00023690704354055662]","[142.46488980547417, 390.01931392342124, 629.4398320149893, 835.7939220851852]","[0.8724128990077029, 0.6354254913538617, 0.4253700242423663, 0.2693039505205045]","[4.325964112653495, 5.182539661309414, 5.573750404291358, 5.793741888740266]","[0.00025110166113956106, 0.00012954466214043172, 9.381438099505889e-05, 7.746144210940507e-05]","[11.42532954680545, 12.185259920109964, 12.468728762871912, 12.614746862543022]","[-0.2317153296968806, -0.09669211652626658, -0.04944910874075348, -0.030254199869207625]","[0.9711616498198444, 0.8241839373885517, 0.639129339996914, 0.5014640315006961]","[0.15259351393784742, 0.08581517497804772, 0.06596009600515611, 0.0567478010587387]","[7.436759987875173, 7.322475292735165, 7.2361141330693775, 7.175677397683269]","[202.76735652924864, 206.57536645937745, 208.6806921995281, 209.52938526643769]","[2151.5602270775435, 1796.0688973409706, 1589.6947049583182, 1460.0494508099096]","[573.5062792207553, 546.5220528160991, 554.7836342433299, 573.9608432237726]",602754,20181114_R05-Scene-10-P16-C03_seg_0_cid_1
972.6655462184873,3,3,9.666666666666666,5.2493385826745405,6.120707761360687,1103,595.176282815281,634.0,701,163.91785713599873,299626025,701.5671613407617,701.2071109909423,141979,672.3908244331036,689.8380952380952,95035,509.68764286008997,580.9702343255225,121185,50,0,66.79767154525807,74.15060664569032,22.5694921179761,15.153525882352854,13.515198345767862,14.923236395697021,15.260528076225818,0.8537665623109317,157.8570516290863,0.6719719683272485,0.7405705552319275,-0.0029877258706322418,125.40073241471117,118.49627773400856,0.7221230001320016,-0.6543275432081669,0.22448572088113217,713.2871336315093,54.02239306246041,-0.16429256362586914,0.15300561729112847,0.9744727982938264,1490.0314087446795,0.9844246883925974,0.9964522715743057,53500,"[1, 4, 7, 10]","[0.00039186826962454364, 0.0002311405090084327, 0.00019280670024245458, 0.00017579728882716582]","[280.7453049076737, 765.0556762493294, 1197.3090586813541, 1547.9102513392693]","[0.8349583771098055, 0.5348401245538719, 0.30487031845207657, 0.1527728891344438]","[4.701381200944074, 5.575697722963284, 5.959548428303824, 6.1680833711443075]","[0.00019651122609880815, 9.908434204235706e-05, 7.118173831115758e-05, 5.882347171883384e-05]","[11.944535578040902, 12.69465251192098, 12.957120444566264, 13.082799800593001]","[-0.21262284771095963, -0.08052610666744113, -0.040797705434561675, -0.02882553627016893]","[0.9658043964093278, 0.7745961980261673, 0.5743235246202884, 0.5006578753015651]","[0.12539786422355562, 0.0687976431230162, 0.05255377156444781, 0.04516345925284427]","[7.6640613449843284, 7.524363799819816, 7.418450626981685, 7.353331444529672]","[258.5917222460966, 263.1860984853299, 265.0633892810364, 264.9631582606267]","[3265.5298101184867, 2632.7186454377, 2296.807800204979, 2099.251848262793]","[886.5687787565403, 849.4435804217566, 873.5292147215858, 911.790524900517]",503424,20181114_R05-Scene-10-P16-C03_seg_0_cid_2
844.165,2,2,58.5,41.5,6.084542968996496,938,614.4579483091188,658.0,34,169.97806009560134,292115152,725.2732409703266,714.5864363584878,135913,695.2065524909478,697.282114320836,85891,526.0259429922231,601.0414201183432,116756,63,0,59.3059215023885,66.1985178890331,23.914268525861218,12.666010120130226,7.661840675584528,11.560073407412512,12.857562486323499,0.9001287441313369,143.17509619814354,0.5015550541524965,-0.8608663475547966,0.085741817695629,196.67068301832265,102.96267023647528,-0.8621336629705495,-0.5055952448405155,-0.033151102057732716,542.7725818172928,66.18917059242598,-0.07188932345674903,0.05729380457190457,0.9957657079507244,1205.8676205169752,0.9320442222784018,0.9866104100364927,49040,"[1, 4, 7, 10]","[0.0002799765245959772, 0.00017280427194347504, 0.00014493187435644307, 0.0001306679983669064]","[375.6798450612113, 995.5931684669177, 1524.5548052500014, 1932.3490245491355]","[0.8431307557038988, 0.5666048420246502, 0.36061485802270776, 0.23195615101967626]","[4.9287818158412176, 5.757030901447032, 6.120482016820786, 6.314365968340098]","[0.00016377590670083804, 8.478189687308542e-05, 6.220590857863638e-05, 5.195987115696374e-05]","[12.413058516509548, 13.112045675640303, 13.362295549108563, 13.488882338975104]","[-0.20530491273582402, -0.08361636860205067, -0.04533355728551107, -0.03234528233349069]","[0.9653519993637553, 0.8010389507652883, 0.6270704950511929, 0.5420525144078295]","[0.1063670585386086, 0.061524871989014414, 0.04925555490737162, 0.043189869887252305]","[7.8936788060379355, 7.7649219857654295, 7.681615023265838, 7.639884045492772]","[329.77849346712145, 335.1755245358432, 337.3486875475264, 337.4610610180992]","[4601.3977122025535, 3761.5570257333143, 3354.107188873798, 3150.916708191736]","[1244.2693893159428, 1189.2875485500551, 1219.6654985309538, 1270.8164331852167]",475403,20181114_R05-Scene-11-P15-C03_seg_0_cid_1
751.5434782608696,1,1,138.0,0.0,5.94585437123481,858,600.666501542362,637.0,694,145.60972208642806,277674909,682.4250432732107,696.9151291512915,159452,652.8652965566973,702.1206636500755,83205,523.9029816050131,618.849545136459,98940,41,0,59.226028493676964,69.86898792501482,19.668636621253878,16.861589214270523,12.801479685284205,14.147311102179259,17.09581086284079,0.8916454376027838,168.8360322587517,0.5968669413436755,-0.8023264338032889,-0.004706161019548778,120.5083861428876,98.29923958874387,-0.8016307876186495,-0.5965755274974115,0.03854504291201182,533.5112500996307,43.512383051772716,0.033733287313114244,0.019233658302092116,0.9992457814348628,1712.109042481194,0.9741556275573692,0.9975198348636004,48072,"[1, 4, 7, 10]","[0.00024387406706290673, 0.00015657130177735196, 0.000134483089421628, 0.00012404651213764842]","[475.59009834202067, 1167.8789221584755, 1776.9475200133031, 2279.3127600354924]","[0.8092515307494578, 0.5185122234320209, 0.2966404516681527, 0.14545737636132866]","[5.109673723195224, 5.910815488017432, 6.267270379583987, 6.46390089953015]","[0.00014117799163687074, 7.3150600458686e-05, 5.305596710975736e-05, 4.393456944889197e-05]","[12.620235254566712, 13.266453372118697, 13.481602488365784, 13.580736713418075]","[-0.17925711682637127, -0.06766716982428277, -0.03560824263220553, -0.02753136177193312]","[0.9510288338231447, 0.7448513697895959, 0.5534926427751485, 0.5039208594846171]","[0.09238752242874428, 0.05292283039793156, 0.04147865202364809, 0.03610513697189315]","[7.910041408354363, 7.767682297860471, 7.666980170642385, 7.5998337617932]","[334.37831354765365, 339.8624819204776, 341.9747403629056, 341.792531947775]","[4727.60737527759, 3851.8926471889426, 3374.6102497679126, 3083.6565371894485]","[1300.7993684049031, 1254.942892336851, 1287.8894424453026, 1340.742324306235]",462278,20181114_R05-Scene-11-P15-C03_seg_0_cid_2
697.7547169811321,1,1,371.0,0.0,5.770872938303894,801,550.5395395148468,593.0,623,145.44540100141447,245497142,639.8104471454412,641.5921278562937,126044,617.5175849652247,630.9242540168325,81092,483.76063388436535,569.7378091872791,109673,47,0,50.788819095759116,78.2144056906941,21.352069088470827,14.230846864703627,11.016334854095412,9.114157390834238,18.91227255924792,0.9319787194955877,155.9509972561268,0.13039741668560617,-0.9910822129999741,0.027432841573456424,135.24784021616946,95.68553692239523,-0.9885386294099843,-0.13208632420514163,-0.07310664212097275,500.85023756313717,48.45956729888957,-0.07607819586419065,0.017585506334711794,0.9969467679274564,1420.3082823490292,0.962850089066669,0.995455843122432,45336,"[1, 4, 7, 10]","[0.00029559425128720214, 0.00019834835532829738, 0.00017302899216287569, 0.00016018001331744285]","[485.3606811373051, 1177.5851421097889, 1717.7736643834646, 2152.0087966468313]","[0.7959342071912743, 0.4911940490205656, 0.29526164582405096, 0.16897008891267204]","[5.073507523869438, 5.813533602408602, 6.149954279151912, 6.339358840906797]","[0.0001467620797629484, 8.103932483942776e-05, 6.057441118985895e-05, 5.084224981799122e-05]","[12.403627245305163, 12.989507949721999, 13.191434911809564, 13.293036014127324]","[-0.17607309030485851, -0.0672502795363614, -0.03608124049404625, -0.027579183086887334]","[0.9456254871834984, 0.7355522419485645, 0.5466842014342835, 0.4928872260093181]","[0.09670998599240187, 0.0582143166432888, 0.04628959982581681, 0.040885283114836475]","[7.779521350938956, 7.63570033557323, 7.537968878779031, 7.480740521460694]","[328.9726841099204, 334.12819511466193, 336.1195888497839, 336.20736860609463]","[4564.880998477331, 3694.69385858842, 3304.137330020234, 3085.738853015966]","[1262.5604199036559, 1218.0697501745535, 1255.4777486009227, 1309.436912415697]",445921,20181114_R05-Scene-11-P15-C03_seg_0_cid_3
1042.9341978866473,5,5,74.6,136.23303564113954,6.223814714633472,1319,636.9382883631596,682.0,736,179.15480903675984,413859570,747.9997780875975,754.3447272727273,207289,717.7374462850014,728.2695214105794,115424,533.8126695923085,602.9858677218767,149255,50,0,57.43113345768617,93.3558815200596,21.3812830504614,18.058261429280645,14.194809126906696,11.193969346897706,23.196369488714375,0.8817431094650425,188.04401956302485,0.18024976301211737,0.9834736718380815,0.017016454842211443,151.33371319188404,114.04395035269195,0.9832353909516791,-0.17966787204291307,-0.03110661884021067,667.452451737937,51.91252660683069,0.027535230418035208,-0.022338141303449608,0.999371211577026,2091.7992210554685,0.9739568777177987,0.997379580776018,61520,"[1, 4, 7, 10]","[0.000433677735805684, 0.00025810603158830947, 0.0002128413094842906, 0.000191287780705269]","[199.7193585137745, 558.978879395834, 893.2127872662004, 1162.889443100816]","[0.8556076176591182, 0.5842833293454521, 0.36252777627789456, 0.21075359214346323]","[4.552222670988252, 5.40779653099625, 5.79878946776988, 6.013245628015408]","[0.0002146350186633923, 0.00010985469045924044, 7.885843968814652e-05, 6.476235637201012e-05]","[11.76688645689532, 12.512930496949718, 12.7921076850007, 12.934620914206942]","[-0.21525137759631358, -0.08525969658347242, -0.042196006882763995, -0.026657843513123527]","[0.965782939100044, 0.7918975525964446, 0.5883068718856517, 0.4714290392309862]","[0.13447871032820288, 0.07558595904390689, 0.057669524295912766, 0.04902008510293701]","[7.562799164327711, 7.434036370075754, 7.335111138544317, 7.272845313419235]","[216.15584799248097, 220.06869953858995, 221.79910268085158, 221.96945027955994]","[2677.176089216195, 2222.8091155243364, 1962.4406476566644, 1801.4310679425892]","[719.2238619324921, 695.4469987300423, 713.9133587307161, 741.0801277608491]",649764,20181114_R05-Scene-12-P14-C03_seg_0_cid_1
826.6459504245014,4,4,181.5,146.76597017019986,6.060688689654982,952,628.1557247411172,672.0,714,166.19228109993,456346968,732.1924910683101,740.401287371898,237637,698.5051894581892,702.5983772819473,133829,528.283444977267,574.3666343355965,160779,47,0,78.22377826444244,85.31175093291415,21.80665861880529,16.820512439021382,2.8943809924509725,19.20225122979286,21.28584399509185,0.8432243758540449,168.05968112354276,-0.1935013345910615,-0.9798063265588282,0.05036661539921995,127.97788669980491,154.590652776438,0.9784974572452445,-0.18899676242668517,0.08260114985169478,1343.6696494349603,51.328810070375084,-0.07141400196088138,0.06526703783324521,0.9953091248935705,1536.9239461829297,0.995453856247506,0.9965271190123296,69100,"[1, 4, 7, 10]","[0.00023989602149503649, 0.00015422801801141776, 0.0001313112530554348, 0.0001197054536262377]","[410.83060315016314, 1060.7910128346973, 1665.4817584130662, 2155.830413404986]","[0.8328780668682524, 0.5534361563642656, 0.32966723935244957, 0.18260839805150147]","[5.042661389053807, 5.83304731110853, 6.198363342319733, 6.399396919492271]","[0.00014722804422459342, 7.83144163943596e-05, 5.727749069435874e-05, 4.7540440327486925e-05]","[12.61191930600455, 13.259003095985292, 13.493359255076392, 13.612002375041373]","[-0.1879170643820821, -0.07523283677841354, -0.04016703793425343, -0.02975309108608692]","[0.9566983159384483, 0.7662287240190861, 0.5669967593048888, 0.4965973132667555]","[0.09567011445410827, 0.05571652854805876, 0.043862600073302796, 0.03824893241796901]","[7.922515717255505, 7.783997650722009, 7.685063160721567, 7.623476862951107]","[313.1351648105093, 318.57020738438774, 320.84290562602297, 320.82694619127403]","[4748.575856236377, 3904.121443443522, 3435.194045416948, 3161.448251010791]","[1289.8516148466365, 1241.2281140695527, 1275.1689509575017, 1329.3196661039449]",726487,20181114_R05-Scene-12-P14-C03_seg_0_cid_2
752.856577108958,3,3,179.0,111.48393008262073,5.984147460630444,866,566.5346371330812,606.0,664,151.62140447099154,235947513,660.9686947890818,664.5544554455446,100750,638.4332563131165,665.2901662049861,85259,496.4200636576293,587.1871621621622,104308,36,0,59.328982531964705,76.50366288492707,16.141148928507114,14.87296352818111,6.523244988540613,14.372227220666833,19.434318635025456,0.8819406821307137,153.4909660154313,0.20978909215871713,0.9777224998109456,0.006873876246839243,83.66272756735472,117.1288830215193,0.9774823687799065,-0.20956374856017063,-0.024723551804552355,759.0195715431171,37.09980176740226,0.02273225760112599,-0.011905824324476483,0.9996706936844306,1328.9943117676523,0.9939066902027723,0.9980165616294638,45410,"[1, 4, 7, 10]","[0.0002429566597834756, 0.00014810952199950647, 0.00012534165883878394, 0.00011442900064006631]","[478.16727862398125, 1254.6829478151683, 1955.7301051387917, 2524.2569350793806]","[0.8062152111745847, 0.4931684250949748, 0.2665074874684333, 0.12262040534261824]","[5.109552902019943, 5.954137624719477, 6.319703517274693, 6.521805619416172]","[0.00014171609561474825, 7.111840622971708e-05, 5.12988538989787e-05, 4.22281745310155e-05]","[12.630325069954294, 13.33192994497751, 13.577354050140006, 13.70333273105866]","[-0.1852377570152661, -0.07014252979408225, -0.040349880788710726, -0.03356905416242017]","[0.9547987027820791, 0.7417466525332735, 0.5795845923902851, 0.5608442059886785]","[0.0939238584903401, 0.05193065999144193, 0.04035940192434792, 0.03494451879206642]","[7.9454994771845895, 7.795757857994393, 7.696636884914351, 7.639218102281122]","[305.47116462284305, 310.80069429978323, 312.25564780295343, 310.85032972758944]","[4748.853907385908, 3920.57056067346, 3480.4164498982145, 3219.4364282137776]","[1306.7552965024724, 1293.813377122161, 1359.0366387592478, 1435.9233408232872]",416475,20181114_R05-Scene-12-P14-C03_seg_0_cid_3
765.4731698649609,2,2,107.5,93.5,5.87075099420525,875,548.4979086987737,587.0,31,146.63561251719688,284962764,642.6735406522203,648.3366892999297,154641,613.8375027861214,633.1012658227849,94217,473.7259474041288,547.2335329341317,123812,47,0,64.43079072936656,75.96853135411995,22.010151424452346,14.965752350800805,9.726472270503397,12.151853125128765,17.21684506709931,0.9093867154268516,161.15931131775653,0.47107771189439723,-0.8820404563059924,0.009509090169728127,137.94652384344099,108.49893393347196,-0.8796234911725082,-0.4689263892031526,0.07981575838380381,625.6597074873124,50.00610080299821,0.06594166462736137,0.04596384392552883,0.996764276003992,1535.489758343329,0.9753911084208949,0.9959563212961425,51406,"[1, 4, 7, 10]","[0.00032272667354168273, 0.0002033574398550362, 0.00017202749981099424, 0.00015686870605755214]","[364.7918412773267, 897.3338225569262, 1374.0525891996974, 1786.3005449477264]","[0.8210740071644771, 0.545867635294853, 0.3344364289832408, 0.1839131465694767]","[4.871091069833095, 5.655065771869652, 6.029837436282144, 6.245138239113218]","[0.00017179178512477481, 9.183910976917322e-05, 6.66545348571088e-05, 5.475969880432651e-05]","[12.19509895470846, 12.858025448716749, 13.105665460378484, 13.231204842233423]","[-0.19847495146205538, -0.08105506387013542, -0.042501201345206546, -0.02970783150024791]","[0.9597043027562177, 0.7832575189183012, 0.5854426261413572, 0.49513332728338916]","[0.11076614817988019, 0.06404656178257392, 0.04960691508973522, 0.04263384401602492]","[7.746315031436936, 7.619111388564472, 7.522577799803049, 7.4546998963360895]","[298.8883247495295, 303.6876809317955, 305.8654311538449, 306.1204881497349]","[3911.874196395042, 3223.5454405761816, 2858.590973455007, 2628.1037664272544]","[1069.1665094180935, 1030.219815783278, 1058.1608906636827, 1103.6010778437426]",519533,20181114_R05-Scene-13-P18-C03_seg_0_cid_1
779.0463419084109,3,3,117.0,21.77154105707724,5.952624044300059,903,612.106622517841,654.0,701,153.86808221231453,315558715,695.2043033327412,699.080370942813,185763,676.0288077219899,711.9319081551861,86817,527.3584259434515,625.3661764705882,110949,50,0,60.29808216414595,68.16606243295722,23.410454116063306,12.097840100785142,4.047378790291361,13.192265632897575,15.867932349970589,0.9586847492754923,138.93244689512164,0.28030571289424533,0.9599102773834706,-0.0009832051857444552,155.3458386155983,118.42524332849037,0.9567398775285123,-0.2792964386157011,0.08150034431407752,759.7480187038334,51.879672571128,-0.07795841241056765,0.02378568372307864,0.99667282855722,1089.9604202514038,0.9788727865846784,0.9897913041751919,48428,"[1, 4, 7, 10]","[0.000262405225098096, 0.00017778154855001407, 0.00015458764286104565, 0.0001421489075724727]","[415.55271381589506, 1001.9663939586637, 1501.894910839185, 1915.9111284629153]","[0.8182570809202097, 0.5465208945619292, 0.34491435997143444, 0.20510124009554456]","[5.052468912078347, 5.784911926268393, 6.122189815783317, 6.312567436791836]","[0.00014546513466723716, 8.056658209703561e-05, 6.058710393421558e-05, 5.114601517381413e-05]","[12.530366642458526, 13.114358410881026, 13.326561926427704, 13.439095658497747]","[-0.17569316753585396, -0.07184017685843914, -0.03879670962343628, -0.027508987553652126]","[0.9476944128004618, 0.7622080547190545, 0.5778180687353675, 0.48879029230000626]","[0.09453639985083323, 0.057473262424423896, 0.04654817012480309, 0.041287929464982755]","[7.840526893488114, 7.7037976169824125, 7.616356923777051, 7.563754865893868]","[316.8477100199872, 321.8394593507605, 323.9287789693651, 324.0717156741003]","[4350.188677153217, 3583.3966295837486, 3185.0323679895755, 2938.5820254330642]","[1191.4353477422774, 1146.340755885603, 1171.731819707192, 1213.6232884739936]",515529,20181114_R05-Scene-14-P19-C03_seg_0_cid_1
828.0083677868026,5,5,88.8,77.72361288566043,5.95632826298963,995,614.0034279909498,654.0,694,153.95341405232202,332436806,695.5720299668351,706.2143594448904,202624,678.130533345245,701.3549648162627,89548,525.7249973607347,615.3652300949598,113668,50,0,59.77203860183774,68.29813547582768,24.415983746594634,11.916264947760341,4.44873140217481,12.537297365881443,15.525780766857334,0.9681313849986241,142.50611293684827,0.4267645364293102,-0.9042339283258272,0.015265428612354552,166.87167055919537,116.85580702602992,-0.9043597258182372,-0.42674613427171354,0.00460686467257014,748.5033740733606,50.62416372537933,-0.0023487793081795358,0.015771485300748803,0.9998728636617606,1123.2313121909565,0.9748320680031167,0.988902803813786,49560,"[1, 4, 7, 10]","[0.0003078198758504159, 0.00020403150675366033, 0.00017597376256533147, 0.00016227568648117285]","[321.55099182877416, 782.6571261047316, 1172.354059778674, 1499.9573570006928]","[0.8215370456891247, 0.5501836788222699, 0.349098774096114, 0.20461981668106663]","[4.880639919250003, 5.613124039740113, 5.952006679749723, 6.144039437160364]","[0.00016538481416924908, 9.220948433801994e-05, 6.933274077485435e-05, 5.8630655207520705e-05]","[12.257120927608229, 12.857582599544621, 13.076895387657915, 13.183619074972357]","[-0.18052682846469162, -0.07209049605882648, -0.037569429824194076, -0.026144604778299628]","[0.9487311204084837, 0.758457435661894, 0.5635030868104245, 0.4681890946990156]","[0.10506294860535656, 0.06380548175164605, 0.051155528455977706, 0.04511640390597728]","[7.692981257628749, 7.558106384617508, 7.464164261811288, 7.400603858216163]","[278.09987097582314, 282.53994249336154, 284.5374473201828, 284.90838496409674]","[3433.802054895594, 2828.0363119070557, 2511.978862769499, 2306.935643023812]","[938.8382616810917, 902.6733595029511, 921.0832306370444, 951.7232500061252]",541425,20181114_R05-Scene-14-P19-C03_seg_0_cid_2
838.2779402209226,3,3,39.333333333333336,23.328570942563587,5.9713618955393954,995,606.3189198343016,644.0,669,149.1276275271784,232723391,685.5431876267197,687.7522539444027,128729,665.1037244511733,698.0750220653133,66050,534.6611448576463,624.8717532467532,86264,50,0,67.90111247166715,47.92068103066462,23.297616132141833,13.037434426639859,12.408293003130572,14.106510540859563,6.594460395263756,0.9518766523296612,145.51750200270308,0.9173589433325191,0.39805403076929763,-0.0023574724089473237,163.56278477942055,79.12435904456757,0.3951870487222612,-0.9100093432725099,0.1253403034898371,348.9420779030405,52.99864363708526,-0.04774689110332746,0.11591369093015023,0.9921110072189081,1264.176818164251,0.8833366770736136,0.9915947161856503,39972,"[1, 4, 7, 10]","[0.00034212775139693123, 0.0002214118410606467, 0.00019293858209227415, 0.00017876888814584858]","[321.60284320814634, 784.2930518651754, 1141.4964881935948, 1421.2577968561407]","[0.8117416668564646, 0.5253121386498008, 0.3289193592588464, 0.1972160295499935]","[4.857983623403947, 5.623604569765991, 5.941525354458907, 6.117344960984959]","[0.00017088914575615896, 9.250538067928784e-05, 7.069084316993086e-05, 6.0395398138389384e-05]","[12.163958826597739, 12.7975914066068, 13.003479560230097, 13.103453106952802]","[-0.1817728841568543, -0.06876705713264897, -0.03631067082014768, -0.025530864366948576]","[0.9482102022928058, 0.7484105344196957, 0.5703527409850895, 0.4891638204637747]","[0.10915521204712106, 0.06489099324594566, 0.052875291384982856, 0.0467742268550932]","[7.662171051911755, 7.521489111591172, 7.433471863995256, 7.379889765297003]","[283.98597484231937, 288.342624794719, 290.070037643312, 290.2892443482178]","[3230.430537337896, 2619.7515758270556, 2314.9614798635876, 2135.50020772015]","[888.0083451365124, 851.0111569230578, 864.1144920142956, 889.1895011440728]",383830,20181114_R05-Scene-14-P19-C03_seg_0_cid_3
