dna_bright_spots_intensity_mean,dna_bright_spots_number,dna_bright_spots_number_used,dna_bright_spots_xy_cross_sec_area_mean,dna_bright_spots_xy_cross_sec_area_std,dna_intensity_entropy,dna_intensity_max,dna_intensity_mean,dna_intensity_median,dna_intensity_mode,dna_intensity_std,dna_intensity_sum,dna_io_intensity_inner_mean,dna_io_intensity_inner_slice_mean,dna_io_intensity_inner_volume,dna_io_intensity_mid_mean,dna_io_intensity_mid_slice_mean,dna_io_intensity_mid_volume,dna_io_intensity_outer_mean,dna_io_intensity_outer_slice_mean,dna_io_intensity_outer_volume,dna_position_highest_z,dna_position_lowest_z,dna_position_x_centroid,dna_position_y_centroid,dna_position_z_centroid,dna_roundness_roughness,dna_roundness_roughness_xy,dna_roundness_roughness_xz,dna_roundness_roughness_yz,dna_roundness_sphericity,dna_shape_1st_axis_length,dna_shape_1st_axis_x,dna_shape_1st_axis_y,dna_shape_1st_axis_z,dna_shape_1st_eigenvalue,dna_shape_2nd_axis_length,dna_shape_2nd_axis_x,dna_shape_2nd_axis_y,dna_shape_2nd_axis_z,dna_shape_2nd_eigenvalue,dna_shape_3rd_axis_length,dna_shape_3rd_axis_x,dna_shape_3rd_axis_y,dna_shape_3rd_axis_z,dna_shape_3rd_eigenvalue,dna_shape_equator_eccentricity,dna_shape_meridional_eccentricity,dna_surface_area,dna_texture_distance_used,dna_texture_haralick_ang2nd_moment,dna_texture_haralick_contrast,dna_texture_haralick_corr,dna_texture_haralick_diff_entropy,dna_texture_haralick_diff_var,dna_texture_haralick_entropy,dna_texture_haralick_info_corr1,dna_texture_haralick_info_corr2,dna_texture_haralick_inv_diff_moment,dna_texture_haralick_sum_entropy,dna_texture_haralick_sum_mean,dna_texture_haralick_sum_var,dna_texture_haralick_variance,dna_volume,cell_id
12541.032581337244,13,13,363.0,115.85468351477074,7.760350007471376,14545,11170.351972594575,11608.0,11653,1893.7023999256455,88621238454,11720.338253169448,11770.710459747748,5604997,11526.738541727871,11815.365519342065,646738,8997.08882065038,11221.832323232324,754543,161,0,155.98242288632215,141.39759670626697,80.0010436608193,23.80480973615725,13.32627407638449,26.67919582245782,26.42721041807874,0.9396540979560729,332.69331153751455,0.8314141303491345,0.5466718852955561,-0.0995007220234847,1315.6144740789402,291.43331859482885,0.5555890952458402,-0.8151597671357046,0.16381486894410027,4098.247801374142,163.83584048529272,-0.008443997850617467,0.1914795129267523,0.9814602870364305,5710.920714527949,0.9470728316294097,0.9731035384608381,306952,"[1, 4, 7, 10]","[0.0033431912826028852, 0.001402491555232121, 0.0012247188607367213, 0.001152235565168762]","[176.34417076219825, 523.7633696069232, 659.7343493231614, 726.9649724435753]","[0.8447107248906965, 0.47937557313007556, 0.31282640193462896, 0.25558608826602797]","[3.026793138534133, 4.351177855606331, 4.653615262597102, 4.809863753064999]","[0.0006604619776363514, 0.0002591474109050355, 0.0002093380675260262, 0.0001865420646666722]","[9.114585243480679, 10.341411677613486, 10.537462932353273, 10.631810007446955]","[-0.34427742921965543, -0.09295164113994184, -0.04707390952442267, -0.02756295116692055]","[0.9850675000933422, 0.7732482366591097, 0.6020241210223497, 0.4690858001124018]","[0.34223327119656477, 0.15522081170205365, 0.1297657510635769, 0.11779728271329684]","[6.512550947462826, 6.356298015131456, 6.269318747375332, 6.213501713192054]","[371.1344958637964, 373.14093189133797, 374.0440265147542, 374.31351681235185]","[2234.403369888818, 1602.5620244417603, 1346.0569986859405, 1278.8291421887495]","[602.6868851627543, 531.5813485121683, 501.4478370022681, 501.44852865808207]",7933612,20181109_J01_007_Out_seg_0_cid_8
11996.799856867641,2,2,526.0,3.0,7.637449943788026,13195,10973.87336125329,11408.0,11476,1843.0538998566851,50006141192,11486.598456803527,11531.988865147912,3085414,11386.115264513875,11643.134299138606,406387,9219.919003507359,10984.255555555555,476712,148,0,130.70993689481034,100.86916316496797,75.7741731324103,19.504542292051323,18.86099168099962,20.851777624400803,10.955581895803842,0.975285469979773,291.15471227034357,0.89657483089406,-0.42593977829352636,0.12136258844697234,1195.8394756460364,192.55743586436202,-0.4322656069162846,-0.9012344712777051,0.030378822526414852,1814.4954053869833,148.3957500178811,-0.09643659930018136,0.07969776062134276,0.992143260455545,4531.741061943563,0.7521009245660173,0.9645552971181733,204222,"[1, 4, 7, 10]","[0.00317005793223181, 0.0013362683563415917, 0.0011729014710296463, 0.0011108181011151744]","[234.45634307756126, 651.813077095361, 807.1596845686324, 879.5732642365178]","[0.8248075164520258, 0.4516230580259295, 0.284632391486795, 0.23227341279161173]","[3.08564839570668, 4.395117722790172, 4.670283898602469, 4.80861891125869]","[0.0006393395688295733, 0.00025213721955174526, 0.00020592448547201032, 0.00018560620628973754]","[9.160730921624365, 10.357050902169217, 10.533040575603847, 10.61459406066334]","[-0.3313966446270644, -0.08497790598355338, -0.04316475955204257, -0.025846107970571717]","[0.98251075863472, 0.7506991925499655, 0.5835235630165452, 0.4618105808179251]","[0.33265820357963516, 0.15077325025975294, 0.12678582677190414, 0.11586556282024134]","[6.500700864598496, 6.33607801564777, 6.252568040064069, 6.202178366079159]","[411.5466829224651, 413.6997083471889, 414.60628131784296, 414.80727760294246]","[2600.006459805049, 1840.8957707731124, 1538.0214974345402, 1464.1654593377943]","[708.615700720656, 623.1772119671189, 586.2952955007876, 585.9346808935784]",4556836,20181109_J01_007_Out_seg_0_cid_9
12400.122335311074,3,3,422.3333333333333,74.35201558950654,7.8085627277627925,14414,11070.63017700748,11582.0,11732,1998.9534336725578,49196552031,11685.735373415102,11714.534516410704,2952398,11522.851146175177,11868.502822732406,412895,9018.62601284871,10457.69066862601,483784,122,0,114.48176188375923,142.74419921330008,62.07936847979693,21.152631083169968,12.454949533267378,19.56076497469294,28.001740656872293,0.9484041839544058,284.50634081094654,0.27229508216845183,0.9622098593716204,0.0027522272658142477,827.0899162660244,228.58184082096227,0.9452837254554269,-0.2680371773437574,0.1859966396220651,2574.9702383954764,130.7479153116915,-0.17970549968207863,0.04804433462581719,0.9825465257657658,4360.878989546553,0.9470101351113542,0.9818495794561518,206448,"[1, 4, 7, 10]","[0.002912526079042021, 0.001207458040723957, 0.0010483314878489277, 0.0009803608153868182]","[206.35149712066772, 568.886181001935, 718.9648503263088, 794.4699601486262]","[0.8260456678283673, 0.47457590437200925, 0.30077344671889045, 0.2426142409787832]","[3.1117988340817897, 4.4378394389594895, 4.733306451756419, 4.889157562932997]","[0.0006313475882500677, 0.00024519510298666165, 0.00019769975571281323, 0.0001757747341927385]","[9.28106103956906, 10.510906092628318, 10.7060888188511, 10.806147499551257]","[-0.34160817551722344, -0.09349518500434263, -0.04864851692236816, -0.029642552974603307]","[0.9854473871284276, 0.7782151178472765, 0.6126191397390325, 0.48618446930363146]","[0.330392210920037, 0.14793412409372747, 0.122912917987154, 0.11097469149545686]","[6.608633245023709, 6.454785173581704, 6.374064477243659, 6.328444441725841]","[369.414956894401, 371.4869941867321, 372.48407097807205, 372.7202097877197]","[2322.5524859236925, 1708.2741574337304, 1427.685983069971, 1359.0041542951838]","[632.2259957610838, 569.2900846089144, 536.662708349071, 538.3685286109495]",4443880,20181109_J01_007_Out_seg_0_cid_10
13180.208222954545,11,11,301.8181818181818,104.42293215731196,7.831996430739107,16658,11338.67993337569,11747.0,11814,1837.0676188611417,66033070328,11847.940644596212,11897.210183080053,3973185,11714.152841443662,11991.558739255015,515495,9573.752902545251,10208.323160938002,596287,174,0,146.10002747394267,112.75921939660353,79.41441008293697,24.1599053071375,27.71340765029752,26.055470772802263,9.168438304974616,0.953060797572893,319.6622883237567,-0.9395186209284438,0.2552871112090451,0.2283270719368502,1574.0067635166233,199.2962272607268,-0.18490805812661548,-0.9392210587636146,0.28926253268406343,1823.5925384638863,183.1038798967698,0.288294590598851,0.22954802030402172,0.9296203178749619,5941.744948976251,0.5049730344985208,0.9642741076642585,246204,"[1, 4, 7, 10]","[0.004171696965101421, 0.001743718532357143, 0.0015093339339185446, 0.0014111859625365213]","[130.534122472963, 381.5399982912079, 478.1745418411593, 532.4192717635025]","[0.8453887183734407, 0.49026010957100336, 0.33275478265418335, 0.2679332980463027]","[2.8511785287274316, 4.170424174421397, 4.489293390086651, 4.656880039401657]","[0.0007424508233256004, 0.00029557945861888893, 0.00023635582170899295, 0.0002094729177078665]","[8.797508611897687, 10.045300389747013, 10.271903125400677, 10.384203916982967]","[-0.3639407541304746, -0.10571118377731123, -0.05578334397047643, -0.03352473957337902]","[0.9869091763698356, 0.800424955524041, 0.6433206601045589, 0.5171536124238698]","[0.3769519195519419, 0.17426555184671294, 0.1447716740080356, 0.1308633203801973]","[6.384819516799248, 6.238081161989848, 6.160870602095249, 6.115206791900769]","[321.76931400636465, 323.49475387433034, 324.2148580815773, 324.4185124807337]","[1643.7837005433898, 1183.0240047718655, 1008.0310686940625, 955.6948554887617]","[443.57945575408945, 391.14100076577176, 371.55140263380406, 372.02853181306523]",5823700,20181109_J01_007_Out_seg_0_cid_11
12586.85997316285,4,4,407.75,102.01072247562998,7.790340177188631,14398,11003.371972481147,11510.0,11569,2019.7339396418806,47473212119,11650.194692982628,11689.47099866521,2794451,11481.3932452319,11607.262411347518,410436,9083.49321276919,10981.732581287326,500204,152,0,99.55714042013487,145.25286063678487,72.16827460629739,24.500961360028416,17.090861193249722,15.23130284316118,28.843913806842874,0.8962618594641429,313.3646296550913,0.30633432878586003,-0.929254011069901,0.2065097138582513,871.5862503773268,206.990579174415,-0.9163868223095661,-0.22915315792683388,0.32821337893135205,2065.9114105361477,139.15384850221886,0.25767124578557943,0.2897858055920956,0.9217536091454417,5113.093265560403,0.9066472760347896,0.9853643134216113,214410,"[1, 4, 7, 10]","[0.0039047170862398155, 0.0016298103818382383, 0.0014182419343255947, 0.0013320176380395602]","[246.00851267159626, 743.560673190961, 930.1962583610514, 1024.076942277054]","[0.8430069411905046, 0.45848363481069243, 0.27826325666621154, 0.2214709737266348]","[2.9944155608724463, 4.328547935083781, 4.632768973092183, 4.785929311241762]","[0.0007009041704111135, 0.0002787735822797784, 0.00022588498420991708, 0.0002020439085572274]","[8.953550204483069, 10.17429313843849, 10.369359799386789, 10.466535651476761]","[-0.3608122964667357, -0.10022035351816448, -0.05203985529674414, -0.03124093645123798]","[0.9870109074645691, 0.7896619453472156, 0.6275957327660507, 0.5030603585870745]","[0.36383021440185753, 0.16800866848471155, 0.14032280392708957, 0.12774752960975466]","[6.480986098006847, 6.327346240239567, 6.248432456175054, 6.203086152394306]","[379.7354406832153, 382.4863187835739, 383.7336274926395, 383.98458057777003]","[3047.000944849435, 2125.2776993951747, 1726.2707703690394, 1644.113937276749]","[823.2523643802583, 717.2095931465351, 664.1167571825231, 667.0477198884485]",4314424,20181109_J01_007_Out_seg_0_cid_12
12417.3820080504,3,3,365.6666666666667,133.30999795797595,7.639712959485135,14520,10807.76817395342,11302.0,11344,1954.8665206986168,44224306591,11410.57727293296,11420.08128430924,2651860,11296.18811538121,11495.952495974236,395385,8914.950944448703,11155.204376709653,469692,130,0,132.59179109948923,105.27011657176372,63.48648696204697,19.20691372751925,11.298860443197196,25.733118997161917,16.04289101380641,0.9685534185112009,270.6327129574871,0.9570913777070782,0.26319111879191603,0.12127048160136304,862.5863391205868,205.67459143591634,0.25302208012208754,-0.9629772663347108,0.09303016442648687,2290.482545781622,125.44311815001414,-0.1412654299163774,0.05835425872707786,0.9882504028832746,3989.6158858918584,0.9263776373591229,0.9763473554188857,191524,"[1, 4, 7, 10]","[0.004232465156525288, 0.001799896757434333, 0.001582937353334707, 0.0014921986356870283]","[195.17078208096285, 565.681791832075, 700.3791648482209, 765.9925328221078]","[0.8298664009916723, 0.4441723089420585, 0.283788500901912, 0.23376361845097401]","[2.9420623628526195, 4.245468279459889, 4.523034045373299, 4.66583477915645]","[0.0007112404738499489, 0.0002873261246894955, 0.0002362655929506134, 0.00021298058294697456]","[8.788649419865909, 9.977028170653673, 10.15698751141408, 10.247407442961247]","[-0.34547747766733355, -0.08860094729175581, -0.045339489467155665, -0.027694145942688823]","[0.9831251240100792, 0.7496018705516865, 0.578984949969125, 0.45674647516910666]","[0.3654842819297487, 0.1708094268860582, 0.14481738920601703, 0.13254556911618526]","[6.324841149356386, 6.160865400985686, 6.082694653371229, 6.038920754169917]","[356.4152761158041, 358.54413827874134, 359.3967177020987, 359.5845314694113]","[2256.0639345505915, 1601.8954250329944, 1357.7629801021126, 1297.687324285253]","[612.8086791578918, 541.8943042162699, 514.5355362375897, 515.9199642768447]",4091900,20181109_J01_007_Out_seg_0_cid_13
12422.595681818182,2,2,332.0,68.0,7.794953944399293,14024,10932.54686779642,11451.0,11537,2011.2561327854364,59473098691,11556.451372622132,11560.372288034074,3518594,11432.230369070823,11577.387363448479,523829,9030.063330375948,9410.970458310327,630061,179,0,200.67441457763633,97.78867699361986,95.13752784005305,39.434610319564975,33.022914526782095,46.32940379035784,9.017467714057657,0.8597652593157323,408.37357704763383,0.9688393474354252,-0.047711824152734304,0.2430512306015296,964.6630818661406,182.00737882850763,0.043349144322085496,0.9987889571621633,0.023269523791026862,1632.6584389782988,145.80876633675663,-0.24386711657671745,-0.012008367371824813,0.9697343082337662,9501.349405517825,0.8067783614187326,0.9948325737553569,260846,"[1, 4, 7, 10]","[0.0038898470947064624, 0.0016230461824170025, 0.0014068744032629378, 0.0013127817801044264]","[251.58927054530614, 780.8421377275756, 966.4504560824724, 1070.8206354937056]","[0.8461891999765557, 0.451016310447946, 0.2801886985757673, 0.21592880397244724]","[2.9721382257676456, 4.318223518181614, 4.621957113804941, 4.778607382818484]","[0.00071162197883053, 0.0002831542388591047, 0.00022913756378698864, 0.0002046388999006477]","[8.96064807490622, 10.196407806862046, 10.404971549546405, 10.510095931970376]","[-0.36678184799942193, -0.10556609037206605, -0.05748508117349928, -0.03600700951770398]","[0.9882637951178942, 0.8040333221831121, 0.6552801649847938, 0.5406444015975391]","[0.3690806226062381, 0.17076917402251132, 0.1428332114285375, 0.1297854030423039]","[6.505697183727208, 6.358577302955966, 6.286612167395854, 6.247348348376264]","[390.97183768542914, 393.79687190143494, 394.94844832527446, 395.205578046907]","[3180.690880397494, 2195.2917619937684, 1803.7200098803082, 1700.766841626867]","[858.0700377357011, 744.0334749303365, 692.542616490695, 692.8968692801433]",5440004,20181109_J01_007_Out_seg_0_cid_14
12270.125968992248,1,1,516.0,0.0,8.051740366571988,13358,10681.022815451408,11384.0,11509,2354.571456116952,5274630859,11671.033396912038,11699.375071306333,193461,11459.483191831905,11555.29225736096,72673,9725.703760523136,10966.805957446808,104294,95,0,56.99420855675614,54.344384325033616,45.32064345769412,9.09761765994234,5.51168169804592,8.125003470871059,7.293861284624427,0.896103713739009,145.84428867834066,-0.6183303099162735,-0.5380841732482018,-0.5728289887380391,302.3553335545175,97.04408213147947,-0.6421915478098533,0.7660887906945321,-0.026419324249010872,415.31440900782917,84.56902548021344,-0.45305368750340097,-0.351530065957365,0.8192490274437811,979.257122529995,0.6855606532174842,0.9511400121349304,50420,"[1, 4, 7, 10]","[0.002701644520891986, 0.0010591141521978096, 0.0008762686273089761, 0.0007939715750814372]","[517.9670542737786, 1366.0241099011573, 1711.58295241754, 1895.871483966597]","[0.7965742195768163, 0.4063072844763642, 0.22030359987597514, 0.16237492623417518]","[3.310521015340683, 4.732035669149168, 5.105264242272257, 5.299200703793373]","[0.0006192220461508709, 0.0002309824320140245, 0.0001778947495707688, 0.0001531318407900183]","[9.595567714869368, 10.88330795946966, 11.138160986544516, 11.274978668765506]","[-0.3721576085813102, -0.11356011390531685, -0.06134131083196632, -0.03992218422070523]","[0.9914979969931828, 0.8376340297456862, 0.6936944193514007, 0.5914181693173552]","[0.33662230131440396, 0.14774336594164134, 0.11945164387727628, 0.10535592330905115]","[6.943219595280165, 6.820358191605292, 6.75271884988192, 6.713263580794676]","[407.9264645180079, 412.16510514282004, 413.9359384739586, 414.0929048440486]","[4777.278604967143, 3326.3042159480997, 2715.3013666145425, 2635.0904660681936]","[1323.8114148102318, 1173.0820814623164, 1106.7210797580208, 1132.7404875086913]",493832,20181109_J01_007_Out_seg_0_cid_15
11458.820415879018,1,1,529.0,0.0,7.694782708874714,12373,10290.292242363803,10955.0,10950,2177.5902659962353,5118062072,11054.510690018355,11083.774039554444,225023,11030.609797272062,11080.430185633575,66937,9346.197920780454,10447.046450482034,93689,82,0,53.49311576136784,51.03267600649821,40.72836209808432,7.0984994727569815,8.575001238185262,5.443941906705408,3.993757950836774,0.9409231355062947,135.08260871305146,-0.7823612179014542,-0.5652087287240677,-0.26162954286142176,373.50793220938715,94.24642547077846,-0.5013156756568523,0.8207425342747933,-0.2739786228392709,420.7300673365874,91.13743695569912,-0.3695856031617941,0.08319125799212773,0.9254651244262098,779.7514207629902,0.46030383241946166,0.8778100009104429,48112,"[1, 4, 7, 10]","[0.0036580318101003028, 0.0015188405873419043, 0.001338852603315434, 0.001287049146069421]","[553.6170400182147, 1390.9618299583185, 1706.4803690333026, 1835.6723444531121]","[0.7726356108820033, 0.37040281742947023, 0.17623225341156995, 0.1359731785228364]","[3.2692851871975535, 4.686722824767989, 5.018080373217694, 5.154609146406647]","[0.000634809763947965, 0.00023831817255232798, 0.00018697167392667203, 0.00016838086574750522]","[9.205439750978003, 10.416998737633467, 10.585018108177486, 10.642189131774899]","[-0.3397695701942661, -0.07733388749753495, -0.03513082691634262, -0.024042217200063033]","[0.9839861204830443, 0.7210188615948905, 0.5295818727700785, 0.4579160034482492]","[0.3426917394618509, 0.15161264566000532, 0.12403955297366992, 0.11324838145831799]","[6.5953161479990365, 6.403956270653394, 6.281502147305401, 6.226545146458131]","[422.6456209454132, 426.4583426230508, 427.9449658482207, 427.81505666941996]","[4547.742749494939, 3123.5462682283005, 2502.514504708146, 2440.278481660682]","[1275.3399473782893, 1128.6270245466508, 1052.2487184353618, 1068.98770652845]",497368,20181109_J01_007_Out_seg_0_cid_16
13592.836714035247,7,7,313.0,112.66765285564442,8.183671924457553,16305,11381.583675457954,11933.0,12119,2171.6091043647025,51021044616,12079.512522707964,12151.401577480112,2895460,11891.164260601196,12335.872970391594,442285,9135.373822755648,10671.763034563563,513912,104,0,126.30501172042656,143.98278788214077,47.49609839626017,29.95734210555213,22.465272188571863,23.611368603296892,37.994580750658244,0.9144118836869212,323.6919279710482,0.33026941560782985,0.9437209138655264,0.017690388545143782,627.2947612488553,237.16712015567356,0.9387581314042314,-0.32646610992222375,-0.11024087170685155,2695.8199676123945,109.60202887109699,0.09826130386117636,-0.05301618436917346,0.9937474530072695,6119.516861909984,0.972550565308929,0.994732258699791,215086,"[1, 4, 7, 10]","[0.0021438010040860057, 0.0008192151377073703, 0.0006703552583148681, 0.0006077338981055133]","[161.21704274519382, 476.596434924481, 629.8062537165108, 729.7962500927578]","[0.8566001080537059, 0.5413125050606994, 0.37386793333051155, 0.29096397945261204]","[3.1591680188470033, 4.560165671288596, 4.94035686106911, 5.142504975038585]","[0.0006095352297283528, 0.00022315056901833208, 0.00016860691961469602, 0.0001441377997062078]","[9.68081916119612, 11.041651324652596, 11.3265724570702, 11.474111892544206]","[-0.3714707293756081, -0.11886709392994352, -0.0640036593965455, -0.04003082429235987]","[0.9921350693298372, 0.8482990706142057, 0.6922633042021994, 0.5626196679661983]","[0.32343065454739073, 0.13721548039129175, 0.10828398251774995, 0.0947443903237665]","[6.956517826831556, 6.839191742247592, 6.7567446371926865, 6.704750942067256]","[325.4082902977015, 327.5583066669324, 328.59730215401163, 328.9072516397713]","[2232.0921361527357, 1718.1400268245757, 1479.229465313783, 1394.7496291742875]","[598.3272947244852, 548.6841154372657, 527.2589297575746, 531.1364698167611]",4482772,20181109_J01_008_Out_seg_0_cid_1
12998.35671539174,6,6,357.5,106.03419259842553,8.05563419069535,14897,11308.453446962636,11810.0,11938,2068.3502270304434,42462111848,11956.601323645576,12036.012039454597,2466068,11753.07900522083,12093.854073773815,357989,9223.949365810988,10902.980601741885,416122,117,0,113.92194146315481,129.4914106900317,53.4819334735945,23.097473006169476,17.469947424173128,20.621938194243203,23.083221302415247,0.9404739549780559,286.779051691264,0.6274182074755079,0.7695554128293821,-0.1188732918414386,753.3662712991887,194.18264863956324,0.7718332541492728,-0.6348134031207897,-0.0358520711751169,1923.6632832071223,122.5432668071356,0.10305251436798991,0.0692561174424376,0.992261945999762,4687.251345264222,0.9201223400922491,0.9869989561955903,185860,"[1, 4, 7, 10]","[0.0023175717525846565, 0.0008993588093993808, 0.0007423705021522444, 0.0006740914597644679]","[213.09868188981832, 645.2543868209486, 824.9788268652642, 932.7650185173577]","[0.8535025052892292, 0.5002068136222786, 0.3371545602740822, 0.2665762452203638]","[3.1718735908670985, 4.557439347827593, 4.915128208120063, 5.103040484985988]","[0.0006100416815771685, 0.00022741514254478125, 0.00017512261588277983, 0.00015123105106597707]","[9.59708068810939, 10.918097579903566, 11.177966498365803, 11.311457409379667]","[-0.36420282380961316, -0.1113682549944674, -0.059148607783208865, -0.03605926233360924]","[0.9908646485673489, 0.8314766058832469, 0.672873122916095, 0.5411736877735014]","[0.32364160602059305, 0.13975076260783695, 0.11193920605937759, 0.09864849682535426]","[6.88484982505658, 6.7615171260793385, 6.684347235764568, 6.634033396970929]","[369.91646840675116, 372.5012788093385, 373.6050070664441, 373.9093186617434]","[2857.4611003593936, 2079.0573279042483, 1774.254726459908, 1679.8633544001495]","[767.6399455622998, 681.0779286813021, 649.8083883312927, 653.1570932293785]",3754900,20181109_J01_008_Out_seg_0_cid_2
13173.072386793167,5,5,343.6,118.51177156721606,8.081869797593757,16174,11302.688832038484,11786.0,11971,2052.0783626871694,48550519035,11920.932564878745,11978.28039598094,2831744,11770.688459766305,12175.453634085214,410191,9229.678503382576,10598.97276652275,470795,108,0,146.32475548739095,116.57398467786167,51.23582255224324,25.601531880319047,18.03218431376042,30.553119899021873,22.769289258548277,0.9312512873167926,313.78938966601936,0.8809504536411749,0.4707989995278686,-0.04769276960888546,719.2962123172924,218.63378187517287,0.4729962155515873,-0.8790902142895985,0.05894892038149773,2524.043483894618,113.76910116607007,0.01417315431668247,0.0744895776859145,0.9971210681320948,5114.691009757034,0.958534134322985,0.9900617437268341,205220,"[1, 4, 7, 10]","[0.002596201215950867, 0.0009949082328469026, 0.0008121008661154544, 0.000734949922276206]","[163.08951084764809, 496.2054866721176, 637.2227074081791, 725.4665373583258]","[0.8562310454905345, 0.5125632334498842, 0.35718150495694945, 0.28545432385992797]","[3.0598660167201737, 4.449999782618414, 4.819785078000874, 5.01706170125057]","[0.0006526722496460615, 0.0002440222849389945, 0.0001860242007969958, 0.00015986648048921438]","[9.417606284812276, 10.760928076390135, 11.03960201278838, 11.186014825435137]","[-0.37550388306849575, -0.11863688203073518, -0.06442143810012255, -0.04036460874000285]","[0.9916776513197255, 0.843040725390675, 0.6904504527804153, 0.5630890408786412]","[0.3424364500127669, 0.14836726425077465, 0.1178587253795751, 0.10351909678351527]","[6.815516611514223, 6.702375498864147, 6.630104292086904, 6.586506992736263]","[328.74878027922364, 330.960955597988, 331.8652443764132, 332.0947705879102]","[2240.7144808280495, 1655.4809777004132, 1437.9582770072996, 1366.4724689940397]","[600.9509979189254, 537.9216160931283, 518.7952461038706, 522.9847515880963]",4295484,20181109_J01_008_Out_seg_0_cid_3
13289.700862379177,4,4,406.0,90.61180938486991,8.027100700191918,15955,11309.492068931342,11810.0,11905,2060.2368680837517,48383273734,11943.940435006483,12034.586717731854,2870394,11749.814039626986,12106.641316685584,389583,9136.58418669392,11265.08083394294,456919,122,0,121.09872953302765,120.2287850341459,58.543914698820416,19.290576497165485,3.3609822537522356,22.58438306225664,21.89663584410087,0.956733278367246,263.37106195002866,0.6410819421064543,-0.7484429424658098,-0.1698443563329007,801.4665626598285,250.84133214372775,0.7449394368781564,0.660062494748124,-0.09686453639252043,3069.8599189593556,128.87897270731736,0.1846054681981878,-0.06442565405180598,0.9806988101406695,3510.3276964052184,0.9653182655388197,0.9735869082767298,199376,"[1, 4, 7, 10]","[0.0025882091841761853, 0.0010127471242353748, 0.0008417255785533993, 0.0007685431082760253]","[159.7104861536281, 446.88005279465665, 589.5964762804815, 666.1296373371596]","[0.8433174631711945, 0.5264950657208666, 0.3423760315465454, 0.27115485004636314]","[3.0800514635004523, 4.443664888213343, 4.794515444921511, 4.977931710359414]","[0.0006402782604520516, 0.00024112794311515926, 0.00018682007878014414, 0.00016220738938368555]","[9.403769478350748, 10.7139379046114, 10.96463014989109, 11.095447553105325]","[-0.3628077768155962, -0.10993597153259743, -0.05746980656000529, -0.03494906613506694]","[0.9899110072731823, 0.8256690755585135, 0.6635545768663749, 0.5355727032336631]","[0.33511078193150795, 0.14584312566164742, 0.11719321514763889, 0.10385521716569122]","[6.758242172029747, 6.63277637766553, 6.5544419477541975, 6.510171578265623]","[332.2263797219658, 334.17572855326137, 335.2338461384625, 335.52173410447233]","[2005.509807352946, 1522.5442764120928, 1265.3789598526155, 1196.3827227833187]","[541.305073376645, 492.35608230168566, 463.74385903327243, 465.628090030123]",4278112,20181109_J01_008_Out_seg_0_cid_4
13247.023801663752,9,9,317.8888888888889,82.33730684668664,8.066430066119192,15250,11350.188680097122,11906.0,12017,2172.137349796404,45755289214,12086.649689374275,12138.683005617977,2550819,11849.379505731704,12185.485116938342,404679,9226.954451453012,11545.415780445968,482584,122,0,121.91102927241174,144.33129144510517,59.19007867562207,30.40609189615262,29.71025852645942,10.697369211881997,27.704903932007525,0.8776306120665957,328.74124163978126,0.5256966073591735,0.8506286533664617,0.008600644337213954,815.2721448396488,178.27559248055599,0.83504613761102,-0.5140847531013211,-0.1959969762258368,1528.6292532539262,131.40897402295042,0.1622991838302731,-0.11021688028933557,0.9805667821353696,6560.478572077453,0.8459038454787596,0.9922484120964961,209154,"[1, 4, 7, 10]","[0.0027776472013491186, 0.001097817730831813, 0.0009257166296411305, 0.0008568136250469865]","[228.7249898487799, 734.9707862423953, 924.1442475457249, 1042.3096135849219]","[0.859980238661245, 0.48212387415929203, 0.3222335321094309, 0.25353919066851793]","[3.137183828413978, 4.550017212453164, 4.910381545312992, 5.090509263724148]","[0.0006349593633142281, 0.00023671141924903107, 0.00018286991864913403, 0.00015940830016496302]","[9.425458890670498, 10.746123298304846, 10.995572642733736, 11.11211065796426]","[-0.3698902546937929, -0.10816189333066133, -0.055190204779822664, -0.03285761319905657]","[0.9908411942007146, 0.8181643292125199, 0.646172129735212, 0.5073817781811749]","[0.337521023289113, 0.14680798629767014, 0.11845310543963644, 0.10538138059263805]","[6.7998800097012015, 6.657921019515301, 6.569010224922396, 6.513193147359818]","[368.9922394863087, 371.9627120354417, 373.124849937976, 373.42998246704707]","[3197.5842377485624, 2260.616617062559, 1925.4425779422522, 1828.097775030317]","[856.5773068993323, 748.8968508262367, 712.396706371993, 717.6018471538107]",4031236,20181109_J01_008_Out_seg_0_cid_5
